YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2022,NEBRASKA,GAGE,28,330,62835.24,0.93661,1.00914,16.25,11618.94,1.0635,0.98957,213.58,21411.48,1.05549,1.08302,105.92,10563.17,0.95414,1.01227,2932.25
2022,NEBRASKA,GARDEN,28,340,*,*,*,*,14357.37,0.68832,1.05241,32.83,32854.98,1.16065,1.04732,27.67,13478.78,0.89533,1.01816,366.33
2022,NEBRASKA,GARFIELD,28,350,*,*,*,*,17356.83,1.07584,0.98439,17,9328.98,0.88642,1.07207,18.5,10391.69,0.81169,0.94767,267.42
2022,NEBRASKA,GOSPER,28,360,*,*,*,*,2608.69,0.72327,0.96041,12.92,19426.58,0.94087,1.04668,10.33,11124.83,0.88975,0.97045,290.42
2022,NEBRASKA,GRANT,28,370,.,.,.,.,*,*,*,*,*,*,*,*,7886.52,0.84339,0.92122,127.08
2022,NEBRASKA,GREELEY,28,380,.,.,.,.,9389.42,1.05625,1.10172,24.75,30222.42,1.03585,1.06285,13.92,11045.09,0.85714,1.01417,364.58
2022,NEBRASKA,HALL,28,390,71937.38,0.96316,1.01015,24.08,11025.34,1.0388,0.99568,375.83,18772.07,1.12166,1.01946,248.17,10945.12,0.99477,0.98427,4655.58
2022,NEBRASKA,HAMILTON,28,400,*,*,*,*,9796.27,1.13377,0.95358,54,18277.95,1.11027,1.07118,56.83,12330.87,0.97332,0.99257,1168
2022,NEBRASKA,HARLAN,28,410,*,*,*,*,21081.08,1.0141,1.06029,29.67,19336.63,0.99447,1.10463,27.58,15390.58,0.92573,0.99591,515
2022,NEBRASKA,HAYES,28,420,.,.,.,.,*,*,*,*,*,*,*,*,12822.19,0.92716,1.00459,141.67
2022,NEBRASKA,HITCHCOCK,28,430,*,*,*,*,8932.27,0.90631,1.06203,49.17,18563.94,1.06199,1.0741,40.75,12090.35,0.95453,0.99122,483.25
2022,NEBRASKA,HOLT,28,440,*,*,*,*,14722.41,0.95757,1.01303,141.42,22640.69,1.03014,1.07112,112.92,12682.33,0.90554,0.98122,1563.08
2022,NEBRASKA,HOOKER,28,450,.,.,.,.,*,*,*,*,21278.61,1.34742,1.15359,8.33,8719.41,0.78219,0.98767,165.25
2022,NEBRASKA,HOWARD,28,460,*,*,*,*,13648.02,0.96009,0.94347,41,19716.27,1.15072,1.0581,36.5,12384.85,0.99037,0.99947,813
2022,NEBRASKA,JEFFERSON,28,470,*,*,*,*,15106.66,0.95073,0.9979,69.17,21856.84,0.88608,1.09554,57.33,11951.74,0.89952,0.98089,1059.83
2022,NEBRASKA,JOHNSON,28,480,*,*,*,*,9112.24,0.91625,1.03942,39.75,23124.41,0.87422,1.0189,17.67,13509.29,0.92363,1.00045,549.58
2022,NEBRASKA,KEARNEY,28,490,*,*,*,*,8723.68,1.26395,0.98039,36.33,19838.63,1.28557,1.08476,39.67,12515.97,0.94031,0.97058,741.75
2022,NEBRASKA,KEITH,28,500,*,*,*,*,16850.64,0.97715,1.02753,99,25837.3,1.05127,1.08798,80.75,11080.35,0.85044,0.99752,1303.42
2022,NEBRASKA,"KEYA PAHA",28,510,.,.,.,.,*,*,*,*,*,*,*,*,12018.04,0.86405,0.99234,176.67
2022,NEBRASKA,KIMBALL,28,520,*,*,*,*,11769,0.95047,1.01438,68.58,31951.93,1.10663,1.07764,44.33,13299.82,0.8554,1.05077,637.67
2022,NEBRASKA,KNOX,28,530,*,*,*,*,12525.12,1.08862,1.00958,56.08,14165.64,0.86619,1.06133,67.08,12169.57,0.96431,0.98923,963.92
2022,NEBRASKA,LANCASTER,28,540,84423.96,0.99643,0.9974,133.67,11568.67,1.00609,0.98227,1628.5,19949.94,1.14926,1.04166,1026.08,10506.01,0.97958,0.96931,25416.83
2022,NEBRASKA,LINCOLN,28,550,87253.76,1.0191,0.98992,33.17,13899.71,1.11662,0.98068,529.75,25362.89,1.25978,1.06413,302.42,12741.1,1.0976,1.00842,4427
2022,NEBRASKA,LOGAN,28,560,*,*,*,*,*,*,*,*,*,*,*,*,8837.26,0.84105,0.9723,109.25
2022,NEBRASKA,LOUP,28,570,.,.,.,.,*,*,*,*,*,*,*,*,11079.25,0.81242,0.93683,94.67
2022,NEBRASKA,MCPHERSON,28,580,.,.,.,.,*,*,*,*,.,.,.,.,11650.74,0.92288,0.97817,63.33
2022,NEBRASKA,MADISON,28,590,72915.56,0.91645,1.00223,18.67,13309.46,1.04275,0.98337,213.33,20804.65,1.01947,1.03869,170.25,12477.96,0.90957,0.97622,2805.17
2022,NEBRASKA,MERRICK,28,600,*,*,*,*,11896.27,1.15563,1.02061,88.17,23679.51,1.18357,1.08955,51.92,12581.26,0.98794,0.99346,1043.5
2022,NEBRASKA,MORRILL,28,610,*,*,*,*,16718.59,1.06286,1.08557,61.42,21840.05,1.05982,1.01717,54.33,12248.88,0.85847,1.02065,581.33
2022,NEBRASKA,NANCE,28,620,*,*,*,*,21039.11,1.46218,1.06611,35.08,28949.11,1.2218,1.09909,44.33,11134.41,0.86985,0.9909,402
2022,NEBRASKA,NEMAHA,28,630,*,*,*,*,9297.19,0.8987,1.01733,98.75,18152.72,0.99194,1.02744,60.75,13410.64,0.94086,0.99984,975.83
2022,NEBRASKA,NUCKOLLS,28,640,*,*,*,*,15773.31,1.02599,0.98788,63.58,21571.21,1.03777,1.04979,55.08,14303.04,0.94408,1.03935,796.42
2022,NEBRASKA,OTOE,28,650,*,*,*,*,10210,0.95142,1.00412,113.5,21914.33,1.12756,1.03952,72,13511.25,1.00239,0.98469,2009
2022,NEBRASKA,PAWNEE,28,660,*,*,*,*,16727.82,1.89783,1.01769,19.17,31114.86,0.99083,1.13133,12.83,11309.11,0.89043,1.05136,407.58
2022,NEBRASKA,PERKINS,28,670,*,*,*,*,19562.76,0.7472,0.95334,21.25,23210.2,1.01444,1.0711,19.25,12573.7,0.87728,0.98399,463.92
2022,NEBRASKA,PHELPS,28,680,72029.38,0.82919,0.97853,8.83,14213.21,0.90191,1.01383,93.67,19288.76,1.1079,1.10133,99,12176.42,0.92419,1.01207,1218.67
2022,NEBRASKA,PIERCE,28,690,*,*,*,*,13626.2,0.94056,0.96295,41.25,22243.03,1.30236,1.07764,34.58,12188.66,0.92568,1.01636,772.5
2022,NEBRASKA,PLATTE,28,700,66027.4,0.85539,0.94483,20.08,10554.79,1.01488,0.99069,257.67,20222.09,1.22571,1.02428,183.33,10099.46,0.96586,0.96884,4008.75
2022,NEBRASKA,POLK,28,710,*,*,*,*,15641.49,0.829,0.97372,30.58,31431.63,1.18356,1.08585,35.83,12374.37,0.90181,0.97356,814.58
2022,NEBRASKA,"RED WILLOW",28,720,65563.58,1.07464,1.00005,14.75,11442.41,1.0231,0.96954,165.42,18518.62,1.09418,1.02586,111.92,13118.77,0.98441,1.0177,1636.75
2022,NEBRASKA,RICHARDSON,28,730,*,*,*,*,15870.41,1.04289,1.00161,189.67,27234.6,1.12332,1.08781,130.5,13285.24,1.06391,1.04686,1334.75
2022,NEBRASKA,ROCK,28,740,*,*,*,*,14638.68,1.09235,0.92989,12.67,38852.02,0.78745,1.032,13.58,13674.05,0.80193,0.90491,247
2022,NEBRASKA,SALINE,28,750,*,*,*,*,6851.62,0.8119,0.96354,79.58,17043.11,1.0133,1.04719,76.17,11335.56,0.97261,1.00694,1403.5
2022,NEBRASKA,SARPY,28,760,91485.68,1.09301,0.96311,70.58,10394.49,0.9885,0.91026,825.92,18620.38,1.11013,1.02605,271.83,10421.56,1.01617,0.95935,12642.67
2022,NEBRASKA,SAUNDERS,28,770,*,*,*,*,11529.62,1.04009,0.96685,119.67,22112.92,1.10823,1.06866,104.92,12056.49,0.96011,0.98648,2133.75
2022,NEBRASKA,"SCOTTS BLUFF",28,780,76719.52,0.97844,0.99976,30.58,10494.42,0.95538,1.0402,508.58,20102.65,1.03015,1.05496,402.42,11044.48,0.93517,1.01996,3924.67
2022,NEBRASKA,SEWARD,28,790,*,*,*,*,12363.79,0.81052,0.98945,99.83,21015.44,0.84514,1.07372,68,12393.04,0.90109,0.99559,1957.83
2022,NEBRASKA,SHERIDAN,28,800,*,*,*,*,17151.7,1.10572,1.10596,48.92,13247.2,0.84424,1.02948,76.92,12647.25,0.80234,0.98821,739.75
2022,NEBRASKA,SHERMAN,28,810,*,*,*,*,11468.59,0.72997,0.94105,16.25,32712.06,1.01989,1.09725,16.92,10543.82,0.97402,0.96978,432.5
2022,NEBRASKA,SIOUX,28,820,*,*,*,*,*,*,*,*,*,*,*,*,10117.55,0.84976,1.0352,166.92
2022,NEBRASKA,STANTON,28,830,*,*,*,*,8655.31,1.02661,0.92824,26.67,15532.81,0.78844,1.09565,17.25,11244.05,0.91682,0.98117,426
2022,NEBRASKA,THAYER,28,840,*,*,*,*,9734.17,0.92795,0.95822,42.92,24280.77,1.08218,1.07317,48.17,13492.56,0.87911,1.00166,864.42
2022,NEBRASKA,THOMAS,28,850,*,*,*,*,*,*,*,*,*,*,*,*,14178.5,0.98129,0.95723,110.92
2022,NEBRASKA,THURSTON,28,860,90723.41,0.96279,1.00914,10.25,13811,0.95146,1.03964,46.5,26707.24,1.18191,1.06216,40.75,13827.31,0.89739,1.01212,456.75
2022,NEBRASKA,VALLEY,28,870,*,*,*,*,9685.11,0.88973,1.03678,45.33,21369.39,0.93985,1.10778,35,12202.1,0.85052,0.98789,600.42
2022,NEBRASKA,WASHINGTON,28,880,*,*,*,*,11965.21,1.00215,0.91523,106.25,26583.35,1.23782,1.0582,62.25,11101.43,0.94118,0.95365,2048.5
2022,NEBRASKA,WAYNE,28,890,*,*,*,*,15331.29,0.95556,0.98469,49.58,22529.24,1.04373,1.07452,31.25,11310.05,0.86874,0.96774,775.08
2022,NEBRASKA,WEBSTER,28,900,*,*,*,*,9851.96,1.14637,1.04627,33.58,18824.47,1.05886,1.09908,40.58,13566.3,0.89337,0.98366,440.25
2022,NEBRASKA,WHEELER,28,910,.,.,.,.,*,*,*,*,*,*,*,*,13438.12,0.75603,0.94759,109.92
2022,NEBRASKA,YORK,28,920,60657.81,1.0773,1.00223,9.83,13155.15,0.96747,1.0078,117.08,18388.89,0.97066,1.05218,84.75,12251.21,0.9772,1.00677,1785.5
2022,NEVADA,CHURCHILL,29,000,91441.99,0.89074,0.98679,15,12401.85,0.93891,0.9966,219.17,17324.98,0.93308,0.96796,162.67,9519.76,0.91931,0.99262,2377.83
2022,NEVADA,CLARK,29,010,101342.77,0.99288,0.98318,1165.92,18292.93,1.11052,0.9851,10355.33,24750.51,0.97784,0.97159,10407.92,12648.02,1.01712,0.98206,86662.83
2022,NEVADA,DOUGLAS,29,020,82417.94,0.95141,1.00762,30.75,12670.17,0.88454,0.9713,296,18305.82,0.84865,0.95839,204.75,9488.61,0.86489,0.97201,8342.42
2022,NEVADA,ELKO,29,030,74132.41,0.91124,0.98227,38.92,15161.08,1.01455,0.98786,395.58,19138.43,0.88476,0.97952,313.58,10544.13,0.94692,0.9803,3309.67
2022,NEVADA,ESMERALDA,29,040,*,*,*,*,*,*,*,*,*,*,*,*,8210.46,0.93411,1.02721,118
2022,NEVADA,EUREKA,29,050,*,*,*,*,6317.52,0.63015,0.98805,28.42,13546.59,0.89995,0.95478,13.42,9612.88,0.88509,1.00801,178.25
2022,NEVADA,HUMBOLDT,29,060,89006.38,0.89843,0.99758,9.42,14991.24,0.91726,1.01998,195.08,13246.46,0.72196,0.95419,137.92,10135.63,0.83404,0.97278,1605.58
2022,NEVADA,LANDER,29,070,*,*,*,*,10356.74,0.96713,0.941,69.17,10618.96,0.75979,0.96267,51.42,9150.29,0.82182,0.98276,500.17
2022,NEVADA,LINCOLN,29,080,*,*,*,*,9364.91,0.64281,0.98415,68.33,15053.15,0.80115,0.94244,48.83,9809.85,0.89837,1.01362,624.08
2022,NEVADA,LYON,29,090,69862.15,0.9486,1.01034,32.08,11357.29,0.90561,0.97997,547.75,15977,0.84973,0.96207,267.42,10599.03,0.9498,0.98358,5248.42
2022,NEVADA,MINERAL,29,100,*,*,*,*,9857.25,0.87306,1.03386,103.42,16094.79,0.87084,0.94844,93.42,9155.35,0.91235,1.0713,698.67
2022,NEVADA,NYE,29,110,95066.5,0.96452,0.9849,29.75,12019.13,1.00571,1.01014,367.17,22870.31,0.99513,0.95946,244,11578.85,1.06042,0.98426,3509.5
2022,NEVADA,"CARSON CITY",29,120,83176.59,0.8922,0.9798,31.08,15156.64,1.05935,1.02054,440.5,19536.21,0.96158,0.98746,375.92,10285.42,0.94037,1.01883,5952.92
2022,NEVADA,PERSHING,29,130,*,*,*,*,12314.54,0.94256,1.02419,91.92,18345.41,0.7466,0.9596,62.33,10526.91,0.87096,1.03194,557.42
2022,NEVADA,STOREY,29,140,*,*,*,*,6729,0.88419,0.92989,39.58,12058.76,0.68111,0.88885,22.75,10227.64,0.91044,0.96046,447.58
2022,NEVADA,WASHOE,29,150,81595.72,0.94824,0.97821,219.25,12731.13,1.00993,0.98802,2280.33,16488.88,0.90173,0.97818,1937.75,10432.48,0.92088,0.96991,29830.67
2022,NEVADA,"WHITE PINE",29,160,*,*,*,*,10942.69,0.88713,0.99698,125.42,21936.19,0.76218,0.95335,76.5,10913.99,0.87306,1.01683,1112
2022,"NEW HAMPSHIRE",BELKNAP,30,000,69350.78,0.94158,0.98727,32.75,11736.47,0.82686,0.97085,965.25,21095.89,0.97452,1.03335,426,10726.57,0.91348,0.99922,7397.75
2022,"NEW HAMPSHIRE",CARROLL,30,010,83436.27,0.93925,0.98188,31.25,12754.75,0.86049,0.94509,706.5,20096.49,0.91633,1.04089,353.67,10271.62,0.85647,0.97917,7662.58
2022,"NEW HAMPSHIRE",CHESHIRE,30,020,87472.97,0.97608,0.95253,32.58,12915.29,0.86799,0.96265,951.08,22041.66,0.97672,1.03592,450,10819.56,0.93003,1.0122,6793.08
2022,"NEW HAMPSHIRE",COOS,30,030,106750.61,1.10438,1.01764,19,10766.48,0.76565,0.97872,1049.58,16189.35,0.88646,1.04928,508.42,11069.62,0.85235,1.02518,4021.42
2022,"NEW HAMPSHIRE",GRAFTON,30,040,87679.87,0.97553,0.9992,30.92,11379.63,0.80404,0.97654,1124.75,19933.55,0.96362,1.02123,555,9937.31,0.8514,1.0019,9991.17
2022,"NEW HAMPSHIRE",HILLSBOROUGH,30,050,89703.95,0.97944,1.00469,193.5,11329.09,0.87969,0.96551,4628.67,20575.74,1.01715,1.03676,2060.5,10583.4,0.95764,1.00727,32492.67
2022,"NEW HAMPSHIRE",MERRIMACK,30,060,90861.15,0.95246,0.99854,67,11393.46,0.92258,0.98258,2209.42,20193.09,0.95086,1.04701,1056.58,10623.75,0.90478,1.00109,13028.25
2022,"NEW HAMPSHIRE",ROCKINGHAM,30,070,86726.22,1.00316,0.98986,134.5,11317.05,0.89353,0.94795,3142.83,22774.9,1.04857,1.02674,1189.42,10812.76,0.9671,0.98594,32861.42
2022,"NEW HAMPSHIRE",STRAFFORD,30,080,79552.24,0.9087,0.99566,65.67,10916.64,0.82082,0.97147,1720.25,19579.86,0.95041,1.0425,582.42,10359.99,0.91386,1.0181,9883.25
2022,"NEW HAMPSHIRE",SULLIVAN,30,090,94608.55,0.99832,1.02593,19.5,11562.27,0.79777,0.98379,721.67,19604.77,0.93016,1.05034,325.67,11012.63,0.88617,1.00609,4143.83
2022,"NEW JERSEY",ATLANTIC,31,000,97647.14,1.02016,0.99868,246.33,14217.61,1.02494,0.97636,2914.83,22336.59,1.09596,0.99724,1775.17,12234.3,1.05389,1.00934,21849.42
2022,"NEW JERSEY",BERGEN,31,100,112319.81,1.02089,1.00285,574.83,14791.46,0.9787,0.95266,4817.75,19700.32,0.98996,1.02252,6986.75,13189.56,1.02155,1.01976,73024.83
2022,"NEW JERSEY",BURLINGTON,31,150,99450.72,1.0075,0.99152,326.08,13032.06,0.97198,0.96545,4213.25,22432.12,1.0625,1.02469,2012,12140.01,1.03183,1.0189,34286.5
2022,"NEW JERSEY",CAMDEN,31,160,93127.57,1.03321,0.99843,427.75,14196.02,1.03011,0.98796,5128.75,21339.18,1.0467,1.01387,3497.5,12284.65,1.02231,1.00497,31733.67
2022,"NEW JERSEY","CAPE MAY",31,180,106933.7,1.04055,1.03185,86.83,13966.8,1.09162,1.00419,1265.33,24305.71,1.15169,1.02763,792,12107.97,1.01725,0.99099,13883
2022,"NEW JERSEY",CUMBERLAND,31,190,99822.97,1.01258,1.03205,152.75,13656.15,0.98923,1.01986,1816.25,24808.74,1.10672,1.03889,1115.67,12861.39,1.08648,1.04752,8187.08
2022,"NEW JERSEY",ESSEX,31,200,110260.39,1.04321,0.99331,623.08,15606.75,1.10673,0.9803,3870.08,23275.5,1.07789,0.99728,3970.42,12453.1,1.03231,1.02396,32315.25
2022,"NEW JERSEY",GLOUCESTER,31,220,91861.41,1.0081,0.97847,194.83,14087.87,0.99403,0.96805,2920.25,25595.87,1.12062,1.01537,1239,12390.26,1.03494,0.99436,21878.58
2022,"NEW JERSEY",HUDSON,31,230,108349.81,1.02859,1.00287,318.75,14573.03,1.02232,1.01194,2956.67,19732.11,0.98234,1.00388,5152.42,12423.05,1.02468,1.03309,17045.58
2022,"NEW JERSEY",HUNTERDON,31,250,99957.92,1.04098,0.97206,54.17,13857.52,1.07912,1.03367,1034.92,18258.31,1.09906,1.04166,573.17,11428.24,1.00473,0.9744,12121.33
2022,"NEW JERSEY",MERCER,31,260,98442.31,1.01991,0.98549,244.33,12465.68,0.99789,0.98574,2977.42,20771.06,1.04231,1.04114,3027.75,11736.22,0.99678,1.0223,20564.83
2022,"NEW JERSEY",MIDDLESEX,31,270,94782.77,1.00232,0.99564,547.58,13235.37,0.95466,0.94305,5198.33,17312.3,0.9294,1.01114,6007.42,12169.96,1.01077,1.00888,51483
2022,"NEW JERSEY",MONMOUTH,31,290,98976.58,1.04197,0.99637,444.08,14514.29,0.991,0.94623,5401.33,23460.14,1.09559,1.03255,3707.42,12552.09,1.00886,0.9908,61883.67
2022,"NEW JERSEY",MORRIS,31,300,99797.32,1.02291,1.00135,313.17,15086.69,1.07111,0.94737,2664.58,21321.72,1.0023,1.02858,2763.83,12383.3,1.00537,1.00957,43509.25
2022,"NEW JERSEY",OCEAN,31,310,98179.93,1.05248,1.00002,478.75,14038.64,1.01404,0.94777,6372.42,25864.04,1.13627,1.01469,3296.83,13325.26,1.1028,1.03349,71790
2022,"NEW JERSEY",PASSAIC,31,320,109632.1,1.04469,1.004,297.83,14166.19,1.0235,0.96446,2798.17,20845.3,1.03989,1.01131,3185.92,13390.93,1.05641,1.01948,26006.17
2022,"NEW JERSEY",SALEM,31,340,99511.79,0.99963,1.02565,69.08,13243.5,1.01717,1.01,883.83,28534.04,1.14497,1.02638,480.92,11517.83,0.99135,1.01166,5610.25
2022,"NEW JERSEY",SOMERSET,31,350,97062.49,1.0411,0.99658,176.08,12572.9,0.95247,0.96807,2078.83,16658.16,0.96735,1.02052,2113.17,11476.04,0.98314,1.00318,24858.25
2022,"NEW JERSEY",SUSSEX,31,360,103502.02,1.01458,0.98448,82.42,12962.76,0.97816,0.93806,1570.58,26617.73,1.12583,1.03072,715.17,12156.75,1.01638,0.97349,13390.83
2022,"NEW JERSEY",UNION,31,370,95795.15,1.02673,0.98135,360.67,12882.73,1.03365,0.96336,2908,19915.55,1.06731,1.01964,2613.5,11592.19,1.04485,1.02051,26953.92
2022,"NEW JERSEY",WARREN,31,390,108804.02,1.03225,0.9878,64.5,13968.62,1.0866,0.96295,1273.5,23716.09,1.20022,1.03198,674.83,12165.16,1.09912,1.0103,9925.33
2022,"NEW MEXICO",BERNALILLO,32,000,73727.55,0.9617,0.98442,254.67,10772.43,0.94024,1.01686,3481.08,13280.11,0.78058,0.94744,1966.08,9499.75,0.91052,0.98123,24626.75
2022,"NEW MEXICO",CATRON,32,010,.,.,.,.,8274.6,0.65056,1.05705,42.5,7790.02,0.60209,0.88234,66,8355.1,0.80625,0.99086,511.5
2022,"NEW MEXICO",CHAVES,32,020,97989.09,1.01101,1.04683,45.17,11320.02,1.02571,1.07252,529.17,15298.36,0.8552,1.00576,615.25,10331.23,0.93215,1.03805,3943.83
2022,"NEW MEXICO",CIBOLA,32,025,65843.84,0.87891,1.00559,53.67,10203.44,0.90975,1.04996,223.5,14745.87,0.77546,0.97025,207.08,8848.69,0.90513,1.03709,1214.83
2022,"NEW MEXICO",COLFAX,32,030,*,*,*,*,11835.12,0.84476,1.03351,147.92,10700.48,0.79799,0.99474,110.25,9717.15,1.05748,1.03753,1065
2022,"NEW MEXICO",CURRY,32,040,81780.25,0.94626,1.02057,36.42,14524.66,1.14284,1.05841,446.5,18387.46,1.01795,1.00704,389.33,11554.43,1.04079,1.02708,2457.58
2022,"NEW MEXICO",DEBACA,32,050,*,*,*,*,6927.4,0.81045,1.03043,32.75,8410.31,0.81321,0.96431,38.17,9241.97,0.83621,1.0387,240.92
2022,"NEW MEXICO","DONA ANA",32,060,82599.62,0.91301,0.96477,155.92,10855.73,0.95007,1.02585,1214.67,12345.6,0.75951,0.9347,1271.5,10099.02,0.94036,1.0059,12680.17
2022,"NEW MEXICO",EDDY,32,070,75183.04,0.97176,1.01508,55.5,12093.19,0.99131,1.05599,507.33,17181.68,0.84779,0.99436,478.33,10560.48,0.96072,1.03508,3536.17
2022,"NEW MEXICO",GRANT,32,080,80497.62,1.03725,0.96556,18.17,10386.2,0.82943,1.03394,271.42,13709.33,0.71137,0.96401,280.08,8406.45,0.84324,1.00486,3075
2022,"NEW MEXICO",GUADALUPE,32,090,*,*,*,*,10935.25,0.8841,1.05575,81.83,14104.1,0.68533,1.03537,74.83,7802.91,0.85322,1.08864,265.17
2022,"NEW MEXICO",HARDING,32,100,*,*,*,*,14658.33,0.6823,1.07408,10.5,*,*,*,*,7110.61,0.76316,1.05543,99.83
2022,"NEW MEXICO",HIDALGO,32,110,*,*,*,*,7262.84,0.68527,1.02154,55.67,10986.32,0.62493,0.9331,39.67,8465.31,0.8652,1.06885,301.92
2022,"NEW MEXICO",LEA,32,120,88734.54,0.95706,0.98709,79.08,11168.63,0.99854,1.06752,539.92,16347.9,0.85512,0.9994,774.33,10550.14,0.91978,1.00721,3416.58
2022,"NEW MEXICO",LINCOLN,32,130,86327.96,0.85525,0.99635,11.08,12186.18,0.86914,1.0568,145.42,12317.57,0.65831,0.91625,195.25,10208.93,0.80309,0.9703,2329
2022,"NEW MEXICO","LOS ALAMOS",32,131,*,*,*,*,7678.33,0.73892,1.00552,74.75,24727.6,1.0737,0.95062,22,7947.1,0.81651,0.98698,2224.58
2022,"NEW MEXICO",LUNA,32,140,67366.94,0.86132,1.02859,21.83,10263.9,0.88793,1.06935,171.75,13435.4,0.71103,0.9461,226.83,10705.32,0.98721,1.05845,1276.75
2022,"NEW MEXICO",MCKINLEY,32,150,69026.57,0.85836,0.99326,188.58,11496.54,0.90767,1.09635,644.33,13961.66,0.73589,0.96804,906,9118.61,0.86802,1.01705,2420.25
2022,"NEW MEXICO",MORA,32,160,*,*,*,*,10578.91,0.7065,1.06359,106.42,11458.63,0.67747,1.00181,114,6700.14,0.8982,1.07973,392.17
2022,"NEW MEXICO",OTERO,32,170,68827.48,0.87986,0.99149,50.17,12503.65,0.96221,1.04059,534.58,13935.08,0.80376,0.93116,445.75,11627.84,1.00836,1.0217,4682.42
2022,"NEW MEXICO",QUAY,32,180,*,*,*,*,10255.67,0.74649,1.06227,120.92,14250.16,0.72807,1.00424,121.42,10517.46,0.92663,1.04724,854.42
2022,"NEW MEXICO","RIO ARRIBA",32,190,81853.13,0.95331,1.00356,33.42,7992.07,0.79839,1.0102,488.33,10848.41,0.72314,0.96781,267.75,7938.83,0.8456,1.03052,2593
2022,"NEW MEXICO",ROOSEVELT,32,200,58505.56,0.90037,1.03031,12.75,11574.98,1.15295,1.05805,184.5,13250.43,0.85618,1.01158,238.17,10940.63,0.95122,1.03355,1300.42
2022,"NEW MEXICO",SANDOVAL,32,210,66953.14,0.93618,0.98294,107.33,9883.41,0.86976,0.98229,788.42,11415.82,0.73602,0.93869,535.92,9222.94,0.88907,0.95469,7393.33
2022,"NEW MEXICO","SAN JUAN",32,220,84942.78,0.91017,1.00705,155.17,12120.24,0.90141,1.03625,1231.17,15449.61,0.7813,0.98234,1108.25,10506.39,0.90477,1.00795,8110.92
2022,"NEW MEXICO","SAN MIGUEL",32,230,66587.81,0.91646,0.99859,19.42,7107.7,0.8074,1.04637,367.75,10979.25,0.87237,1.0153,296.33,8646.36,0.9439,1.07788,1577.5
2022,"NEW MEXICO","SANTA FE",32,240,77145.01,0.9494,0.98052,57.92,9629,0.84527,1.00516,879.25,11250.95,0.74627,0.91435,698.67,8652.38,0.84629,0.96493,15507.33
2022,"NEW MEXICO",SIERRA,32,250,*,*,*,*,13920.01,0.96641,1.07525,149.67,13741.57,0.76643,0.93045,175.83,11654.92,0.95237,1.03232,1109.17
2022,"NEW MEXICO",SOCORRO,32,260,68473.63,0.88338,0.95943,9.42,8964.35,0.93595,1.0626,207,10771.62,0.77816,0.95693,145.92,8887.57,0.93118,1.03302,861.42
2022,"NEW MEXICO",TAOS,32,270,66480.36,0.96114,1.04182,22.58,9886.61,0.81983,1.08874,326.08,13505.98,0.72603,0.95026,411.25,8711.78,0.84245,0.98479,3338.83
2022,"NEW MEXICO",TORRANCE,32,280,*,*,*,*,8716.91,1.12263,1.02767,100.33,12442.55,0.83483,0.93015,83.58,8814.01,0.88604,0.96462,478.5
2022,"NEW MEXICO",UNION,32,290,*,*,*,*,11869.92,0.97579,1.08785,71.92,17422.35,0.71761,0.98662,83.83,10506.9,0.8674,1.04204,469
2022,"NEW MEXICO",VALENCIA,32,300,81217.86,0.92657,0.99759,40.17,8208.48,0.91644,1.01459,514.92,12670.24,0.75204,0.94043,246.92,9101.27,0.93387,1.00545,2408.5
2022,"NEW YORK",ALBANY,33,000,81116.19,1.0264,1.01104,225.92,11493.96,1.00156,1.02057,2609.33,17107.72,1.03364,1.01901,1590.92,10110.6,0.98931,1.0167,15084.83
2022,"NEW YORK",ALLEGANY,33,010,93014.07,1.10112,1.05072,19.42,10090.8,0.89985,1.03131,535.08,17388.28,0.98923,0.99365,362.75,9756.22,1.0097,1.06064,2588.25
2022,"NEW YORK",BRONX,33,020,115959.81,1.10211,1.05751,833.67,16609.48,1.06094,1.03619,6611.33,30916.54,1.1482,1.01368,12004.33,11880.95,0.98724,1.02556,22603.17
2022,"NEW YORK",BROOME,33,030,71332.29,0.9894,1.00866,89.75,9945.68,0.85993,1.01439,2125.08,15581.93,0.93959,1.02113,1207.5,10416.86,1.0139,1.07013,10175.75
2022,"NEW YORK",CATTARAUGUS,33,040,79310.31,1.00485,1.01435,39.17,10327.05,0.98863,1.02822,885.42,16194.68,1.02002,1.02968,548.92,10073.8,1.0757,1.05383,3181.08
2022,"NEW YORK",CAYUGA,33,050,85262.72,0.96083,1.00775,41.08,11758.87,0.98604,0.99039,762.5,18189.36,1.09119,1.04104,416.25,10097.2,1.04918,1.04409,5443.58
2022,"NEW YORK",CHAUTAUQUA,33,060,75795.39,1.02,1.02472,67.67,10621.75,0.96597,1.03796,1431.75,14104.31,0.99389,1.0004,880.08,9825.53,1.0742,1.05763,6953.33
