YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2021,KANSAS,BOURBON,17,050,91194.12,0.90638,1.0286,7.33,11742.4,0.97623,0.97906,197.75,17572.82,1.15272,1.02033,94.83,8931.35,1.01344,1.00347,1606.5
2021,KANSAS,BROWN,17,060,*,*,*,*,9937.69,0.97574,1.02605,209.42,15284.68,1.03318,1.04021,134.42,10063.78,0.92061,0.99948,1440.83
2021,KANSAS,BUTLER,17,070,83454.17,0.9358,0.98261,34.42,12318.09,1.01975,0.94875,595.58,22853.64,1.05341,1.04793,233.5,9593.82,0.94945,0.98012,6007.25
2021,KANSAS,CHASE,17,080,*,*,*,*,18964.88,1.15597,0.99426,32,14796.73,0.9296,1.03198,29.92,7806.49,0.86692,0.98192,387.92
2021,KANSAS,CHAUTAUQUA,17,090,*,*,*,*,7941.79,0.81209,0.99084,102,33994.66,0.94519,1.02144,52.17,10996.51,0.9409,1.02411,516.75
2021,KANSAS,CHEROKEE,17,100,86317.32,1.01259,1.0341,18.92,8486.29,1.01362,0.9581,336.75,21894.61,1.09622,1.04479,155.58,10088.94,1.05953,1.02869,1963.17
2021,KANSAS,CHEYENNE,17,110,*,*,*,*,20917.09,0.95728,0.9635,33.75,28038.82,0.73061,1.05625,29.17,13202.22,0.87296,1.02126,498.25
2021,KANSAS,CLARK,17,120,*,*,*,*,9859.51,0.86643,1.07417,26.08,22066.74,0.91639,1.08222,27.17,13340.53,0.85623,1.04734,309.75
2021,KANSAS,CLAY,17,130,79213.45,1.09442,1.00475,8.17,12801.8,1.0161,0.9937,116.5,26617,1.02211,1.03057,98.08,9955.05,0.85199,1.00846,1374
2021,KANSAS,CLOUD,17,140,*,*,*,*,10419.27,0.88408,1.00285,193.75,19450.27,0.92402,1.02455,124.5,11423.39,0.89821,1.01837,1390.83
2021,KANSAS,COFFEY,17,150,119446.58,0.92595,1.01684,7.67,13389.06,1.00114,0.94258,157,23495.05,0.90521,1.00141,70.92,9724.27,0.893,0.98393,1273.25
2021,KANSAS,COMANCHE,17,160,.,.,.,.,8547.36,0.76049,1.01583,28.75,19508.21,0.99493,1.12413,32.17,11498.36,0.89283,1.01065,274.08
2021,KANSAS,COWLEY,17,170,64756.31,0.91068,0.97104,26.92,9968.11,0.89727,0.96409,493.25,17578.77,0.96475,1.0462,265.92,9522.88,0.98842,1.00721,4020.75
2021,KANSAS,CRAWFORD,17,180,58647.61,1.0231,0.97748,24.67,10036.71,0.97653,1.01635,523.92,17084.4,0.98908,1.03019,256.92,9503.32,0.9839,1.00911,3673.17
2021,KANSAS,DECATUR,17,190,*,*,*,*,11289.48,0.78677,1.03186,58.33,22051.33,0.95105,1.05765,45.83,15459.72,0.9142,1.01764,506
2021,KANSAS,DICKINSON,17,200,100504.92,0.97269,0.96635,14,11015.15,0.88593,0.959,354.92,21399.2,0.9664,1.04867,167.42,10652.71,0.92399,1.02693,2749.58
2021,KANSAS,DONIPHAN,17,210,*,*,*,*,14304.74,0.96854,0.98192,123.17,26198.74,0.95202,1.00726,57.42,10173.7,0.98276,0.99285,981.42
2021,KANSAS,DOUGLAS,17,220,78178.84,0.95853,0.97983,47.75,11181.37,0.90432,0.95059,861.67,18452.8,0.94002,1.02471,299.83,9614.99,0.89877,0.97302,9430
2021,KANSAS,EDWARDS,17,230,*,*,*,*,13522.06,0.72508,1.05012,46.5,14884.69,0.848,0.97203,34.17,14321.57,0.94022,1.02389,455.67
2021,KANSAS,ELK,17,240,*,*,*,*,18779.98,0.97212,1.03442,49.92,20510.87,0.87001,0.98129,39.25,11584.42,0.96951,1.03997,469.5
2021,KANSAS,ELLIS,17,250,71941.68,0.95448,1.01102,15.83,14282.13,1.06717,0.99868,416.33,21510.55,1.10417,1.04209,236.25,11351.97,1.00759,1.00573,3149
2021,KANSAS,ELLSWORTH,17,260,*,*,*,*,15787.6,0.95207,0.98667,93.75,34147.79,0.91615,1.05302,49.58,12878.41,0.89252,0.98859,960.92
2021,KANSAS,FINNEY,17,270,66796.86,0.95866,0.97033,25.75,11257.41,0.96843,1.00449,354.75,14919.76,0.96113,1.03877,223.58,10110.17,0.96142,0.99431,2322.42
2021,KANSAS,FORD,17,280,68551.67,1.00793,0.99603,26.25,9648.09,0.9839,0.99505,319.42,15352.59,0.879,0.99516,231.75,8651.67,0.98484,0.99265,2197.17
2021,KANSAS,FRANKLIN,17,290,88279.4,1.09385,1.00299,15.92,12989.21,1.04065,0.97473,374.75,25894.55,1.19775,1.06613,176.42,10801.81,0.99924,0.99592,2987.58
2021,KANSAS,GEARY,17,300,73812.01,0.85285,0.95078,23.42,10256.72,0.95756,0.98515,360,15439.23,0.94124,1.00524,146.33,9391.04,0.98612,1.00211,1958.42
2021,KANSAS,GOVE,17,310,*,*,*,*,10554.87,0.87958,0.91509,21.75,39449.92,1.31,1.05718,22.33,15811.41,1.20356,1.03461,450.75
2021,KANSAS,GRAHAM,17,320,*,*,*,*,19030.89,1.17301,1.02955,62.67,22523.48,1.07545,1.05069,47.92,12221.96,1.04515,1.07071,457.83
2021,KANSAS,GRANT,17,330,*,*,*,*,8957.47,0.77416,0.93308,75.67,23992.74,0.96667,1.02381,64.83,10163.49,0.86331,0.97349,678.17
2021,KANSAS,GRAY,17,340,*,*,*,*,10556.34,1.01072,0.98977,46.83,16880.22,0.95701,1.10656,43.17,10901.04,0.89951,1.00923,627.25
2021,KANSAS,GREELEY,17,350,*,*,*,*,8666.12,0.91507,0.91131,13.75,35579.62,0.67371,1.16921,13.92,11176.3,0.96836,1.04704,201.75
2021,KANSAS,GREENWOOD,17,360,*,*,*,*,10662.45,0.8358,1.00945,140.67,18432.21,0.95645,1.02878,58.58,10992.29,0.93444,1.03019,974.83
2021,KANSAS,HAMILTON,17,370,*,*,*,*,17492.37,0.88781,1.00368,30.25,30410.63,1.02746,1.08466,12.67,15060.49,0.90536,1.02178,237.42
2021,KANSAS,HARPER,17,380,*,*,*,*,11312.9,1.06549,0.99208,99.25,26942.1,1.04564,1.03491,64.42,12041.26,0.90884,1.02097,880.5
2021,KANSAS,HARVEY,17,390,71198.4,0.96337,0.97598,29.67,13826.4,1.10747,0.96197,357.58,19391.06,1.15858,1.08222,229.75,9944.66,1.04908,1.02493,3916.92
2021,KANSAS,HASKELL,17,391,*,*,*,*,26872.96,0.9062,0.97801,23,17445.67,0.87346,1.04434,37.17,11840.36,0.94868,1.0037,386.08
2021,KANSAS,HODGEMAN,17,410,*,*,*,*,17023.86,0.96039,0.93548,26.58,25456.48,1.14453,1.0637,13.25,18423.58,1.12367,1.05252,288.17
2021,KANSAS,JACKSON,17,420,*,*,*,*,12645.97,0.96929,0.96426,167.33,17494.39,1.04875,1.0263,71.75,11080.68,0.94204,0.9936,1526.08
2021,KANSAS,JEFFERSON,17,430,*,*,*,*,13331.08,1.20927,0.96521,225.08,24270.19,1.10731,1.05419,89.17,9914.14,1.00517,0.98148,1875.25
2021,KANSAS,JEWELL,17,440,*,*,*,*,11280.73,0.83786,1.02967,54.58,21148.43,0.84335,1.09406,47.08,11641.61,0.87907,1.0069,599.42
2021,KANSAS,JOHNSON,17,450,87227.93,1.01569,0.97773,225.25,13162.12,1.05122,0.93866,2842.67,24376.61,1.11685,1.03874,1239.33,10443.87,0.96074,0.95083,45016.08
2021,KANSAS,KEARNY,17,451,*,*,*,*,9523.74,0.81625,0.96037,51.08,17817.85,0.90759,1.03178,34,10817.31,0.94769,1.00154,410.5
2021,KANSAS,KINGMAN,17,470,*,*,*,*,11875.13,0.86982,0.94761,123.5,38833.47,1.02304,1.06284,61.92,11853.09,0.98173,1.01263,1147.67
2021,KANSAS,KIOWA,17,480,.,.,.,.,15923.15,1.07398,1.02376,57.75,15841.09,0.97707,1.0448,24.67,12422.01,0.92169,1.03012,388
2021,KANSAS,LABETTE,17,490,65428.67,0.99441,1.03902,18.17,8202.9,0.83492,0.98861,456.83,16137.3,1.01486,1.06051,216.67,8755.08,0.88881,1.01189,2211.58
2021,KANSAS,LANE,17,500,*,*,*,*,11080.6,0.65263,1.02644,19.83,31743.47,1.25871,1.0918,12.92,15572.54,0.89914,1.02322,321.25
2021,KANSAS,LEAVENWORTH,17,510,97024.84,1.11414,0.98304,52.58,14173.87,1.14973,0.92623,588.75,27589.27,1.16743,1.03156,164.17,10187.05,1.08309,0.96601,6508.5
2021,KANSAS,LINCOLN,17,520,*,*,*,*,12121.09,0.79664,0.99378,76.67,13468.71,1.03489,1.03167,38.17,13002.03,0.91153,0.99044,571.83
2021,KANSAS,LINN,17,530,*,*,*,*,13438.61,1.11653,0.96927,133.67,24596.52,0.93262,1.03555,52.67,8257.46,0.93866,0.9871,973.5
2021,KANSAS,LOGAN,17,540,.,.,.,.,15244.86,0.84815,1.02118,40.92,19883.76,0.92465,1.12184,15.92,16187.07,0.93614,1.0282,468.75
2021,KANSAS,LYON,17,550,83122.12,1.03232,0.99692,23.75,12176.36,1.0164,0.98443,486.75,21065.81,0.97851,1.03329,242.58,10126.43,0.95133,0.99045,3556.83
2021,KANSAS,MCPHERSON,17,560,94262.35,1.02459,0.99405,16.75,12092.94,1.07569,0.95333,353.83,20757.27,0.989,1.09383,227.75,10069.46,0.90876,1.00853,4027.08
2021,KANSAS,MARION,17,570,*,*,*,*,12819.61,1.02152,0.99161,178.83,23000.22,1.0087,1.03589,130.67,11216.67,0.93818,1.0112,1953.58
2021,KANSAS,MARSHALL,17,580,*,*,*,*,11820.61,0.95935,1.00227,169.67,21161.29,0.89301,1.07556,94.08,10105.85,0.92615,1.01749,1717.92
2021,KANSAS,MEADE,17,590,*,*,*,*,9279.99,0.82827,0.96427,42.58,20754.26,1.02535,1.17796,28.42,13019.42,0.91878,1.03451,469.42
2021,KANSAS,MIAMI,17,600,79799.35,0.98263,0.99242,20.83,13692.08,0.92777,0.96376,402.58,29658.82,1.16655,1.07023,134.83,10200.94,0.95539,0.96316,2907.17
2021,KANSAS,MITCHELL,17,610,*,*,*,*,13888.81,0.7722,1.00355,71.75,25580.82,0.93378,1.04679,70.17,11031.92,0.94958,1.01091,1010.42
2021,KANSAS,MONTGOMERY,17,620,66754.02,0.97692,0.97283,30.42,9834.59,0.95541,0.98941,613.08,19743.55,1.02398,1.06257,299.42,9496.56,0.91174,1.02734,3413.17
2021,KANSAS,MORRIS,17,630,.,.,.,.,13060.74,0.9338,0.93014,82.08,20355.38,1.03039,1.03829,51.58,9880.47,0.90793,0.98618,956.08
2021,KANSAS,MORTON,17,640,*,*,*,*,10298.02,1.11238,1.04388,41.75,18476.5,1.04587,0.96062,21.08,11677.92,0.93245,1.01241,372.42
2021,KANSAS,NEMAHA,17,650,*,*,*,*,10649.75,1.03557,1.00437,139.25,18403.69,0.95592,1.11853,88.08,11973.68,0.89238,1.03061,1530.33
2021,KANSAS,NEOSHO,17,660,105028.41,0.91929,1.03912,17.92,14478.42,1.0783,0.98857,266.67,24841.18,1.08961,1.03038,147.58,9541.19,0.94674,1.01668,1998
2021,KANSAS,NESS,17,670,*,*,*,*,12309.52,0.89028,1.01279,41.17,24946.2,1.0692,1.01984,25.92,12892.66,1.03594,1.01712,546.67
2021,KANSAS,NORTON,17,680,*,*,*,*,13310.06,1.06427,0.98706,85.58,22658.62,1.00942,1.06328,41.67,11653.3,0.91633,1.01304,736.08
2021,KANSAS,OSAGE,17,690,*,*,*,*,13827.44,1.11697,0.9753,263.67,24085.97,1.15926,1.02925,86.08,10043.28,1.04371,1.0013,1730.25
2021,KANSAS,OSBORNE,17,700,*,*,*,*,11729.45,1.05898,1.00397,59,23664.84,1.0886,1.05225,56.33,14780.3,0.98422,1.05522,627
2021,KANSAS,OTTAWA,17,710,*,*,*,*,10749.24,0.95169,0.96147,101.17,30821.28,0.97648,1.06012,44,10372.14,0.86865,0.98231,854.58
2021,KANSAS,PAWNEE,17,720,*,*,*,*,15415.05,0.95324,1.00164,111.5,25713.14,0.94384,0.9899,71.83,15333.86,0.99315,1.00543,857.75
2021,KANSAS,PHILLIPS,17,730,*,*,*,*,11906.86,0.88264,0.96625,109,24005.93,0.92473,1.03239,46.33,13072,0.97961,1.01732,925.08
2021,KANSAS,POTTAWATOMIE,17,740,70583.83,1.12075,1.01761,17.5,11285.05,0.95898,0.94745,219.33,17580.73,1.04969,1.0552,116.92,10830.3,0.96434,0.95777,2447.42
2021,KANSAS,PRATT,17,750,*,*,*,*,9460.59,0.88398,1.00927,162.92,19457.76,1.19217,1.05613,89.92,9193.31,1.01986,1.0084,1445.25
2021,KANSAS,RAWLINS,17,760,*,*,*,*,21011.52,1.09546,1.07331,43.58,22192.24,1.04549,1.02761,21.67,12522.59,0.95192,1.02153,524.42
2021,KANSAS,RENO,17,770,71339.38,0.98775,0.98923,51.25,10631.11,1.00892,0.99249,1054.92,21511.11,1.05306,1.02899,563.17,9313.74,0.94951,1.00718,8172.92
2021,KANSAS,REPUBLIC,17,780,*,*,*,*,12310.32,0.72092,0.99872,75.58,21109.21,0.75522,1.05906,54.83,14687.16,0.90971,1.03306,837.17
2021,KANSAS,RICE,17,790,*,*,*,*,11961.28,0.88798,0.99525,189.83,27047.81,0.87682,1.02714,85.83,11137.77,0.89786,1.00231,1353.92
2021,KANSAS,RILEY,17,800,72939.56,1.09342,1.00154,35.42,11955.41,1.07221,0.98476,540.83,14139.12,1.05088,1.03301,246.42,8618.23,1.00759,0.98563,5097
2021,KANSAS,ROOKS,17,810,*,*,*,*,17810.77,1.04577,0.99554,84.58,25280.28,1.24648,1.0189,63.92,12273.84,1.1205,1.02918,819.33
2021,KANSAS,RUSH,17,820,*,*,*,*,7746.51,0.84344,0.92647,67.67,21325.52,1.11474,1.02118,40,10411.69,0.90026,1.01289,541.5
2021,KANSAS,RUSSELL,17,830,*,*,*,*,15194.21,0.90485,0.97977,175.92,18434.4,1.1453,1.04116,90.83,12173.12,0.96254,1.02819,1126.75
2021,KANSAS,SALINE,17,840,75373.05,0.98043,1.00168,49.42,12283,1.03268,1.00951,1071.08,21191.11,1.09337,1.01716,424.08,9418.49,0.94481,0.99611,6876.5
2021,KANSAS,SCOTT,17,841,*,*,*,*,18742.53,1.07475,1.06983,53,28025.03,0.92874,1.05948,36.25,12465.8,0.91061,0.98823,696.42
2021,KANSAS,SEDGWICK,17,860,75612.93,1.00382,0.97815,321.92,11391.43,1.0094,0.95516,4330.58,20031.55,1.05029,1.02066,1816.42,9810.73,0.98251,0.98296,38864.83
2021,KANSAS,SEWARD,17,870,99078.66,1.03497,1.06108,12.33,16266.93,1.07699,1.01038,177.92,18401.07,0.86773,1.01693,159.33,10664.29,1.00743,1.0309,1049.83
2021,KANSAS,SHAWNEE,17,880,80463.27,1.03479,0.98556,128.17,13251.93,1.12727,0.98932,2425.25,20849.73,1.16027,1.02298,861.58,10163.98,1.03728,0.99904,18434.67
2021,KANSAS,SHERIDAN,17,890,*,*,*,*,8409.02,0.71787,0.95172,28,28836.38,1.17465,1.0498,25.92,14211.24,1.00776,0.99412,444.75
2021,KANSAS,SHERMAN,17,900,*,*,*,*,13114.2,0.85308,1.03854,117.33,24032.68,0.9138,1.06586,84.33,13806.06,0.90255,1.01301,830.83
2021,KANSAS,SMITH,17,910,*,*,*,*,10855.06,0.94426,1.01188,78,23918.73,0.94872,1.07128,50,14090.37,0.94549,1.04856,791.67
2021,KANSAS,STAFFORD,17,920,*,*,*,*,14893.99,0.94798,0.98355,61.92,21045.9,0.93472,1.02588,47.08,12365.78,0.95883,1.02341,660.25
2021,KANSAS,STANTON,17,921,*,*,*,*,13524.42,0.63684,0.88997,14.58,22305.52,0.847,1.04067,26.42,14975.05,0.86662,1.03895,203.58
2021,KANSAS,STEVENS,17,940,*,*,*,*,12015.11,0.95031,0.90503,47.5,8078.03,0.86275,0.98417,47.17,11425.11,0.94289,1.01365,526.17
2021,KANSAS,SUMNER,17,950,98242.98,1.03283,0.97747,10.92,9888.12,0.90525,0.97193,252.58,21261.44,0.9294,1.04226,128.08,9729.61,0.9704,0.98624,2514.5
2021,KANSAS,THOMAS,17,960,*,*,*,*,15044.43,0.97521,1.02714,117.17,21793.43,1.15778,1.04599,50.92,12260.56,0.96954,0.99643,1064.83
2021,KANSAS,TREGO,17,970,*,*,*,*,20267.01,0.94496,1.00148,62.08,19670.39,1.15802,1.07644,26.08,13251.96,1.02433,1.0041,526.17
2021,KANSAS,WABAUNSEE,17,980,*,*,*,*,16358.71,1.32136,1.00236,104.83,20962.18,0.91161,1.02152,41.42,9253.22,0.93668,0.96652,908.42
2021,KANSAS,WALLACE,17,981,*,*,*,*,7077.28,0.6327,0.9183,16.5,22453.15,1.21752,1.14424,15,11156.94,0.95379,1.0394,269.25
2021,KANSAS,WASHINGTON,17,982,*,*,*,*,10138.37,0.71147,1.00049,80.25,30543.41,1.05126,1.07481,62.75,10864.38,0.85881,1.0251,1048.67
2021,KANSAS,WICHITA,17,983,*,*,*,*,10466.41,0.967,1.08755,26,38393.76,1.10175,1.05593,29.17,13782.36,0.83119,0.96969,295.5
2021,KANSAS,WILSON,17,984,*,*,*,*,12224.96,1.08428,1.02998,222.75,25220.14,1.32332,1.04124,120.75,12016.89,1.10417,1.01461,1255.83
2021,KANSAS,WOODSON,17,985,.,.,.,.,12830.82,0.91901,0.97476,53.75,26347.79,0.98875,1.04248,31.75,8022.7,0.87172,0.97112,455.92
2021,KANSAS,WYANDOTTE,17,986,92312.76,1.06187,0.97555,190.25,13381.47,1.18347,0.97048,1230,23311.94,1.17445,0.99188,449.92,11008.54,1.11044,0.98745,6092
2021,KENTUCKY,ADAIR,18,000,61263.85,0.98035,0.97654,17.42,9862.97,0.78369,1.01909,396.08,15364.86,0.92337,1.01871,297.25,9964.86,1.00601,1.07462,1470.17
2021,KENTUCKY,ALLEN,18,010,*,*,*,*,8490.21,0.90784,0.98337,390.67,15005.97,0.88933,1.0203,132.67,10055.81,1.01537,1.02599,1427.25
2021,KENTUCKY,ANDERSON,18,020,87904.75,1.10655,0.97814,12.58,10895.41,1.01086,0.97479,230.75,17735.65,0.99823,0.97452,73.33,10329.44,1.0575,1.02665,1269.67
2021,KENTUCKY,BALLARD,18,030,*,*,*,*,11863.28,0.84736,0.98461,116.42,17864.51,0.98091,1.0297,50.42,10124.05,1.19654,1.06057,717.42
2021,KENTUCKY,BARREN,18,040,68637.25,1.04537,1.03741,31.17,10628.42,0.98161,0.99096,734.83,16952.56,1.01753,1.05998,411.08,9713.23,1.01275,1.02944,3430.67
2021,KENTUCKY,BATH,18,050,96838.82,1.12355,1.09477,7,7167.23,0.86022,1.03083,192.67,17280.39,1.06895,1.03787,125.42,10332.76,1.0548,1.07537,645.42
2021,KENTUCKY,BELL,18,060,99653.65,0.94722,0.99601,13.83,8835.36,0.8809,1.08223,811.25,16885.47,0.88201,1.01481,500.83,9618.06,1.05815,1.18811,1465.25
2021,KENTUCKY,BOONE,18,070,90992.32,1.09705,0.96881,56.58,10418.4,1.07901,0.93488,876.58,22412.1,1.13667,1.01227,324.17,11491.34,1.09455,0.96459,6931.58
2021,KENTUCKY,BOURBON,18,080,75701.59,0.90939,0.99198,9.75,9832.04,1.01946,1.01168,187.5,21404.86,0.95727,1.00886,100.42,9122.96,1.00102,1.01828,1316.33
2021,KENTUCKY,BOYD,18,090,97712.73,1.00881,0.98015,32.42,10482.19,1.02403,0.98017,844.5,21486.51,1.04689,1.01654,276.17,10563.47,1.11594,1.07063,3127.25
2021,KENTUCKY,BOYLE,18,100,74591.7,0.93308,0.9941,22.67,8922.25,0.83304,0.98263,464.08,15636.77,0.88419,0.98921,212.33,8948.74,0.90548,1.032,2373.75
2021,KENTUCKY,BRACKEN,18,110,*,*,*,*,9499.4,0.98208,0.96787,137.17,15092.72,0.9288,1.0289,61.42,10027.54,0.94908,0.99256,581.25
2021,KENTUCKY,BREATHITT,18,120,85449.8,1.03173,0.99009,10.58,9131.8,0.85524,1.06499,475.33,13825.93,0.91204,1.02443,259.42,9670.01,1.09201,1.23777,567.83
2021,KENTUCKY,BRECKINRIDGE,18,130,78435.6,1.03641,1.11173,8.08,9116.66,0.81623,0.98935,362.67,11592.17,0.84553,0.99952,209.5,9900.12,0.99954,1.02821,1816.83
2021,KENTUCKY,BULLITT,18,140,68937.99,1.0713,1.00947,46.75,11460.62,0.96661,0.9516,751.67,21279.09,1.06815,1.03324,183,10803.22,1.06781,1.00452,5447.58
2021,KENTUCKY,BUTLER,18,150,*,*,*,*,11505.26,0.9614,0.98988,222.42,15663.28,1.07963,1.02878,122.67,8700.51,1.02718,1.03398,821.67
2021,KENTUCKY,CALDWELL,18,160,*,*,*,*,9958.23,0.87275,0.99776,257.42,16894.11,0.82529,1.00998,114.33,10447.93,1.00169,1.05618,1217.42
2021,KENTUCKY,CALLOWAY,18,170,86343.2,0.93694,1.00576,26.92,8636.5,0.90255,0.98563,421.33,17255.88,1.00707,0.99127,191.33,10399.58,1.03111,1.03316,2688.75
2021,KENTUCKY,CAMPBELL,18,180,81329.86,1.03058,0.98447,44.17,11723.75,1.03958,0.95117,686.25,19104.76,1.07339,1.0053,321.58,10533.21,1.08193,0.96436,5483.83
2021,KENTUCKY,CARLISLE,18,190,*,*,*,*,9099.8,0.86168,1.03304,95.92,15624.05,1.10251,1.0267,44.83,7222.79,1.00823,1.05326,426.33
2021,KENTUCKY,CARROLL,18,191,*,*,*,*,7106.79,0.83879,0.94054,143.17,19863.6,1.10413,1.01972,69,9216.41,1.02055,1.00092,647.67
2021,KENTUCKY,CARTER,18,210,73578.24,0.97111,1.00728,12,9446.57,0.93962,0.99192,486.83,18373.09,0.92742,1.01802,269.08,10297.28,1.09724,1.11966,1491.08
2021,KENTUCKY,CASEY,18,220,109759.23,1.05385,1.07483,10.25,7851.64,0.87919,1.01782,389.33,15597.38,0.82035,1.01654,306.67,10502.01,0.91624,1.08396,1180.83
2021,KENTUCKY,CHRISTIAN,18,230,85482.57,0.96492,1.0049,62.42,10992.66,0.95204,0.99679,939.5,17894.01,1.0186,1.01828,414.25,9774.47,1.04417,1.02935,3899.75
2021,KENTUCKY,CLARK,18,240,77618.47,0.96669,1.03459,15,9773.68,0.94813,0.98914,460,18004.63,0.9841,1.00503,164.92,9369.37,1.00278,1.02783,2168.67
2021,KENTUCKY,CLAY,18,250,*,*,*,*,8929.63,0.93468,1.05509,438.75,16471.51,0.9583,1.02733,296.5,9644.71,1.06351,1.24758,593
2021,KENTUCKY,CLINTON,18,260,*,*,*,*,10378.89,0.92284,1.06857,266.83,15330.24,0.90525,1.06142,240.92,9234.74,0.96495,1.15661,641
2021,KENTUCKY,CRITTENDEN,18,270,83575.24,0.87357,1.08324,9.17,8837.43,0.73383,0.9721,168.25,18893.34,0.90706,1.04523,80.33,10993.5,0.97524,1.05779,849.08
2021,KENTUCKY,CUMBERLAND,18,271,*,*,*,*,12853.26,0.88691,1.05289,176.42,18199.97,0.86288,1.02287,157.75,11158.71,0.97373,1.13102,517.42
2021,KENTUCKY,DAVIESS,18,290,98693.93,1.01765,0.99919,52.33,11587.18,1.03866,0.97584,1326.92,21509.44,1.06169,1.04176,511.08,9896.2,1.12124,1.02984,7957.92
2021,KENTUCKY,EDMONSON,18,291,*,*,*,*,9024.41,0.87674,0.97873,242.08,18063.48,1.10732,1.05784,128.75,9195.87,1.03338,1.02616,954.25
2021,KENTUCKY,ELLIOTT,18,310,*,*,*,*,12327.82,0.91171,1.05888,119.17,15511.92,0.95526,1.01992,96.58,10595.4,1.14156,1.13893,248.42
2021,KENTUCKY,ESTILL,18,320,112248.38,0.96101,1.02631,7.92,8421.94,0.87872,1.05469,341.75,14328.16,0.87982,1.00444,258.75,9219.51,1.03492,1.12669,958.92
2021,KENTUCKY,FAYETTE,18,330,76515.56,1.0202,0.99227,127,11287.28,1.04333,0.97766,1843.83,19966.12,1.01402,0.99794,802.33,9436.86,0.98353,0.98957,14919.08
2021,KENTUCKY,FLEMING,18,340,86657.07,1.02473,0.98747,11,7628.5,0.93334,1.00991,255.83,15273.5,1.04487,1.03643,190.42,9437.13,0.97256,1.05401,1023.5
2021,KENTUCKY,FLOYD,18,350,81286.23,1.03335,1.06585,28.75,8925.91,0.83014,1.01784,1299.42,15832.93,0.95088,0.99264,469.75,9731.16,1.07504,1.232,2117.5
2021,KENTUCKY,FRANKLIN,18,360,86800.28,0.99274,1.07352,39,11440.41,1.01839,1.02014,1651,24394.57,1.21807,1.09313,951.25,10483.17,1.05158,1.04255,2179.25
2021,KENTUCKY,FULTON,18,361,85546.13,1.09202,1.06151,8.75,10236.06,0.80425,1.02879,147.5,23960.1,0.9838,1.02581,86.25,10028.25,1.04754,1.0736,493.92
2021,KENTUCKY,GALLATIN,18,362,*,*,*,*,9867.21,1.02799,0.96848,68.42,19619.42,1.17311,1.03231,26.92,12057.68,1.25736,0.99316,252.75
2021,KENTUCKY,GARRARD,18,390,*,*,*,*,10419.86,0.88433,0.97022,287.67,19803.98,0.90095,1.03162,157,8923.8,0.93251,1.03653,1205.58
2021,KENTUCKY,GRANT,18,400,90513.79,1.05788,0.93841,16.58,11123.86,1.03308,0.95615,357,20464.96,1.02228,1.04299,103,10933.8,1.10925,1.01487,1245.5
2021,KENTUCKY,GRAVES,18,410,94540.13,1.03226,0.98286,16.33,13112.65,0.99102,1.00355,568.75,21781.73,1.00438,1.03824,263.92,10609.49,1.12249,1.06014,2549.67
2021,KENTUCKY,GRAYSON,18,420,81222.38,1.04413,1.05675,11.25,10371.36,0.96841,0.99136,441.25,19411.13,1.05734,1.03682,222.25,10311.06,1.08146,1.04569,1838.25
2021,KENTUCKY,GREEN,18,421,94712.85,0.92527,0.97772,10,11401.19,0.91354,1.02764,211.17,22810.53,0.9439,1.02367,162.67,11224.74,1.01483,1.1059,865.5
2021,KENTUCKY,GREENUP,18,440,108688.61,1.03816,1.03828,25.33,10778.49,1.0456,0.96041,700.17,19879.43,1.06376,1.018,282.42,11824.33,1.12433,1.08837,2960
2021,KENTUCKY,HANCOCK,18,450,*,*,*,*,11953.82,0.86923,0.94608,117.58,18064.35,1.04851,1.056,40.17,9791.49,1.06404,1.02421,802.83
2021,KENTUCKY,HARDIN,18,460,70210.76,1.00214,0.96051,72.83,11215.12,0.94347,0.94706,1214.92,18162.85,1.06747,1.00939,337.83,10223.53,1.07565,1.01592,7391.25
2021,KENTUCKY,HARLAN,18,470,71232.51,0.98148,1.01674,15.08,8117.58,0.8484,1.01845,980.75,16605.94,1.00364,1.01428,435,8139.29,1.04026,1.19833,1706.75
2021,KENTUCKY,HARRISON,18,480,*,*,*,*,10520.06,1.0259,0.99713,251.58,15113.74,0.98069,1.00104,103,9142.47,0.9869,1.02534,1275.25
2021,KENTUCKY,HART,18,490,95846.48,1.11899,0.98031,9.92,8386.06,0.90647,1.01022,342.25,13843.06,0.84277,0.99911,176.33,8417.71,0.97945,1.03602,1275.17
2021,KENTUCKY,HENDERSON,18,500,88438.59,0.9365,0.97056,36.75,9699.98,0.90854,0.97732,514.17,21568.64,1.11486,1.01568,251.67,10600.46,0.9992,1.00519,3206.75
2021,KENTUCKY,HENRY,18,510,*,*,*,*,13398.03,0.99698,0.98332,143.75,21225.76,1.05628,0.98898,77.33,10931.36,1.00535,1.01352,961.08
