YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2018,KANSAS,DOUGLAS,17,220,77595.77,0.96364,0.99035,68.33,10823.06,0.89086,0.97146,1283.33,18803.85,0.97516,1.03065,387.92,8564.3,0.87257,0.97519,9075.5
2018,KANSAS,EDWARDS,17,230,*,*,*,*,13784.68,0.98091,1.06558,56,21059.55,0.85451,1.05319,34,11750.93,0.95912,1.03467,453.92
2018,KANSAS,ELK,17,240,*,*,*,*,14826.52,1.01247,0.99666,73.25,21913.91,1.09936,0.94905,45.5,10754.72,0.96581,1.05134,509.08
2018,KANSAS,ELLIS,17,250,78114.2,0.98426,1.00286,22.58,11747.86,1.01684,0.99569,474.08,22416.54,0.97951,1.06085,190.75,9823.45,0.98003,1.01616,3307.42
2018,KANSAS,ELLSWORTH,17,260,*,*,*,*,16631.14,0.87529,0.96904,121.5,28254.82,0.87046,1.05887,56.33,11342.41,0.91269,1.01419,970.83
2018,KANSAS,FINNEY,17,270,75094.54,1.08224,1.02301,32.58,9779.42,0.99366,0.98429,444.42,17598.47,0.94295,1.03334,211.25,10211.07,0.99571,1.01306,2209.25
2018,KANSAS,FORD,17,280,57159.95,0.91273,0.96541,36.25,8800.78,0.94078,0.98226,367.5,13477.57,0.96065,1.02643,244.67,8905.29,1.03429,1.01424,2217.83
2018,KANSAS,FRANKLIN,17,290,86890.35,0.99252,0.98204,14.58,12632.07,1.00796,0.97299,505.42,22899.7,1.14313,1.03151,222.42,9900.91,0.99404,1.00252,3052.42
2018,KANSAS,GEARY,17,300,74770.78,1.02239,0.9825,23.08,10602.19,0.9319,0.98567,482.67,13118.76,0.97606,1.0021,151.92,8734.44,0.98256,0.99414,1979.5
2018,KANSAS,GOVE,17,310,*,*,*,*,12183.27,1.00672,0.94972,27.33,25458.07,1.30843,1.0552,19.83,15215.6,1.18729,1.0528,462.83
2018,KANSAS,GRAHAM,17,320,*,*,*,*,15489.08,1.01567,0.96801,70.83,12154.09,0.92617,1.04818,39.17,12631.29,1.01794,1.08138,472.75
2018,KANSAS,GRANT,17,330,*,*,*,*,8288,0.78682,0.91507,86.5,13268.25,0.75019,1.00897,71.33,9441.8,0.86111,0.99394,657
2018,KANSAS,GRAY,17,340,*,*,*,*,11576.38,0.86506,0.93639,49.25,9030.78,1.10668,1.04414,40.08,8522.93,0.94983,1.02363,635.75
2018,KANSAS,GREELEY,17,350,*,*,*,*,6997.45,0.7431,0.91906,16.25,14390.36,0.80848,1.08279,15.75,12949.58,1.02541,1.0726,223
2018,KANSAS,GREENWOOD,17,360,*,*,*,*,11824.09,0.78914,0.998,203.33,22572.21,1.04061,1.02429,76.42,11209.86,0.9338,1.02381,1039.33
2018,KANSAS,HAMILTON,17,370,.,.,.,.,13749.03,1.01947,0.90515,45.75,10533.57,0.86296,1.13054,11.5,13718.04,0.98521,1.02479,253.75
2018,KANSAS,HARPER,17,380,*,*,*,*,9193.34,0.87245,0.95545,117.92,24450.77,0.91578,1.02101,71.25,11993.09,0.92251,1.0064,943.5
2018,KANSAS,HARVEY,17,390,67630.68,0.95534,0.96837,27.92,11543.92,1.04868,0.98742,542.17,17853.14,1.09235,1.07517,281.42,9830.27,1.01139,1.03314,4015.25
2018,KANSAS,HASKELL,17,391,*,*,*,*,21306.41,0.96231,0.97486,37.08,19614.58,0.82602,1.02196,47.5,11029.44,0.89711,0.97323,376.83
2018,KANSAS,HODGEMAN,17,410,*,*,*,*,11830.66,0.84554,0.91856,36.08,9845.3,0.7631,1.0563,11.75,12338.48,1.08176,1.03738,310.83
2018,KANSAS,JACKSON,17,420,100962.53,1.07973,1.05595,7.17,10085.38,0.99352,0.97012,261.08,18658.75,0.94875,0.99826,91.25,10500.44,0.96611,0.9857,1559.42
2018,KANSAS,JEFFERSON,17,430,*,*,*,*,11566.58,1.06491,0.95927,285.92,23065.54,1.13537,1.06052,107.17,8990.06,0.96923,0.97491,1917.83
2018,KANSAS,JEWELL,17,440,*,*,*,*,8408.57,0.80045,0.97615,68.33,16926.51,0.94894,1.07574,39.58,11806.85,0.95301,1.02601,562.42
2018,KANSAS,JOHNSON,17,450,82311.43,1.00579,0.96809,268,12027.52,1.00425,0.93862,3902.67,18876.98,1.02589,1.03159,1553.33,9837.38,0.94459,0.95296,43465.67
2018,KANSAS,KEARNY,17,451,*,*,*,*,8140.82,0.7645,0.97171,57.58,22353.32,1.15151,0.99144,26.67,11385.44,0.9722,1.0135,411.92
2018,KANSAS,KINGMAN,17,470,*,*,*,*,12630.83,1.00012,0.96451,171,17807.29,1.08347,1.02305,63.33,11038.94,1.02855,1.02509,1204.17
2018,KANSAS,KIOWA,17,480,*,*,*,*,13765.59,1.09632,1.06276,61.58,15289.82,0.9326,1.03539,24.5,9623.62,0.91707,1.03036,391.33
2018,KANSAS,LABETTE,17,490,73821.56,0.91737,1.01327,38.67,9687.46,0.91894,1.00697,711,15438.11,0.95539,1.03998,270.75,10209.96,0.97595,1.00771,2473.17
2018,KANSAS,LANE,17,500,*,*,*,*,11151.92,1.42483,1.02168,26.33,35045.88,1.01031,1.03112,13.92,13901.65,0.97109,1.03931,316.75
2018,KANSAS,LEAVENWORTH,17,510,91935.58,1.06656,0.98381,62.75,11581.95,1.06147,0.94747,844.08,24642.67,1.20401,1.03755,235.25,10426.99,1.0444,0.96441,6665.75
2018,KANSAS,LINCOLN,17,520,*,*,*,*,13987.3,0.87399,1.00933,80.33,19447.1,0.74388,1.00419,30.58,14560.27,0.96015,1.00819,532.75
2018,KANSAS,LINN,17,530,*,*,*,*,9296.53,0.92031,0.95668,235.08,14149.23,1.01657,1.02711,81.08,10098.95,0.95796,0.99845,1071.42
2018,KANSAS,LOGAN,17,540,*,*,*,*,13820.79,0.95888,0.97039,55.92,22544.99,1.14902,1.09366,26.33,13744.89,1.00081,1.02597,452.83
2018,KANSAS,LYON,17,550,70774.1,0.97689,0.97026,24.75,10507.12,1.02542,1.01699,633.67,16613.47,0.93596,1.03499,271.83,9747.82,0.98834,1.00545,3461.08
2018,KANSAS,MCPHERSON,17,560,54579.87,0.95473,0.94179,9.17,12582.51,0.97114,0.97224,449.67,16031.61,0.98872,1.0733,255.67,9488.29,0.93294,1.02157,4049.33
2018,KANSAS,MARION,17,570,74766.29,0.89226,1.01599,10.58,9696.91,0.79904,0.95264,242.5,17349.04,1.01851,1.06086,131.17,9982.05,0.91281,1.01979,2065.08
2018,KANSAS,MARSHALL,17,580,*,*,*,*,11718.62,0.95062,0.95891,215,12658.75,0.87248,1.07338,116.58,10767.87,0.93698,1.03715,1685.42
2018,KANSAS,MEADE,17,590,*,*,*,*,11519.57,0.86915,0.93446,57.5,22885.6,0.80664,1.09358,37.67,11722.87,0.91938,1.0341,554.58
2018,KANSAS,MIAMI,17,600,87735.28,1.02685,0.9923,25.92,9616.2,0.9541,0.97178,566.42,22953.87,1.03526,1.04208,150.67,9912.14,0.94044,0.97903,2948.5
2018,KANSAS,MITCHELL,17,610,*,*,*,*,9402.06,0.85509,0.99816,66.58,19124.44,1.08876,1.10671,61,11055.73,0.90121,1.01659,969.67
2018,KANSAS,MONTGOMERY,17,620,87239.78,0.90073,0.99759,39.08,10395.59,0.99725,0.99217,945.92,18910.04,0.99516,1.03524,451.67,9137.02,0.92767,1.02719,4006.42
2018,KANSAS,MORRIS,17,630,*,*,*,*,14073.31,0.86637,0.96637,108.75,22147.36,0.88276,1.01927,58.42,10474.16,0.97403,1.00636,942.58
2018,KANSAS,MORTON,17,640,*,*,*,*,9534.33,0.77768,1.00242,56.42,17270.06,1.0016,1.0039,27.25,10693.9,0.89963,1.017,378.92
2018,KANSAS,NEMAHA,17,650,*,*,*,*,12437.12,0.93192,0.99815,147.67,14042.03,0.97791,1.09503,101,10522.91,0.93175,1.05429,1550.75
2018,KANSAS,NEOSHO,17,660,78282.75,1.01233,1.03807,25,11228.67,0.98613,1.00038,395.67,19438.92,1.07035,1.02029,228.33,10194.83,0.93683,1.02292,2152.17
2018,KANSAS,NESS,17,670,*,*,*,*,8153.19,0.96032,0.95223,40.17,26704.61,1.15102,1.04517,27.92,14393.27,1.03729,1.02973,582.08
2018,KANSAS,NORTON,17,680,*,*,*,*,13210.7,0.86899,0.93435,94.33,14226.91,0.90251,1.0723,49,12345.28,0.91339,1.0448,788.08
2018,KANSAS,OSAGE,17,690,73479.96,0.9758,0.98835,12.17,10952.24,1.03603,0.97458,367.33,23314.98,1.15142,1.0206,90.92,9508.68,1.06092,0.99948,1941.08
2018,KANSAS,OSBORNE,17,700,*,*,*,*,10633.4,0.92123,0.98869,71.25,20085.39,0.95186,1.07449,55.08,12579.46,1.02894,1.07782,562.42
2018,KANSAS,OTTAWA,17,710,*,*,*,*,13208.45,0.90156,0.94245,116.83,20936.31,0.97938,1.06863,45.75,9341.63,0.85831,0.9972,915.33
2018,KANSAS,PAWNEE,17,720,*,*,*,*,17686.01,1.09827,0.98531,125.25,25112.59,1.00006,1.02586,70,13627.38,0.96618,1.01495,842.92
2018,KANSAS,PHILLIPS,17,730,*,*,*,*,12493.6,0.92163,0.9212,121,18412.42,1.0257,1.07393,53.58,13969.26,0.99173,1.01515,988
2018,KANSAS,POTTAWATOMIE,17,740,78637.78,0.91686,0.98427,12.33,11432.26,0.96107,0.95428,292.08,15080.25,0.94897,1.0566,115.67,9950.21,0.94714,0.96977,2346
2018,KANSAS,PRATT,17,750,*,*,*,*,8475.41,0.95323,0.9629,197.42,21145.04,1.18454,1.03666,87.25,10280.94,1.03522,1.01922,1456.25
2018,KANSAS,RAWLINS,17,760,*,*,*,*,23255.97,1.06918,0.99663,48.67,23793.44,0.97375,1.04077,23.25,16435.45,0.87829,1.03791,502.25
2018,KANSAS,RENO,17,770,75734.26,0.95698,1.00116,73.08,10156.38,0.9771,0.98933,1520.17,18270.59,1.0406,1.0393,619.92,9260.85,0.95573,1.01264,8849.5
2018,KANSAS,REPUBLIC,17,780,.,.,.,.,11323.77,0.69729,0.98939,92,14213.61,0.83263,1.0581,62.67,11477.26,0.88269,1.02567,860.58
2018,KANSAS,RICE,17,790,85091.58,1.00323,0.97915,9,8999.63,0.89149,0.95341,220.08,23262.65,0.96235,1.03644,87.75,9716.36,0.89217,1.02483,1346.67
2018,KANSAS,RILEY,17,800,73861.72,1.03352,0.97458,30.75,10198.6,0.96737,0.98085,632.67,14988.07,1.05389,1.0172,234.75,8377.68,0.96476,0.99039,4830.33
2018,KANSAS,ROOKS,17,810,*,*,*,*,10335.16,0.93246,0.97908,120.08,22682.83,1.14525,1.03464,66.08,10910.3,1.08174,1.04087,822.67
2018,KANSAS,RUSH,17,820,*,*,*,*,10237.95,0.79045,0.90734,84.67,22088.96,1.01808,1.00847,37.17,11096.22,1.00755,1.07806,553.67
2018,KANSAS,RUSSELL,17,830,*,*,*,*,13303.49,0.96528,1.01663,196.42,16843.57,1.06755,1.03309,91.5,11628.29,0.9999,1.03972,1206.5
2018,KANSAS,SALINE,17,840,75745.54,1.0177,0.9907,50.75,10738.4,0.98967,1.0009,1300.75,18438.32,1.05189,1.0336,416.75,9103.05,0.92331,0.99916,6792.17
2018,KANSAS,SCOTT,17,841,*,*,*,*,19084.16,1.03485,0.99283,67.42,32088.55,0.99088,1.06574,50.17,13603.2,0.9226,0.98813,735.33
2018,KANSAS,SEDGWICK,17,860,71258.32,0.95634,0.96971,433.5,10003.3,0.95933,0.96976,6771.92,15293.92,0.95281,1.01203,2348.67,9156.81,0.96164,0.98643,40665.42
2018,KANSAS,SEWARD,17,870,87456.59,1.0026,1.05189,18.5,10461.69,0.97453,0.99341,237.17,18245.61,0.83827,1.01451,169.42,10143.3,0.95391,1.02653,1203.17
2018,KANSAS,SHAWNEE,17,880,80674.13,1.02955,1.00094,151.92,11615.22,1.08357,0.99557,3590.83,19411.72,1.15077,1.02978,1075.92,9894.97,1.04263,0.99982,19107.92
2018,KANSAS,SHERIDAN,17,890,*,*,*,*,9312.21,0.96827,0.97493,32.67,19585.54,0.91739,1.09022,18.67,13366.83,1.06555,1.03385,451.67
2018,KANSAS,SHERMAN,17,900,79323.56,0.90275,1.03218,9.42,9603.6,0.82978,1.01251,142.75,21231.59,0.93047,1.04363,78.58,12366.22,0.9587,1.03806,827.42
2018,KANSAS,SMITH,17,910,*,*,*,*,10884.51,0.87007,0.98636,94.83,20089.63,1.04976,1.11388,36.92,12702.39,0.945,1.04772,769.5
2018,KANSAS,STAFFORD,17,920,*,*,*,*,12934.69,0.9556,1.03054,74.42,23265.51,0.95303,1.02966,48.17,10178.97,0.9305,1.0301,653.5
2018,KANSAS,STANTON,17,921,.,.,.,.,25307.02,0.8067,0.94415,11.92,12530.19,0.95512,1.06742,21.75,13976.4,0.9337,1.05479,215.75
2018,KANSAS,STEVENS,17,940,*,*,*,*,16518.59,1.13742,0.91144,57.5,20469.12,0.89506,1.08442,36,11318.33,0.96149,1.02679,539.42
2018,KANSAS,SUMNER,17,950,81063.8,1.06454,0.96052,17.08,9969.18,0.87429,0.97963,429,14606.59,0.92922,1.047,165.17,8435.74,0.90755,0.99089,2785.67
2018,KANSAS,THOMAS,17,960,*,*,*,*,12256.44,0.84027,0.99719,133.42,27648.16,0.93075,1.07569,55.33,12126.36,0.95896,0.9919,1011.42
2018,KANSAS,TREGO,17,970,*,*,*,*,14551.27,1.15429,1.0079,60.83,28897.53,1.29002,1.09464,36.75,15195.55,1.09408,1.02846,540.25
2018,KANSAS,WABAUNSEE,17,980,*,*,*,*,13886.09,1.14588,1.0006,134.67,19779.4,0.98993,1.07323,49,10005.06,0.91721,0.98456,881.67
2018,KANSAS,WALLACE,17,981,*,*,*,*,9950.14,0.86021,0.94401,21.58,23184.7,1.00322,1.10267,16.08,11912.28,1.04733,1.04808,263.17
2018,KANSAS,WASHINGTON,17,982,*,*,*,*,8675.17,0.87135,0.98043,103.92,20687.88,0.95814,1.10944,63.92,10591.07,0.89696,1.02207,1050.92
2018,KANSAS,WICHITA,17,983,*,*,*,*,13971.84,1.01768,1.04756,32.25,25799.86,1.07168,1.06005,23.08,13614.08,0.85366,1.00053,306.5
2018,KANSAS,WILSON,17,984,*,*,*,*,9483.64,1.09005,1.01673,319.25,21386.09,1.08623,1.02836,140.25,10814.33,1.01526,1.01936,1391.58
2018,KANSAS,WOODSON,17,985,*,*,*,*,13863.19,0.87846,0.98256,84.08,20873.73,1.00508,1.0737,51.08,8973.38,0.9065,0.99529,478.58
2018,KANSAS,WYANDOTTE,17,986,76813.86,1.01563,0.99301,252.5,11387.34,1.15797,0.99431,2057.83,22578.32,1.16955,1.01536,701.58,10968.3,1.08848,0.99747,6897.83
2018,KENTUCKY,ADAIR,18,000,76224.11,1.01865,1.05718,15.5,9937.7,0.92838,1.03291,620.08,16188.73,0.96586,1.02392,386.92,9659.83,0.99743,1.07268,1594.33
2018,KENTUCKY,ALLEN,18,010,58715.59,0.89459,1.03734,9.17,10253.11,0.90005,1.00277,590.58,16532.73,0.98373,1.0195,194.25,10314.82,1.05633,1.01801,1574.75
2018,KENTUCKY,ANDERSON,18,020,91568.17,0.91429,1.06041,11.75,10730.49,1.04731,0.98772,338.92,16429.45,1.05749,1.03553,125,9266.22,1.0853,1.01324,1346
2018,KENTUCKY,BALLARD,18,030,*,*,*,*,11725.28,0.84707,0.99232,184.58,18223.6,1.14529,1.0649,62,9543.44,1.10411,1.03863,777.17
2018,KENTUCKY,BARREN,18,040,70840.55,1.07272,1.03927,43.92,9648.22,0.95919,1.00997,1308.17,15679.09,0.96722,1.05341,670.83,9871.35,1.00849,1.04756,3745.75
2018,KENTUCKY,BATH,18,050,*,*,*,*,8319.16,0.99662,1.02962,353.58,13543.83,0.97473,1.02133,223.42,9406.97,1.09372,1.08308,735.33
2018,KENTUCKY,BELL,18,060,80361.9,1.02716,1.06001,22.25,8836.57,0.9317,1.02833,1301.5,15658.33,0.97943,1.021,651.08,8718.9,1.08822,1.17108,1767
2018,KENTUCKY,BOONE,18,070,91915.9,1.03417,0.98069,74.42,10149.31,0.99382,0.92228,1219.33,20176.04,1.06526,1.02451,315.25,10564.24,1.0443,0.95663,7059.42
2018,KENTUCKY,BOURBON,18,080,85419.27,1.01493,0.97744,19,9730.11,1.04203,0.97995,327.83,17143.25,0.92136,1.00886,168,9511.88,0.98529,1.02962,1442.33
2018,KENTUCKY,BOYD,18,090,88829.93,1.06951,1.01176,49.17,10972.63,1.0633,0.98341,1552.08,17530.86,1.03629,1.02237,447.83,10184.33,1.15924,1.08728,4151.92
2018,KENTUCKY,BOYLE,18,100,84368.59,1.09379,1.01034,21.25,8339.28,0.90867,1.00377,691.42,15124.38,0.92698,0.99123,305.92,9879.49,0.98619,1.04627,2484.5
2018,KENTUCKY,BRACKEN,18,110,*,*,*,*,9570.32,0.92521,0.98245,247.5,16871.25,0.92384,1.02575,95.83,9119.05,0.96341,1.00625,589.08
2018,KENTUCKY,BREATHITT,18,120,100982.59,1.10932,1.0386,12.67,8890.49,0.91874,1.0156,795.67,15682.49,1.02711,1.03186,372.08,8619.31,1.18469,1.18056,770
2018,KENTUCKY,BRECKINRIDGE,18,130,90423.12,1.02308,1.01867,14.58,9935.33,0.86762,0.99533,578.92,15194.01,0.81323,1.00117,309.75,9726.19,0.98123,1.02777,1997.33
2018,KENTUCKY,BULLITT,18,140,69537.87,0.99193,0.96356,54.75,10057.83,0.97569,0.9425,1224.67,18131.91,1.12878,1.04781,242.25,10306.42,1.06537,0.98346,5735.92
2018,KENTUCKY,BUTLER,18,150,*,*,*,*,8804.52,1.04632,1.00562,364.5,16830.29,1.0586,1.03945,196.25,10771.7,1.06621,1.04244,964.17
2018,KENTUCKY,CALDWELL,18,160,63062.96,0.90301,0.99962,11.5,9749.57,0.80362,1.01491,373.83,16441.96,0.77547,1.02066,131.67,10885.71,0.97594,1.06965,1236.42
2018,KENTUCKY,CALLOWAY,18,170,55497.28,0.96122,1.00743,27.83,8204.97,0.92013,0.99891,702.67,15137.63,0.90711,1.00842,267.5,9496.46,1.02864,1.04189,3147.08
2018,KENTUCKY,CAMPBELL,18,180,89273.94,1.07601,0.99994,63.08,10992.29,1.07425,0.95204,1060.75,16282.72,1.06144,1.00961,368.92,10234.27,1.05441,0.97521,5646.83
2018,KENTUCKY,CARLISLE,18,190,*,*,*,*,11994.37,0.96229,1.01152,156.75,14493.47,0.90861,1.05158,56.42,9078.5,1.02404,1.08114,520.25
2018,KENTUCKY,CARROLL,18,191,*,*,*,*,8531.47,0.89349,0.97299,256.67,17710.8,1.14173,1.01772,120.08,9953.99,1.08449,1.01072,728.75
2018,KENTUCKY,CARTER,18,210,95614.57,1.11792,0.99736,21.83,9166.79,0.94339,0.99694,789.08,16531.88,0.99846,1.00955,450.33,9882.36,1.15109,1.12079,1847.08
2018,KENTUCKY,CASEY,18,220,103428.2,0.99612,1.02704,12.17,8349.06,0.85347,1.0233,567.42,19883.07,0.86502,1.0216,435.92,9834.02,0.96088,1.09644,1337.75
2018,KENTUCKY,CHRISTIAN,18,230,64917.85,0.95925,0.98446,83.67,10100.3,0.94617,0.99665,1494.17,15157.76,0.92193,1.0157,624.42,9730.19,1.03098,1.03905,4224.08
2018,KENTUCKY,CLARK,18,240,83720.84,1.01351,1.01012,30,9035.46,0.96493,0.98021,723.5,15742.92,0.99785,1.01378,262,9483.3,1.00593,1.00512,2609.5
2018,KENTUCKY,CLAY,18,250,91104.22,0.99734,1.01937,11.75,8242.46,0.97945,1.0166,960,14592.56,1.01147,1.00732,531.33,9637.51,1.11507,1.16419,1025.33
2018,KENTUCKY,CLINTON,18,260,94171.78,1.00614,1.03866,9.25,8802.3,0.82893,1.0567,427.92,15849.68,0.88916,1.04341,328.25,9227.74,0.96628,1.15955,745.08
2018,KENTUCKY,CRITTENDEN,18,270,*,*,*,*,10071.97,0.72943,0.94072,291.08,18938.79,0.82686,1.01403,138,10180.1,0.94672,1.06684,984.58
2018,KENTUCKY,CUMBERLAND,18,271,*,*,*,*,9305.23,0.96168,1.04238,286.67,17585.06,0.85981,1.02096,227.08,11124.66,0.93878,1.12692,595.92
2018,KENTUCKY,DAVIESS,18,290,85541.19,1.05532,1.03196,57.25,11031.08,1.02275,0.97149,2176.33,18802.17,1.07225,1.03106,705.92,9990.52,1.1016,1.03534,8731.08
2018,KENTUCKY,EDMONSON,18,291,*,*,*,*,8731.14,0.94139,0.99745,369.42,17016.7,1.10161,1.04164,218.25,9850.3,1.04393,1.02808,1043.92
2018,KENTUCKY,ELLIOTT,18,310,*,*,*,*,7826.23,0.88388,0.99418,244.08,14035.77,0.9182,1.00519,159.67,9358.84,1.08366,1.12838,330
2018,KENTUCKY,ESTILL,18,320,69495.74,1.11032,1.04956,12.75,7293.84,0.82769,1.02402,546.25,11980.51,0.94715,1.01643,340.92,8695.67,1.04441,1.10084,1138.33
2018,KENTUCKY,FAYETTE,18,330,75282.35,1.02162,0.98319,181.33,10630.05,1.0383,0.97439,2789.5,18105.72,1.01557,1.02094,1123.17,9291.56,0.98833,0.99633,16983
2018,KENTUCKY,FLEMING,18,340,53414.9,1.18829,1.0219,11.08,11424.49,1.07264,1.01005,464.5,16007.5,1.05315,1.0197,287.75,8944.19,1.07043,1.0529,1118.83
2018,KENTUCKY,FLOYD,18,350,88718.64,1.06994,1.05075,32.58,8508.41,0.84844,0.97028,2372.67,16691.7,1.00076,1.00161,674.17,10036.27,1.13718,1.15242,2757.5
2018,KENTUCKY,FRANKLIN,18,360,85146.97,1.02879,1.04053,49.08,10622.26,1.106,1.0283,2034.33,22377.34,1.22091,1.07841,1219.75,10549.67,1.07428,1.06692,2534.75
2018,KENTUCKY,FULTON,18,361,81616.22,1.0355,1.05773,15.92,8872.91,0.91049,1.03491,286.83,18996.63,0.94429,1.0325,118.42,10070.54,1.05749,1.10546,623.33
2018,KENTUCKY,GALLATIN,18,362,*,*,*,*,9197.54,0.98443,0.96773,122,23922.46,1.10491,1.08767,49.5,11808.32,1.08787,0.99426,302.42
2018,KENTUCKY,GARRARD,18,390,73523.79,0.91964,1.02372,12.33,8723.93,0.97703,0.99189,490.17,14829.33,0.85921,1.03903,230.58,9390.64,1.00901,1.03529,1343.17
2018,KENTUCKY,GRANT,18,400,70088.71,0.98762,0.95148,29.25,10503.41,0.96673,0.95841,559.83,21284.8,1.10389,1.02868,147.25,9905.06,1.05595,1.01495,1442.33
2018,KENTUCKY,GRAVES,18,410,84145.77,1.05192,1.00714,27.67,10629.49,0.99216,1.01556,942.17,19143.42,1.00676,1.02882,384.17,10161.11,1.06422,1.06286,2996.75
2018,KENTUCKY,GRAYSON,18,420,67453.46,1.02214,1.04501,14.5,11145.92,1.04553,1.01313,765.75,17586.33,1.07187,1.01096,409.17,10449.17,1.13763,1.05617,2097.42
2018,KENTUCKY,GREEN,18,421,95767.63,1.03224,1.05979,13.58,10193.06,1.02577,1.00777,327.25,18160.7,0.9652,1.01942,244.67,10748.94,1.09836,1.09054,944.25
2018,KENTUCKY,GREENUP,18,440,91861.73,1.0406,1.02086,37.5,10394.4,1.01838,0.97852,1188,17865.72,1.0627,1.03021,385.92,11161.65,1.16545,1.09373,3719.42
2018,KENTUCKY,HANCOCK,18,450,*,*,*,*,10546.65,0.96795,0.93976,204,15999.69,0.91562,1.04333,71.92,10201.22,1.04511,1.01,842.08
2018,KENTUCKY,HARDIN,18,460,76887.17,1.00308,0.97733,95.83,9815.3,0.98054,0.94705,1905.33,16212.66,1.10918,1.01522,535.25,9714.32,1.10092,1.01151,8112.5
2018,KENTUCKY,HARLAN,18,470,76963.95,0.9653,1.02872,27.17,8156.04,0.85784,0.96641,1643.5,15561.16,0.94353,0.99991,640,9323.53,1.09466,1.16736,2256.83
2018,KENTUCKY,HARRISON,18,480,83625.2,0.97637,0.99649,11.33,9935.54,0.95622,0.9923,417.5,15643.06,0.9213,1.03913,177.58,9696.29,0.96232,1.02236,1359.92
2018,KENTUCKY,HART,18,490,76265.53,0.97641,1.01415,13.25,7713.23,0.83813,1.01429,568,12170.57,0.9317,1.02136,305.25,9943.13,1.04758,1.04546,1451.67
2018,KENTUCKY,HENDERSON,18,500,89580.89,1.05193,1.02633,48.17,10486.39,0.90184,0.96785,866.33,17546.97,0.98583,1.00964,345.25,10313.39,0.99665,1.01255,3597.83
2018,KENTUCKY,HENRY,18,510,128450.47,1.08552,1.00857,9.08,9741.21,0.92275,0.96888,299,17950.4,0.98351,1.03054,125.5,9880.23,1.0599,1.00676,1080
2018,KENTUCKY,HICKMAN,18,511,*,*,*,*,11742.29,1.0881,1.03647,152,15909.28,1.028,1.03668,104.5,9852.64,1.07102,1.10709,479.75
2018,KENTUCKY,HOPKINS,18,530,78656.79,1.08851,1.02821,46.33,9364.31,0.9552,0.98793,1330.58,15988.44,0.95963,1.02116,444.83,8981.34,0.98141,1.03782,4027.5
2018,KENTUCKY,JACKSON,18,540,93038.1,1.08078,1.01141,15.25,6517.34,0.83189,1.00969,584.67,14342.57,0.9293,0.99764,372.42,7570.36,1.02274,1.12845,818
2018,KENTUCKY,JEFFERSON,18,550,79551.16,1.02319,0.99532,766.17,10688.69,1.03931,0.97207,9155.83,17092.75,1.04228,1.02064,3036,9495.62,1.03283,1.00763,54518.92
2018,KENTUCKY,JESSAMINE,18,560,65628.37,1.07578,0.97971,32.75,9718.46,1.01944,1.00546,703.75,16960.37,1.10356,1.00788,274.5,8378.4,0.98271,0.99202,3092.58
2018,KENTUCKY,JOHNSON,18,570,80848.68,1.05413,1.02921,18.75,9675.2,0.86664,0.96968,1086.33,16859.36,0.98409,1.01437,429.25,10829.23,1.13888,1.12944,1676.67
2018,KENTUCKY,KENTON,18,580,93801.4,1.09698,0.98249,123.83,10812.94,1.04376,0.95006,1911.67,17713.55,1.05813,1.01705,603.5,10817.99,1.08473,0.98447,9426.33
2018,KENTUCKY,KNOTT,18,590,81709.6,1.0612,1.04853,15.58,8163.46,0.97847,0.9774,767.08,16166.75,1.02194,0.9992,326.33,8888.24,1.13414,1.15731,995
2018,KENTUCKY,KNOX,18,600,84713.05,0.9906,1.02942,29,7801.17,0.87817,1.02415,1565.5,13360.23,0.90307,1.00198,891.5,9575.06,1.07353,1.16583,2005.83
2018,KENTUCKY,LARUE,18,610,89230.93,1.09777,1.01029,8.5,9443.03,0.93177,1.01672,374.08,15744.38,1.019,1.01382,153.67,9725.66,1.08776,1.05881,1243.33
2018,KENTUCKY,LAUREL,18,620,69684.29,0.99164,1.01816,44.08,8740.77,0.94591,0.9994,2237.58,13484.78,1.00837,1.01935,965.75,8697.35,1.07118,1.11135,4241.75
2018,KENTUCKY,LAWRENCE,18,630,67944.9,1.04829,1.06898,14.42,8395.84,0.88626,0.97491,681.25,12001.36,0.90724,1.01846,272.75,9335.03,1.11855,1.11946,1065.08
2018,KENTUCKY,LEE,18,640,*,*,*,*,8893.16,0.88086,1.06883,356.83,18198.75,0.96415,1.00607,226.83,9233.74,1.09849,1.17012,457.58
2018,KENTUCKY,LESLIE,18,650,86158.12,0.99956,1.04607,11.92,7183.81,0.89179,0.97768,543.25,18209.14,1.01561,0.99479,303.33,9898.12,1.16471,1.17698,691.42
