YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2017,MISSOURI,REYNOLDS,26,881,*,*,*,*,9265.93,0.9502,0.99969,261.75,16200.16,1.19623,1.05679,147.17,9411.5,1.10354,1.03267,756.83
2017,MISSOURI,RIPLEY,26,900,88457.91,1.06912,1.05862,12.58,9634.61,0.98917,1.01614,617.08,15038.04,1.05374,1.04654,363.5,7693.36,0.99013,1.05511,1423.42
2017,MISSOURI,"ST. CHARLES",26,910,81473.64,1.00402,0.97353,213.5,11102.32,1.03671,0.93181,3840.83,16767.62,1.09856,1.04198,1168.42,9406.32,1.06839,0.96941,23187.75
2017,MISSOURI,"ST. CLAIR",26,911,73569.17,0.88354,1.049,10.42,10531.64,0.93511,0.99676,300.58,16334.98,0.93503,1.01429,110.25,10548.13,0.99021,1.02962,1172.58
2017,MISSOURI,"ST. FRANCOIS",26,930,79021.3,1.03206,1.01306,74.67,9954.22,1.08523,0.98608,2419.67,19909.43,1.25178,1.03606,783.83,9229.84,1.13478,1.0384,5750.58
2017,MISSOURI,"ST. LOUIS",26,940,79359.13,1.0371,1.00085,1213.5,11374.53,1.11594,0.97119,12095.42,17161.64,1.12575,1.03086,5361.83,9416.54,1.07365,1.00363,70312.5
2017,MISSOURI,"ST. LOUIS CITY",26,950,76364.51,1.01139,1.01993,580.08,11287.97,1.17187,1.05013,6358.42,17107.77,1.1706,1.01996,3225.58,9141.93,1.10439,1.03674,9960.33
2017,MISSOURI,"STE. GENEVIEVE",26,960,71909.98,1.16457,0.99953,18.42,8984.1,0.9896,0.93976,458.25,22219.3,1.1563,1.06517,132.08,9521.25,1.01469,1.00659,1964.83
2017,MISSOURI,SALINE,26,970,65864.72,0.91121,0.98372,24.33,9969.01,0.92108,1.00514,548.83,14875.38,1.05228,1.06215,203.67,8689.54,1.02083,1.01481,2298.42
2017,MISSOURI,SCHUYLER,26,980,*,*,*,*,9966.08,1.01515,1.00647,117.25,12900.41,1.15298,1.03943,64.25,9414.41,1.03157,1.03576,480.67
2017,MISSOURI,SCOTLAND,26,981,*,*,*,*,10881.66,0.9559,0.93239,106,21726.32,1.0612,1.0096,58.17,12068.39,0.93779,1.04388,565.42
2017,MISSOURI,SCOTT,26,982,71424.1,1.04347,1.04903,78.33,8679.01,0.97423,1.00152,1614.33,15759.23,1.06763,1.04503,717.5,8160.15,0.95884,1.02192,4389.83
2017,MISSOURI,SHANNON,26,983,*,*,*,*,7782.77,0.90364,0.99945,314,14506.09,0.97429,1.01081,179,6998.82,0.90225,1.03168,817.33
2017,MISSOURI,SHELBY,26,984,*,*,*,*,10421.59,0.87873,0.98247,132.5,16924.85,1.11383,1.05427,86,9120.83,0.96185,1.01683,820.33
2017,MISSOURI,STODDARD,26,985,68102.13,1.07456,1.05542,30.67,8851.32,0.91813,0.99331,1190.33,15174.82,1.02277,1.04773,585.08,8406.39,0.95018,1.02693,3242
2017,MISSOURI,STONE,26,986,76779.79,0.96007,0.98944,16.33,6937.68,0.87736,0.96704,536.33,17663.05,1.06017,1.03439,203.33,7909.82,0.926,0.95693,3733.42
2017,MISSOURI,SULLIVAN,26,987,*,*,*,*,10611.43,1.02312,0.9783,200.92,12813.25,0.99203,1.03134,94.67,8902.65,0.93025,1.01229,800.08
2017,MISSOURI,TANEY,26,988,65882.12,1.01388,0.97694,49.83,8958.66,0.9764,0.97808,1011.25,19848.05,1.13622,1.03745,360,8627.81,0.9973,0.98175,4532.58
2017,MISSOURI,TEXAS,26,989,101201.41,1.11869,1.01404,19.17,9219.79,0.90649,0.97542,732.75,13770.11,0.93026,1.04858,351.25,8092.37,0.9511,1.03187,2745.42
2017,MISSOURI,VERNON,26,990,65529.11,0.98808,0.9659,16.75,8809.05,0.98488,0.9915,621.42,16116.15,1.01143,1.05454,209.58,8853.81,0.95192,1.00721,2076.25
2017,MISSOURI,WARREN,26,991,93364.13,0.88484,0.9467,22.25,10660.17,1.09852,0.96335,635.67,18995.88,1.20866,1.02439,121.25,9500.19,1.08907,0.98242,2162.08
2017,MISSOURI,WASHINGTON,26,992,92538.51,1.03258,1.06377,24.42,10348.2,0.99942,0.9699,891.58,16145.86,1.09774,1.02189,329.92,10049.56,1.09925,1.04705,1734.17
2017,MISSOURI,WAYNE,26,993,83910.69,1.04806,1.01525,16.5,6609.1,0.87308,0.99492,645.25,13067.93,1.06024,1.03912,274.92,7557.44,0.98928,1.05642,1475.67
2017,MISSOURI,WEBSTER,26,994,92042.55,0.97885,1.03731,18,8974.1,0.90012,0.94694,653.33,12611.78,1.04822,1.04482,232.08,8255.95,0.9685,0.98654,1966.75
2017,MISSOURI,WORTH,26,995,*,*,*,*,11733.61,0.94068,1.01235,47.58,11609.84,0.88565,1.05158,33.33,8768.17,0.8689,1.0681,330.83
2017,MISSOURI,WRIGHT,26,996,79909.89,1.08427,0.99567,20.92,7891.31,0.91668,1.00126,551.83,13723.43,0.97395,1.0161,272.67,8057.64,0.98477,1.04917,1459.08
2017,MONTANA,BEAVERHEAD,27,000,*,*,*,*,10522.72,0.80584,1.00087,115,15243.63,0.86726,1.02603,100.17,9433.34,0.89472,1.0025,1149.5
2017,MONTANA,"BIG HORN",27,010,68896.61,0.91761,0.99034,31,14901.78,1.2691,1.0145,124.75,18570.6,0.96142,0.9519,124.33,12540.57,0.98176,0.98445,682.5
2017,MONTANA,BLAINE,27,020,*,*,*,*,11028.42,0.88526,1.06242,88.33,14063.14,0.86638,0.99144,75.08,8295.32,0.86491,1.00616,575.5
2017,MONTANA,BROADWATER,27,030,*,*,*,*,9722.51,0.97676,1.0317,76.25,12695.97,0.91565,1.00454,50.42,7878.74,0.90776,0.9892,554.58
2017,MONTANA,CARBON,27,040,*,*,*,*,9487.32,0.84216,1.03075,135.5,16870.08,0.84816,1.01169,96,9552.65,0.81797,0.95472,1225.67
2017,MONTANA,CARTER,27,050,.,.,.,.,2828.37,0.49733,0.97683,10.17,4904.12,0.81315,1.10158,11,10803.3,0.79429,1.01738,202.42
2017,MONTANA,CASCADE,27,060,66859.71,0.96873,0.98917,59.17,9170.77,0.92902,1.02206,1285.75,12597.95,1.01183,1.00614,588.58,9944.93,1.02335,1.02938,7061.75
2017,MONTANA,CHOUTEAU,27,070,*,*,*,*,8634.75,0.61897,1.03675,65.5,13869.47,1.00761,1.04945,47,9630.9,0.90955,1.0011,606.33
2017,MONTANA,CUSTER,27,080,*,*,*,*,10416.74,0.84234,0.99694,263.25,13373.38,0.98148,1.03199,149.33,9891.48,0.97533,1.0277,1341.17
2017,MONTANA,DANIELS,27,090,*,*,*,*,8107.05,0.69435,0.97581,10.83,13519.96,1.1877,1.0343,15.5,12015.56,0.94082,1.03213,323.5
2017,MONTANA,DAWSON,27,100,*,*,*,*,9769.5,0.89325,0.95816,111.5,14710.37,0.91521,1.0656,55.67,10060.07,0.91048,1.01946,1078.25
2017,MONTANA,"DEER LODGE",27,110,*,*,*,*,13874.45,0.9216,1.03936,224.67,14641.39,0.83652,0.99461,112.17,9498.92,0.94479,1.02387,972.58
2017,MONTANA,FALLON,27,120,*,*,*,*,14632.43,0.96482,0.94304,22.25,32055.95,1.12358,1.0359,17.92,11976.23,0.90644,0.99761,373.33
2017,MONTANA,FERGUS,27,130,*,*,*,*,9297.67,0.99404,0.9868,158.75,7541.24,0.87625,1.04396,131.42,8410.85,1.01079,1.02333,1155.92
2017,MONTANA,FLATHEAD,27,140,66317.52,0.88599,0.95796,53,9173.48,0.84552,1.00295,1288.33,11686.13,0.85096,1.01642,635,8957.53,0.89955,0.97589,9409.08
2017,MONTANA,GALLATIN,27,150,83792.14,0.9262,0.9804,25,9659.34,0.83765,0.98901,744.67,14957.88,0.90849,0.98412,249.25,8895.78,0.85836,0.9565,6695.42
2017,MONTANA,GARFIELD,27,160,*,*,*,*,8093.22,0.93569,0.87566,10.25,4758.81,0.77986,1.06973,9.42,6901.75,0.84427,0.95549,104.58
2017,MONTANA,GLACIER,27,170,72834.86,1.08128,1.04518,19.5,9809.84,0.945,1.05835,161.17,13999.95,0.90707,0.99708,134.42,8367.29,0.91209,1.00438,733.92
2017,MONTANA,"GOLDEN VALLEY",27,180,.,.,.,.,*,*,*,*,*,*,*,*,9817.9,0.78722,0.98521,125.83
2017,MONTANA,GRANITE,27,190,*,*,*,*,6107.89,0.71628,1.00768,43.17,13419.67,0.87141,1.00127,29,10695.02,0.86646,0.96126,461.08
2017,MONTANA,HILL,27,200,56102.04,0.87383,1.01419,9.83,8225.31,0.88761,1.02994,258.92,10861.43,0.89854,1.00182,145.75,8097.14,0.90012,0.98642,1531.25
2017,MONTANA,JEFFERSON,27,210,*,*,*,*,6960.47,0.88692,0.97798,144.83,16545.47,1.02185,1.02792,71.08,8929.08,0.81892,0.93121,1119
2017,MONTANA,"JUDITH BASIN",27,220,*,*,*,*,10150.46,0.71746,1.02875,27.75,11855.12,0.92817,0.99167,14.67,8103.99,0.95163,1.00354,221.83
2017,MONTANA,LAKE,27,230,72720.92,0.90538,0.98309,27.67,10097.64,0.81606,1.01001,548.33,15081.64,0.8862,1.00427,307.83,9148.24,0.899,0.9897,3152.83
2017,MONTANA,"LEWIS AND CLARK",27,240,59145.81,0.93155,0.9869,28.25,9932.39,0.86711,1.00464,1016.33,13735.64,0.91881,1.01215,415.33,8754,0.91807,0.97421,5642.5
2017,MONTANA,LIBERTY,27,250,*,*,*,*,7864.9,0.97675,1.04737,24.42,10371.67,1.1244,1.01642,13.58,11478.66,0.93068,1.05758,281.25
2017,MONTANA,LINCOLN,27,260,58910.24,0.88406,1.01964,16.92,7321.73,0.76088,0.99812,731.08,11654,0.81433,1.00286,242.33,7700.56,0.92397,1.01021,2513.58
2017,MONTANA,MCCONE,27,270,*,*,*,*,*,*,*,*,*,*,*,*,13395.38,0.85033,0.99909,144.25
2017,MONTANA,MADISON,27,280,*,*,*,*,11424.4,0.91106,0.99025,94.33,17231.42,0.80225,0.98008,58.17,8960.6,0.79863,0.93293,1295.75
2017,MONTANA,MEAGHER,27,290,*,*,*,*,12350.51,0.69813,0.95704,37.5,15066.33,0.56078,0.92342,33.92,9672.41,0.90393,1.00003,285.08
2017,MONTANA,MINERAL,27,300,*,*,*,*,10529.02,0.7933,1.04556,118.08,17641.12,0.93971,0.95733,50.67,9683.98,0.83344,0.99597,603.5
2017,MONTANA,MISSOULA,27,310,66854.37,0.97349,1.01216,47.25,9314.11,0.90688,1.03105,1903.92,12181.43,0.88923,0.98645,732.25,8461.2,0.86989,0.97761,8859.33
2017,MONTANA,MUSSELSHELL,27,320,*,*,*,*,10412.64,1.02418,1.01957,116.75,17325.79,1.13161,0.98478,71,9979.46,0.89774,0.99653,556.25
2017,MONTANA,PARK,27,330,*,*,*,*,8011.69,0.78658,1.02909,254.08,17712.85,0.84976,0.98533,147.75,9736.73,0.87072,0.988,1783
2017,MONTANA,PETROLEUM,27,340,*,*,*,*,*,*,*,*,*,*,*,*,7762.62,0.95849,1.00831,49.92
2017,MONTANA,PHILLIPS,27,350,*,*,*,*,9961.1,0.80619,1.01719,61.17,12989.26,0.86723,1.04133,65.58,9972.74,0.8851,1.03976,561.83
2017,MONTANA,PONDERA,27,360,*,*,*,*,10572.74,0.79731,0.98143,74.75,12712.25,0.96343,1.01538,86,9470.86,0.92929,1.02879,622.25
2017,MONTANA,"POWDER RIVER",27,370,.,.,.,.,15191.46,1.37283,0.91727,13.17,8636.31,0.77695,1.14359,8.5,9245.67,0.92806,1.04192,185.92
2017,MONTANA,POWELL,27,380,*,*,*,*,10426.73,0.93454,1.02924,101.17,20601.77,0.89049,0.98746,65.92,11075.75,0.9047,1.022,633
2017,MONTANA,PRAIRIE,27,390,.,.,.,.,8379.46,0.78642,0.98876,13.42,7311.52,0.97913,1.05655,15.83,7938.21,0.88597,0.98931,207.42
2017,MONTANA,RAVALLI,27,400,80003.53,1.0285,0.95637,21.25,7995.28,0.77995,0.98796,769.58,11299.65,0.82609,0.99616,392.92,7991.72,0.84005,0.97948,5564.83
2017,MONTANA,RICHLAND,27,410,*,*,*,*,10941.51,0.92207,0.96229,113.58,16199.73,1.09292,1.03351,71.08,11478.17,1.05244,1.02467,997.42
2017,MONTANA,ROOSEVELT,27,420,86653.19,0.94304,1.00355,19.42,14277.47,0.99665,1.07755,149.58,13838.99,0.97448,0.94954,136.83,9292.82,0.86322,0.97889,842.67
2017,MONTANA,ROSEBUD,27,430,61435.11,0.94741,1.02106,20.67,10283.5,1.09562,1.03289,98.08,16804.15,1.00252,1.01185,92.5,9202.46,0.92122,0.99321,761.83
2017,MONTANA,SANDERS,27,440,64181.58,0.95206,1.01494,5.92,6572.11,0.69429,0.99301,290.25,12781.96,0.72375,0.97134,151.58,8087.43,0.82765,0.9978,1781.33
2017,MONTANA,SHERIDAN,27,450,*,*,*,*,7757.25,0.72588,1.05592,46.25,5148.47,0.72306,1.03651,34.17,8717.88,0.87493,1.00949,630.42
2017,MONTANA,"SILVER BOW",27,460,68167.59,0.9985,1.00562,25.25,8619.69,0.92187,1.03594,754.08,15231.93,1.00362,0.98944,340.75,8918.17,0.95711,1.026,3353.83
2017,MONTANA,STILLWATER,27,470,*,*,*,*,8304.74,0.87723,0.97085,101.33,11176.51,0.84089,1.03994,48.42,9575.93,0.89121,0.94656,1044.25
2017,MONTANA,"SWEET GRASS",27,480,*,*,*,*,7765.18,0.77223,0.92023,27.5,8882.76,0.97168,1.08002,11.33,8947.46,0.85198,0.97461,529.25
2017,MONTANA,TETON,27,490,*,*,*,*,6172.95,0.86959,1.00295,69.92,11786.46,0.90964,1.05206,37.92,9392.93,0.96437,1.02499,496.83
2017,MONTANA,TOOLE,27,500,*,*,*,*,7825.82,0.78786,1.00282,58.5,18495.71,0.7566,0.97003,62.42,7958.7,0.88674,1.02953,467.5
2017,MONTANA,TREASURE,27,510,*,*,*,*,*,*,*,*,*,*,*,*,7388.23,0.85716,0.97336,101.67
2017,MONTANA,VALLEY,27,520,*,*,*,*,10766.11,0.83004,1.04455,150.83,12962.68,0.79893,1.07804,91.33,9888.98,0.89813,1.00732,1159.08
2017,MONTANA,WHEATLAND,27,530,*,*,*,*,13892.42,0.76937,1.05456,32.67,10826.94,0.90508,0.98029,40.5,12739.89,0.90199,1.00233,250.25
2017,MONTANA,WIBAUX,27,540,*,*,*,*,13290.75,0.74118,0.93331,12.92,10169.31,0.85687,0.9905,12.92,8409.39,0.91042,1.01109,148.67
2017,MONTANA,YELLOWSTONE,27,550,64004.46,0.95846,0.98128,82.5,11453.54,1.03785,1.01575,2033.92,14090.95,1.06398,0.99753,935.17,9654.45,1.01009,1.00142,12824.67
2017,NEBRASKA,ADAMS,28,000,78599.35,1.0497,1.01332,17.17,10957.03,1.03528,1.01342,737.5,15618.64,1.07557,1.03859,400.83,9202.89,1.01102,1.02236,3962
2017,NEBRASKA,ANTELOPE,28,010,*,*,*,*,13355.76,0.95386,1.04503,84.58,22488.27,0.90296,1.03009,61.17,12104.73,0.93975,1.01804,974
2017,NEBRASKA,ARTHUR,28,020,.,.,.,.,*,*,*,*,*,*,*,*,9103.11,0.85919,1.04582,66.5
2017,NEBRASKA,BANNER,28,030,.,.,.,.,*,*,*,*,*,*,*,*,10503.65,0.82961,0.98767,139.5
2017,NEBRASKA,BLAINE,28,040,.,.,.,.,*,*,*,*,*,*,*,*,10204.18,0.9197,0.9883,91.75
2017,NEBRASKA,BOONE,28,050,*,*,*,*,9788.02,0.80513,0.96718,42.75,17692.15,0.75756,1.0604,51,11681.57,0.9229,1.04887,871.17
2017,NEBRASKA,"BOX BUTTE",28,060,81283.67,0.891,0.998,12.42,15283.22,0.84246,0.97159,156.83,22981.55,0.93848,1.05226,114.5,12528.85,0.93643,0.99958,1124
2017,NEBRASKA,BOYD,28,070,*,*,*,*,8200.13,0.90123,0.8795,35.25,25908.25,1.00676,1.08495,36,10025.4,0.92787,0.99972,436.92
2017,NEBRASKA,BROWN,28,080,*,*,*,*,12632,0.8254,0.95373,56.17,18423.58,1.15981,1.06404,34.08,13005.95,0.94307,1.0386,490.5
2017,NEBRASKA,BUFFALO,28,090,82471.3,1.00372,0.96587,29.58,10649.76,0.96598,0.98117,536.33,17313.97,1.01214,1.03477,282.67,9775.7,0.94953,0.97925,4681.25
2017,NEBRASKA,BURT,28,100,*,*,*,*,8348.01,0.90061,0.96882,116.58,18064.42,0.96795,1.03802,87.83,10046.57,0.9465,1.04475,1118.33
2017,NEBRASKA,BUTLER,28,110,*,*,*,*,6608.93,0.83521,0.96282,115.58,15134.68,0.98075,1.05286,92.5,9174.39,0.92963,1.01659,1216.08
2017,NEBRASKA,CASS,28,120,84734.21,1.02554,0.96164,16.83,9468.69,1.01634,0.95288,282.67,15873.46,1.04787,1.05064,104.92,9072.73,0.90217,0.95105,2645.67
2017,NEBRASKA,CEDAR,28,130,*,*,*,*,8180.07,0.88993,0.96226,81.58,15217.88,0.97812,1.06509,55,9845.4,0.93048,1.02367,1062.58
2017,NEBRASKA,CHASE,28,140,*,*,*,*,15963.7,1.0757,1.01434,40.33,27788.88,1.05626,1.08669,45.17,12610.29,0.98697,1.0501,637.17
2017,NEBRASKA,CHERRY,28,150,*,*,*,*,10113.4,0.74971,0.93651,82.67,14071.3,0.85418,1.07397,73.75,9498.59,0.92654,1.00871,818.42
2017,NEBRASKA,CHEYENNE,28,160,*,*,*,*,10071.18,0.83926,0.98269,156.08,22549.6,0.99124,1.05012,100.08,11604.14,0.90726,1.01563,1165.67
2017,NEBRASKA,CLAY,28,170,*,*,*,*,11789.76,0.90773,0.98298,124.33,20543.24,1.08039,1.06273,57.17,9168.38,0.91788,1.00179,941.33
2017,NEBRASKA,COLFAX,28,180,*,*,*,*,11690.44,0.90073,0.97496,75.33,17072.29,0.94692,1.04545,63.83,9122.35,0.94219,1.01098,929.42
2017,NEBRASKA,CUMING,28,190,*,*,*,*,6380.7,0.82706,1.03094,91.75,18251.05,0.95337,1.08302,110.92,9848.79,0.83804,1.02301,1467.92
2017,NEBRASKA,CUSTER,28,200,*,*,*,*,10549.33,0.86866,0.9454,170.08,15375.61,1.00073,1.11146,118.58,11150.9,1.0143,1.02335,1694.42
2017,NEBRASKA,DAKOTA,28,210,94776.2,0.97169,1.03513,23.17,8353.49,0.92629,0.99007,234.5,15508.49,0.96106,1.02902,175.33,8528.37,0.94574,0.95623,1418.5
2017,NEBRASKA,DAWES,28,220,*,*,*,*,7827.49,0.73555,0.98304,113.67,15166.43,0.84426,1.05087,80.42,8049.3,0.81199,1.01569,861
2017,NEBRASKA,DAWSON,28,230,73586.17,0.92902,1.03507,13.92,10096.58,0.90976,0.98241,280,18712.47,1.05481,0.99624,229.5,10984.51,0.94126,0.9976,2347.83
2017,NEBRASKA,DEUEL,28,240,*,*,*,*,8213.85,0.94996,0.95392,34,20769.67,0.79073,1.0181,29.67,9418.85,0.86557,0.98702,300.25
2017,NEBRASKA,DIXON,28,250,*,*,*,*,12175.14,1.13162,0.98205,68.42,12008.49,0.87636,1.06566,39.67,8930.75,0.91532,0.99067,582.42
2017,NEBRASKA,DODGE,28,260,69007.53,0.90784,1.00108,26.25,13418.1,1.1404,1.01437,618.67,17455.21,1.09896,1.03648,292.17,9399.37,0.9669,1.0363,4639.75
2017,NEBRASKA,DOUGLAS,28,270,78985.8,1.00868,0.9819,379.25,9719.12,1.01977,1.00257,7100.33,16751.91,1.06991,1.04219,2528.92,8849.94,0.93891,0.95828,36686.67
2017,NEBRASKA,DUNDY,28,280,*,*,*,*,19795.92,1.25158,0.98951,47.58,28930.28,1.06593,1.04801,25.08,12407.1,0.97202,1.01948,337.08
2017,NEBRASKA,FILLMORE,28,290,*,*,*,*,9878.01,0.97027,0.97599,84.67,21653.36,1.02995,1.06953,64.83,11590.75,0.96641,1.03259,1101.08
2017,NEBRASKA,FRANKLIN,28,300,*,*,*,*,15652.07,1.1563,0.9679,61,13686.95,0.87236,1.04867,35.67,11073.29,0.98154,1.03033,586
2017,NEBRASKA,FRONTIER,28,310,.,.,.,.,11470.12,0.97024,0.91933,43,23559.57,1.42,1.01974,10.75,8943.91,0.94329,1.01513,403.08
2017,NEBRASKA,FURNAS,28,320,*,*,*,*,9241.43,0.88694,1.0117,118.42,22884.69,0.91646,1.07891,81.25,12944.11,0.93826,1.04694,871.75
2017,NEBRASKA,GAGE,28,330,86817.92,0.90357,1.02621,22.42,10708.96,0.95008,1.00639,437.58,15012.19,0.95705,1.06803,226.33,10126.12,0.96254,1.03453,3266
2017,NEBRASKA,GARDEN,28,340,*,*,*,*,13734.38,1.06875,1.05508,44.75,20089.94,0.92529,1.03562,31.33,11153.17,0.88005,1.03178,373.5
2017,NEBRASKA,GARFIELD,28,350,*,*,*,*,11465.87,0.95387,0.94365,23.33,8301.1,0.95904,1.05412,29,10886.75,0.90476,1.03495,355.75
2017,NEBRASKA,GOSPER,28,360,*,*,*,*,7124.26,0.67052,1.00623,19.25,14365.71,0.90269,1.08012,17.42,11971.25,0.93697,0.99381,316.75
2017,NEBRASKA,GRANT,28,370,.,.,.,.,*,*,*,*,*,*,*,*,12360.8,1.03168,1.00794,119
2017,NEBRASKA,GREELEY,28,380,.,.,.,.,9548.2,0.94398,0.97993,35,24500.4,1.04362,1.01175,21.92,12215.71,0.94146,1.03506,415.08
2017,NEBRASKA,HALL,28,390,65634.86,0.996,1.01724,48.17,8559.64,0.98443,0.99784,814.25,16300.12,1.06352,1.03469,476.67,9055.89,0.97166,0.99768,5509.92
2017,NEBRASKA,HAMILTON,28,400,*,*,*,*,7508.62,1.03416,0.95601,86.67,20992.79,1.17435,1.0688,91.33,10280.23,0.87646,0.99654,1312.92
2017,NEBRASKA,HARLAN,28,410,*,*,*,*,8397.5,0.82604,0.9706,56.42,26498.42,1.11994,1.05213,47,13473.34,0.9722,1.02989,594.08
2017,NEBRASKA,HAYES,28,420,.,.,.,.,*,*,*,*,5870.89,0.59963,1.11505,10.5,12489.2,1.06225,1.0233,138.25
2017,NEBRASKA,HITCHCOCK,28,430,*,*,*,*,14905.74,1.0137,0.9758,58.75,16747.61,1.12478,1.0706,42.17,10654.9,1.0367,1.0221,520.42
2017,NEBRASKA,HOLT,28,440,*,*,*,*,13149.09,0.93359,0.99241,223.75,29516.81,0.93184,1.0632,152.5,11722.97,0.90337,1.0038,1646.58
2017,NEBRASKA,HOOKER,28,450,*,*,*,*,*,*,*,*,9699.71,1.32009,1.12476,12.75,8646.95,0.83424,0.99361,168
2017,NEBRASKA,HOWARD,28,460,*,*,*,*,8577.69,0.91087,0.94192,80.42,15048.03,1.00494,1.06069,60.67,9858.87,0.95419,1.02116,943.5
2017,NEBRASKA,JEFFERSON,28,470,*,*,*,*,8642.24,0.8262,1.01942,162.67,14514.92,0.89463,1.06164,124.75,9574.62,0.87632,1.014,1203.5
2017,NEBRASKA,JOHNSON,28,480,*,*,*,*,10865.19,0.86159,0.96829,60.33,18479.61,1.03195,1.03246,57.25,10994.42,0.95336,1.03632,587.08
2017,NEBRASKA,KEARNEY,28,490,*,*,*,*,11606.64,1.01409,0.96669,72.67,21737.05,0.99383,1.07806,51.08,11249.34,0.9725,1.01756,803.08
2017,NEBRASKA,KEITH,28,500,*,*,*,*,11740.52,0.97054,0.99463,124.83,19317.12,0.9882,1.0698,76.92,9971.2,0.9147,0.99746,1213.83
2017,NEBRASKA,"KEYA PAHA",28,510,*,*,*,*,6199.28,0.75774,0.91589,10.58,*,*,*,*,7743.43,0.85659,1.0138,182
2017,NEBRASKA,KIMBALL,28,520,*,*,*,*,14682.1,0.97632,0.98447,80.5,12237.06,0.77215,1.04547,50.08,10070.73,0.87068,1.03649,593.67
2017,NEBRASKA,KNOX,28,530,46489.54,0.99352,0.96351,9.5,7910.68,1.0359,0.99373,92.25,11886.11,0.94333,1.09585,130.25,11007.83,0.9425,1.0111,1214.58
2017,NEBRASKA,LANCASTER,28,540,83044.15,0.98839,0.9862,178.17,10017.34,0.98448,0.99263,3388.83,15931.88,1.09444,1.03213,1718.25,8765.78,0.9169,0.97463,25419.42
2017,NEBRASKA,LINCOLN,28,550,99885.98,1.05193,1.01009,17.5,10574.77,1.08941,0.98168,768.17,18426.37,1.20964,1.05124,380.83,10771.09,1.02407,1.01495,4340.58
2017,NEBRASKA,LOGAN,28,560,.,.,.,.,*,*,*,*,.,.,.,.,9688.01,0.87692,1.03442,115.58
2017,NEBRASKA,LOUP,28,570,.,.,.,.,*,*,*,*,*,*,*,*,10212.72,0.83911,0.97382,102.5
2017,NEBRASKA,MCPHERSON,28,580,*,*,*,*,*,*,*,*,*,*,*,*,6258.51,0.75784,1.00944,49.5
2017,NEBRASKA,MADISON,28,590,81605.26,0.9895,0.99823,28.92,11487.62,1.03711,1.00199,430.33,19369.04,1.03164,1.05718,287.33,10825.42,0.97836,1.00926,3232.75
2017,NEBRASKA,MERRICK,28,600,*,*,*,*,9617.92,1.04478,0.99944,149.5,21271.47,1.0824,1.06676,86.92,9202.18,0.93138,1.02525,1103.5
2017,NEBRASKA,MORRILL,28,610,*,*,*,*,12417.74,0.97509,1.0257,65.5,16577.16,0.93522,1.03859,62.83,11883.59,0.90599,1.02791,501.67
2017,NEBRASKA,NANCE,28,620,*,*,*,*,17025.83,1.30929,1.06117,54.33,19433.48,0.93612,1.06386,59.17,12053.23,0.95237,1.04458,427.67
2017,NEBRASKA,NEMAHA,28,630,*,*,*,*,8038.67,0.78301,1.00025,154.08,21510.31,1.09593,1.07533,106.5,11852.71,0.89694,1.01131,1034.83
2017,NEBRASKA,NUCKOLLS,28,640,*,*,*,*,15867.26,1.21591,1.06091,83.58,21741.77,1.11281,1.07933,72.5,13075.24,1.05155,1.05286,801.25
2017,NEBRASKA,OTOE,28,650,84245.53,0.98748,0.97194,9.92,12084.04,1.02327,0.99504,214.67,22788.48,1.04145,1.05279,146.08,11685.99,0.98322,1.00812,2192.92
2017,NEBRASKA,PAWNEE,28,660,*,*,*,*,15098.67,1.38724,0.98384,45.25,15989.22,0.95772,1.08641,38.5,9587.67,0.91725,1.04379,458.58
2017,NEBRASKA,PERKINS,28,670,*,*,*,*,17215.62,1.07018,0.98254,24.17,12402.34,0.91194,1.07549,27.75,9240.03,0.83878,0.99231,491.42
2017,NEBRASKA,PHELPS,28,680,*,*,*,*,9832.78,0.87671,1.00133,159.58,20757.3,1.18867,1.09765,116.67,11211.11,0.98205,1.02927,1377.42
2017,NEBRASKA,PIERCE,28,690,*,*,*,*,9422.8,0.78857,0.93807,93,23488.05,0.92813,1.1006,76,11231.34,0.88637,1.00982,941.67
2017,NEBRASKA,PLATTE,28,700,68093.37,0.86162,0.94769,24.08,11747.32,1.06925,0.97096,389.33,18683.72,1.05778,1.02969,240.42,9660.92,0.977,1.00753,4105.17
2017,NEBRASKA,POLK,28,710,*,*,*,*,9542.24,0.89494,0.94239,83.08,15822.23,0.8978,1.04589,54,10552.64,0.91446,1.00769,820.92
2017,NEBRASKA,"RED WILLOW",28,720,64219.32,1.01261,1.00303,10.67,10378.98,0.94223,0.98056,210.58,14333.41,0.94658,1.03604,130.92,10180.2,0.98686,1.04341,1603.58
