YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2020,MISSOURI,KNOX,26,510,*,*,*,*,14493.58,0.90204,0.98399,70.42,14332.38,1.00849,1.04365,63.08,10719.62,1.06444,1.06719,555.58
2020,MISSOURI,LACLEDE,26,520,77156.02,1.03306,1.00383,31.33,10144.78,1.04298,0.97951,550.83,17537.51,1.01832,1.03414,192.42,8170.97,1.04715,1.01858,1991.67
2020,MISSOURI,LAFAYETTE,26,530,66359.97,0.94641,0.98391,23.5,12466.98,1.10405,0.97962,448,25598.36,1.11362,1.02936,194.5,10431.1,0.99226,1.01335,2824.08
2020,MISSOURI,LAWRENCE,26,540,69548,0.97032,0.97563,19.17,10586.98,1.02828,0.97451,443.83,18622.3,1.09872,1.04835,224.83,7689.77,0.96101,1.01859,2462.5
2020,MISSOURI,LEWIS,26,541,53088.36,0.87717,1.01882,7.58,14261.22,1.08747,0.9953,211.17,18644.25,1.10356,1.01791,112.83,8872.41,0.95515,1.02449,1230.67
2020,MISSOURI,LINCOLN,26,560,81481.62,0.97392,0.9663,30.33,10902.55,1.07577,0.95811,853,21924.79,1.36598,1.03697,250.92,10129.08,1.15074,0.99869,3190
2020,MISSOURI,LINN,26,570,90405.43,1.05832,0.99935,15,11573.29,1.03281,0.97766,279.33,22506.93,1.02087,1.0392,163,10113.87,0.96562,1.02405,1586.33
2020,MISSOURI,LIVINGSTON,26,580,101495.43,1.19182,1.03743,14.08,11495.57,0.97638,1.00615,292,28019.68,1.22727,1.06469,170.25,9871.84,0.99426,1.0385,1783.58
2020,MISSOURI,MCDONALD,26,590,42576.97,0.86954,0.99128,16.42,12002.45,1.08296,0.97776,281.75,20376.39,1.18876,1.03564,126,8363.9,1.0317,1.00233,1088.92
2020,MISSOURI,MACON,26,600,75016.5,1.11512,0.95595,8.67,9464.92,0.92686,0.96678,339.33,19074.93,1.0935,1.06581,155.92,10311.76,0.94381,1.02181,2206.17
2020,MISSOURI,MADISON,26,601,*,*,*,*,9396.66,1.01466,0.98093,377.33,14152.83,1.06822,1.04971,210.42,8370.86,1.01047,1.04034,1261.92
2020,MISSOURI,MARIES,26,620,*,*,*,*,8792.64,0.93071,0.98847,174.83,12913.76,1.18193,1.08245,76.42,10001.75,1.07734,1.02687,941.58
2020,MISSOURI,MARION,26,630,110101.91,1.03186,1.07432,31.58,9302.53,0.94044,1.02088,844.42,18216.47,1.05125,1.05173,369.75,8709.22,0.95945,0.99405,3348.17
2020,MISSOURI,MERCER,26,631,*,*,*,*,12164.99,1.01622,1.02457,72.08,23564.87,1.1023,1.04996,60.75,9092.96,0.88011,1.02374,479.08
2020,MISSOURI,MILLER,26,650,*,*,*,*,9090.62,0.92511,0.95455,408.75,14262.8,0.93366,1.0322,202.75,8413.81,0.9455,1.00773,2199.08
2020,MISSOURI,MISSISSIPPI,26,660,77317.86,0.93039,0.98344,22.42,8720.52,0.86354,1.02517,365.08,14681.9,1.01109,1.03763,307.25,8296.74,0.93986,1.02659,1269.42
2020,MISSOURI,MONITEAU,26,670,*,*,*,*,9233.46,0.99533,0.96171,201.42,16052.39,0.95076,1.02649,82.83,9487.84,0.96768,1.021,1192.5
2020,MISSOURI,MONROE,26,680,*,*,*,*,10215.5,1.03862,1.00221,152.5,18103.41,0.94336,1.02896,91.17,8825.9,0.95243,1.0015,1140.67
2020,MISSOURI,MONTGOMERY,26,690,58911.3,0.9691,0.96492,11.67,8537.96,0.93165,0.99078,233.58,14390.67,1.05009,1.05837,107.08,9047.36,1.02412,1.0056,1144.83
2020,MISSOURI,MORGAN,26,700,63487.42,1.02913,0.95791,11.33,9935.05,0.90282,0.99216,413.83,16930.29,1.05129,1.03517,214.5,8515.27,0.93408,1.00066,2564.58
2020,MISSOURI,"NEW MADRID",26,710,79780.18,0.95833,1.02622,30.25,10498.21,0.90837,1.01415,544.33,14539.75,1.01211,1.06155,339.83,8116.78,0.92725,1.02619,1472.92
2020,MISSOURI,NEWTON,26,720,69018.14,0.99394,0.98197,57.33,11035.93,0.9955,0.96656,791.42,21155.99,1.14526,1.03331,367.25,8499.58,1.02224,0.99222,4888.58
2020,MISSOURI,NODAWAY,26,730,66911.61,0.88507,0.96691,9.33,11486.91,0.95626,0.95889,305.67,13578.06,0.78292,1.03612,183.92,10477.2,0.93681,1.00949,2508.25
2020,MISSOURI,OREGON,26,740,*,*,*,*,8102.35,0.90716,1.04813,322.67,11812.37,0.93659,1.04441,217.25,7011.46,0.96086,1.03202,1092.67
2020,MISSOURI,OSAGE,26,750,*,*,*,*,10703.87,1.04991,0.93804,174.92,18436.65,1.23055,1.07966,58.92,9041.69,1.006,1.02051,1024.08
2020,MISSOURI,OZARK,26,751,*,*,*,*,7295.48,0.84293,0.9764,203.58,14218.16,0.9364,1.03482,93,7682.72,0.94189,0.99862,976.58
2020,MISSOURI,PEMISCOT,26,770,67452.96,1.05007,1.0425,29.08,10057.32,0.91917,1.02358,561,18014.79,1.01958,1.03981,300.92,9011.06,0.94599,0.99803,1181.42
2020,MISSOURI,PERRY,26,780,54507.5,0.97634,1.06787,18.08,10835.01,1.0159,0.97901,400.42,19098.9,1.20345,1.03723,165.92,9062.44,0.97804,0.99962,2410.75
2020,MISSOURI,PETTIS,26,790,61541.65,0.97011,0.97282,33.58,10931.83,1.05761,0.99063,745.17,13378.95,0.99688,1.02637,349.42,8985.86,0.99222,1.02874,3435.17
2020,MISSOURI,PHELPS,26,800,81200.13,1.04125,1.00116,35.75,10629.24,1.06703,0.99406,891.17,22562.12,1.20761,1.03115,389,9568.22,1.08963,1.01766,3583
2020,MISSOURI,PIKE,26,810,75087.39,0.93176,1.02245,13.58,11443.94,0.96925,0.97387,316.5,21957.2,1.06123,1.03007,132.58,9244.07,0.94494,1.00227,1751.42
2020,MISSOURI,PLATTE,26,820,80223.5,1.02277,0.97051,47.42,13264.19,1.13723,0.94178,762,26907.58,1.15021,1.05016,250.92,9728.91,0.99893,0.95711,7460.08
2020,MISSOURI,POLK,26,821,67171.89,0.9769,0.9808,18.17,10378.07,1.02758,1.00526,412.33,19371.34,1.11573,1.02274,177.67,8409.99,0.96253,0.99357,1819.83
2020,MISSOURI,PULASKI,26,840,66111.03,1.00193,0.98638,30.42,9425.32,0.99892,0.97027,665.67,16448.33,1.05339,0.99886,256.42,9043.5,1.08796,0.99939,2643.08
2020,MISSOURI,PUTNAM,26,850,*,*,*,*,12155.31,0.92466,1.01924,97.75,11129.6,0.99705,1.07667,64.92,9315.74,0.94561,1.01144,677.83
2020,MISSOURI,RALLS,26,860,*,*,*,*,9956.3,0.92885,0.95007,230.42,20560.12,1.0717,1.06819,92,8764.4,0.95225,0.96068,1386.58
2020,MISSOURI,RANDOLPH,26,870,78752.18,1.1116,1.01892,24.17,10914.84,1.02384,0.987,474.33,17676.78,1.16487,1.06039,216.92,9739.84,1.01669,1.02449,2145
2020,MISSOURI,RAY,26,880,70352.24,0.82263,1.01929,18.58,10446.37,0.99522,0.95947,336.08,21734.12,1.07286,1.06261,120.17,11200.19,1.03624,1.01266,1880.83
2020,MISSOURI,REYNOLDS,26,881,*,*,*,*,9761.2,0.8533,1.00694,214.75,14913.74,1.02799,1.04787,114.83,8405.79,1.00421,1.04421,736.5
2020,MISSOURI,RIPLEY,26,900,93934.31,1.13093,1.00905,8.42,10365.15,0.96027,1.03816,419.42,16290.56,1.06013,1.05467,319.58,8474.99,0.96426,1.0537,1278.67
2020,MISSOURI,"ST. CHARLES",26,910,82930.37,0.99982,0.96835,188.42,11672.81,1.04081,0.9369,3061.25,20843.29,1.1374,1.03791,999.25,9342.58,1.0744,0.97744,23101.58
2020,MISSOURI,"ST. CLAIR",26,911,*,*,*,*,10399.25,0.8887,0.97846,207.67,23061.77,1.03715,0.98445,93,10799.62,1.03747,1.03523,1087.5
2020,MISSOURI,"ST. FRANCOIS",26,930,84273.83,1.11219,1.02219,73.33,10635.93,1.09457,0.98642,1698.83,20151.64,1.20135,1.05001,682.83,8934.08,1.10323,1.04553,4907.83
2020,MISSOURI,"ST. LOUIS",26,940,85795.2,1.04019,0.99892,1109.42,11936.33,1.11262,0.96969,8928.83,20163.84,1.12198,1.02992,4569.42,9310.87,1.05263,1.00123,65351.25
2020,MISSOURI,"ST. LOUIS CITY",26,950,79617.76,1.01435,1.01119,473.08,12419.41,1.1897,1.05567,4121.08,18285.7,1.13435,1.01628,2543.83,8965.29,1.05519,1.0159,8296.08
2020,MISSOURI,"STE. GENEVIEVE",26,960,99747.32,1.19645,0.99485,12.25,9979.57,0.99757,0.95475,341.92,21086.65,1.23149,1.03502,113.92,9946.32,1.04001,1.02766,1744
2020,MISSOURI,SALINE,26,970,103435.48,0.95971,0.9646,14.92,12127.64,0.98245,1.00651,389.42,15860.1,0.95743,1.0763,162.75,9205.19,0.95733,1.01274,1952.17
2020,MISSOURI,SCHUYLER,26,980,*,*,*,*,9438.98,0.91119,0.98717,99.17,14273.07,1.03049,1.0389,58.58,10375.82,1.00034,1.05559,461.67
2020,MISSOURI,SCOTLAND,26,981,*,*,*,*,10193.43,0.88633,0.96149,76.42,18884.04,1.20498,1.03062,48.25,9085.47,1.01364,1.03152,535
2020,MISSOURI,SCOTT,26,982,83285.2,1.00154,1.03071,64.67,9253.44,0.97843,1.00191,1240.25,18359.77,1.07079,1.0635,609.33,7864.73,0.93392,1.02206,4292.25
2020,MISSOURI,SHANNON,26,983,*,*,*,*,8106.06,0.88419,0.99855,209,14034.82,0.99922,1.02547,136.5,7921.35,0.95813,1.05008,724.42
2020,MISSOURI,SHELBY,26,984,*,*,*,*,7538.94,0.92034,0.98792,97.08,12038.46,1.07709,1.0726,76.92,10285.05,0.99485,1.01437,787.5
2020,MISSOURI,STODDARD,26,985,83053.16,0.96919,1.01107,28.92,10062.56,0.97464,0.99596,859.75,20199.85,1.09796,1.05289,441.92,7967.72,0.94474,1.03044,3042.92
2020,MISSOURI,STONE,26,986,78727.73,0.8887,0.96861,18.08,9684.62,0.86602,0.95927,367.67,19174.62,1.09154,1.04203,156.67,7883.41,0.96269,0.96577,3426.83
2020,MISSOURI,SULLIVAN,26,987,*,*,*,*,10155.22,0.88306,0.96721,160.42,18519.55,1.06333,1.0362,84.08,9608.44,0.88357,1.01436,739.08
2020,MISSOURI,TANEY,26,988,62055.22,0.93557,0.9818,44,9495.69,1.0077,0.97947,707,21164.73,1.1473,1.01039,276.67,8561.61,1.02643,0.9977,4348.33
2020,MISSOURI,TEXAS,26,989,67630.5,1.00998,1.08405,16.25,9428.19,0.90375,1.00043,578.17,18090.67,0.99239,1.04495,286.08,8166.13,0.95565,1.04019,2523.67
2020,MISSOURI,VERNON,26,990,80293.55,1.04207,0.92728,13.75,9150.67,0.86208,0.99409,460.5,18156.58,0.99104,1.05377,182.92,7982.87,0.9478,1.00522,1727.08
2020,MISSOURI,WARREN,26,991,78320.62,0.97257,0.92966,21,10653.18,0.96084,0.94437,439,18490.79,1.24235,1.01941,87.58,9509,1.10445,0.9943,1972.17
2020,MISSOURI,WASHINGTON,26,992,76596.34,1.03148,1.06769,31.75,9868.13,1.01702,0.97238,593.25,15952.21,1.13989,1.02571,242.42,9012.42,1.10715,1.05244,1454.58
2020,MISSOURI,WAYNE,26,993,72581.88,0.99041,1.01775,8.42,7920.78,0.8993,1.0209,470.67,20449.33,1.02513,1.0537,228.5,7635.55,0.98483,1.06569,1301.83
2020,MISSOURI,WEBSTER,26,994,69554.29,0.99776,0.98875,26.67,7970,0.82518,0.93209,435.83,16914.15,1.0531,1.05226,194.5,8754.19,1.02841,0.98472,1809.17
2020,MISSOURI,WORTH,26,995,*,*,*,*,11104.61,0.8203,0.99455,46.25,27814.94,1.2083,1.05371,24.92,10645.33,0.81275,1.03052,319.67
2020,MISSOURI,WRIGHT,26,996,81661.9,1.08669,0.95188,17.83,7606.39,0.94144,0.98124,390.17,14662.82,1.07306,1.03818,191.75,7810.84,0.93505,1.03079,1326.58
2020,MONTANA,BEAVERHEAD,27,000,*,*,*,*,11207.35,0.88841,1.00943,120.92,18694.61,0.94028,1.0125,94.67,10419.82,0.88778,1.00177,1280.42
2020,MONTANA,"BIG HORN",27,010,68421.21,0.89547,0.96987,26.75,18581.36,1.23235,1.05716,93.08,21425.16,0.94755,0.9699,100,13640.59,1.03823,0.99246,585.92
2020,MONTANA,BLAINE,27,020,*,*,*,*,16498.86,1.04001,1.00758,87.08,16428.3,0.82572,0.97324,77.33,8066.82,0.85399,0.98492,647.83
2020,MONTANA,BROADWATER,27,030,*,*,*,*,8992.27,0.8724,1.01368,76.67,13874.7,0.96629,1.00385,42.67,8644.43,0.83606,0.96198,697.75
2020,MONTANA,CARBON,27,040,*,*,*,*,12622.75,0.78138,1.02915,119.67,13563.15,0.7848,0.96061,90.5,8391.45,0.80144,0.94482,1332.83
2020,MONTANA,CARTER,27,050,*,*,*,*,*,*,*,*,11481.85,0.83982,1.01389,14.83,11326.38,0.80458,0.95544,191
2020,MONTANA,CASCADE,27,060,74680.98,0.91572,0.98657,57.83,9863.59,0.94578,1.01528,1051.5,14992.2,0.97823,1.00189,484.33,9601.69,1.03428,1.02868,6787.92
2020,MONTANA,CHOUTEAU,27,070,*,*,*,*,10502.19,0.67993,1.05374,46.67,16558.93,0.98808,1.06256,41.67,8911.47,0.87177,0.97435,638.08
2020,MONTANA,CUSTER,27,080,45530.51,0.84399,0.98095,12.25,10575.02,0.89549,1.01256,196.92,11584.13,0.97943,1.00503,116.33,8952.8,0.96715,1.01835,1203.25
2020,MONTANA,DANIELS,27,090,.,.,.,.,*,*,*,*,12476.54,0.97523,1.09482,15.5,11191.85,0.92594,1.01078,323.08
2020,MONTANA,DAWSON,27,100,*,*,*,*,9770.39,0.77989,0.99675,101.67,12288.93,0.80305,1.0463,65,10274.62,0.88234,1.01587,1135.67
2020,MONTANA,"DEER LODGE",27,110,*,*,*,*,11143.31,0.84126,1.02452,236.42,12117.07,0.85,0.98946,113.17,10561.05,0.98984,1.02324,952.17
2020,MONTANA,FALLON,27,120,*,*,*,*,7392.17,0.91904,0.92119,16.42,26331.05,1.15798,1.09313,18.08,12303.96,0.78398,0.97593,366.58
2020,MONTANA,FERGUS,27,130,*,*,*,*,7962.84,0.9686,0.99001,118.25,6746.36,0.88779,1.03409,125.75,9563.59,0.98908,1.00123,1296.5
2020,MONTANA,FLATHEAD,27,140,66769.78,0.88011,0.9651,52.5,9603.34,0.86166,0.98962,1105,14417.98,0.84706,0.98848,593.08,8695.43,0.89508,0.96454,10586.42
2020,MONTANA,GALLATIN,27,150,83446.6,0.98813,1.01692,19.83,11527.33,0.82794,1.00568,650,15652.07,0.90276,0.96565,270,8253.29,0.82079,0.94122,7482.5
2020,MONTANA,GARFIELD,27,160,.,.,.,.,*,*,*,*,21725.67,1.03711,1.03657,15.5,11600,0.8835,0.98644,116.83
2020,MONTANA,GLACIER,27,170,78333.63,0.91846,1.01279,16,12641.25,1.0144,1.03868,154.08,14875.78,0.80424,0.97147,119.83,9783.77,0.95426,1.01221,683.42
2020,MONTANA,"GOLDEN VALLEY",27,180,.,.,.,.,*,*,*,*,3470.69,0.61736,0.97477,11.5,8624.55,0.98082,1.02361,135.92
2020,MONTANA,GRANITE,27,190,*,*,*,*,10883.81,0.95773,1.00512,37.58,8698.67,0.75188,0.99058,29.42,9371.26,0.86032,0.95466,434.17
2020,MONTANA,HILL,27,200,61867.33,0.98686,0.99914,12.5,9788.18,0.85758,1.02682,259.67,12401.25,0.83568,0.97342,149.5,7196.24,0.93888,0.9961,1796.83
2020,MONTANA,JEFFERSON,27,210,*,*,*,*,11572.4,1.02951,0.96031,127.17,13083.14,1.06071,1.00887,67.08,7603.85,0.80343,0.92092,1341
2020,MONTANA,"JUDITH BASIN",27,220,*,*,*,*,18474.1,1.26311,1.05399,25.17,9767.78,0.62559,0.95291,17.92,5821.99,0.90115,0.98873,226.17
2020,MONTANA,LAKE,27,230,69909.72,0.94682,0.95806,31.67,10017.11,0.83968,1.02817,504.08,15980.68,0.86566,0.98849,319.17,8628.24,0.8626,0.9819,3557.33
2020,MONTANA,"LEWIS AND CLARK",27,240,74193.17,0.87015,0.94405,22.25,10877.06,0.87516,1.00418,938.08,13589.21,0.952,0.99278,401.25,8128.66,0.86393,0.94835,6659.33
2020,MONTANA,LIBERTY,27,250,*,*,*,*,8535.54,0.92856,0.97326,19.83,26050.41,1.08387,1.04253,18.83,9441.24,0.96542,1.05323,302.75
2020,MONTANA,LINCOLN,27,260,67863.86,0.96541,0.96471,19.83,8050.05,0.73128,1.00967,583.92,13627.75,0.85136,0.99985,229.25,8033.57,0.86719,1.01681,2754.17
2020,MONTANA,MCCONE,27,270,.,.,.,.,*,*,*,*,*,*,*,*,11870.8,0.95815,1.018,150.17
2020,MONTANA,MADISON,27,280,*,*,*,*,12272.85,0.91712,0.9624,82.67,12953.96,0.71139,1.00301,68,8584.38,0.74771,0.94124,1491.33
2020,MONTANA,MEAGHER,27,290,*,*,*,*,16295.9,0.86404,0.98282,29.17,24129.59,1.0999,0.96941,36.75,8710.85,0.85977,0.97974,282.67
2020,MONTANA,MINERAL,27,300,*,*,*,*,8062.33,0.87567,1.02303,111.83,17732.2,0.79225,0.92412,54.67,9144.16,0.82088,1.00385,632.08
2020,MONTANA,MISSOULA,27,310,69871.55,0.93031,0.9698,51.42,9530.37,0.87909,1.02857,1506.58,13724.08,0.92808,0.98025,757.83,7889.11,0.85829,0.96408,9879.17
2020,MONTANA,MUSSELSHELL,27,320,*,*,*,*,13474.4,0.80592,1.04423,90.33,15009.59,0.92622,0.96279,74.42,9496.26,0.86138,0.97472,619.75
2020,MONTANA,PARK,27,330,*,*,*,*,8881.68,0.84623,1.0187,236.08,16921.6,0.75654,0.95328,203.5,8730.37,0.81664,0.9724,2538
2020,MONTANA,PETROLEUM,27,340,.,.,.,.,*,*,*,*,*,*,*,*,10594.29,1.05365,0.9924,57.42
2020,MONTANA,PHILLIPS,27,350,*,*,*,*,9603.51,0.67545,1.00943,67.5,12261.39,0.80455,1.00336,56.58,9639.55,0.85691,1.00562,614.17
2020,MONTANA,PONDERA,27,360,*,*,*,*,12803.46,0.78624,0.95052,66.33,12295.31,0.90685,0.97426,78.67,10168.34,0.85413,0.99965,638.17
2020,MONTANA,"POWDER RIVER",27,370,.,.,.,.,9231.62,0.89523,0.9564,14.33,8772.49,0.79176,1.1175,11.58,8609.07,0.81331,0.96403,236.92
2020,MONTANA,POWELL,27,380,*,*,*,*,9070.57,0.88851,1.03624,112.58,24273.74,0.91699,0.99653,61,10933.92,0.91814,1.02369,734.33
2020,MONTANA,PRAIRIE,27,390,*,*,*,*,14071.17,0.60918,1.00648,13.83,9921.12,0.74109,0.98893,13,8781.32,0.81164,0.9765,201.83
2020,MONTANA,RAVALLI,27,400,67382.7,0.90613,0.96591,16.83,8321.98,0.81466,0.99712,682.5,12012.31,0.82824,0.98521,402.5,7941.31,0.83159,0.97059,6231.17
2020,MONTANA,RICHLAND,27,410,*,*,*,*,14254.39,1.03833,0.95268,96.08,15051.43,1.01452,1.0037,84.92,11806.87,1.10911,1.02792,1064.08
2020,MONTANA,ROOSEVELT,27,420,73455.85,0.91379,1.00546,15.75,10527.53,0.9436,1.04389,123.33,15615.72,0.87593,0.97688,129.33,10449.95,0.83556,0.9613,870.58
2020,MONTANA,ROSEBUD,27,430,105585.32,0.81944,0.9042,11.83,10370.27,0.95976,1.0201,88.42,12341.41,0.95758,1.03018,67.92,9254.82,0.96258,0.99689,695.75
2020,MONTANA,SANDERS,27,440,*,*,*,*,9047.21,0.77898,1.00285,278.58,12812.24,0.75971,0.97236,169.33,8395.52,0.86094,0.99271,1980.08
2020,MONTANA,SHERIDAN,27,450,*,*,*,*,10703.19,1.07765,1.04571,31.58,12268.39,0.73229,1.06706,24.42,10993.36,0.87154,0.97566,654.58
2020,MONTANA,"SILVER BOW",27,460,77286.65,0.83805,0.97708,22.5,9753.54,0.96111,1.02203,642.25,21198.09,0.93375,0.97423,347.42,9326.71,0.94061,1.00772,3440.33
2020,MONTANA,STILLWATER,27,470,*,*,*,*,9360.78,0.82575,0.93755,97.67,15041.64,0.77823,1.0193,66.33,8092.16,0.80479,0.94703,1146
2020,MONTANA,"SWEET GRASS",27,480,*,*,*,*,7088.58,0.73798,1.00729,32.58,17994.31,0.84108,1.02084,17.75,9613.63,0.83643,0.97489,605.25
2020,MONTANA,TETON,27,490,*,*,*,*,8396.29,0.74025,1.00828,64.42,6085.15,0.97262,1.04069,25.75,9502.69,0.99288,1.01977,532.75
2020,MONTANA,TOOLE,27,500,*,*,*,*,10335.96,0.74863,1.03107,73.25,22187.29,0.77472,0.96896,53.17,10311.71,0.90309,1.0299,517
2020,MONTANA,TREASURE,27,510,*,*,*,*,*,*,*,*,*,*,*,*,5676.8,0.96859,0.99126,93.42
2020,MONTANA,VALLEY,27,520,*,*,*,*,11199.93,0.91215,1.07309,125.08,9682.65,0.92952,1.04199,99.67,9248.25,0.86114,0.98861,1101.25
2020,MONTANA,WHEATLAND,27,530,*,*,*,*,11173.96,0.63434,1.04411,24.25,7512.74,0.70685,0.95562,38.17,8470.4,0.88535,0.98906,267.83
2020,MONTANA,WIBAUX,27,540,*,*,*,*,*,*,*,*,9767.89,0.72824,1.05528,10.42,9321.27,0.9772,1.00883,161.42
2020,MONTANA,YELLOWSTONE,27,550,71236.33,0.95913,0.97808,100.67,11894.52,1.04023,1.02059,1806.83,14962.53,1.03086,0.98865,881.33,9221.7,0.97889,0.98141,13632.83
2020,NEBRASKA,ADAMS,28,000,60190.3,0.8591,0.99344,24.5,10901.45,1.04955,1.00749,429.83,18466.11,1.13466,1.05017,261.75,9569.63,1.00915,1.01846,3757.75
2020,NEBRASKA,ANTELOPE,28,010,*,*,*,*,15208.19,0.98644,1.05014,69.17,25410.85,0.97242,1.02003,47.67,12194.06,0.94501,1.00412,996
2020,NEBRASKA,ARTHUR,28,020,.,.,.,.,*,*,*,*,*,*,*,*,7904.38,0.8721,1.06758,76.17
2020,NEBRASKA,BANNER,28,030,.,.,.,.,*,*,*,*,*,*,*,*,8618.12,0.87389,0.97227,157.17
2020,NEBRASKA,BLAINE,28,040,.,.,.,.,*,*,*,*,*,*,*,*,9144.16,0.87143,1.00715,78.33
2020,NEBRASKA,BOONE,28,050,*,*,*,*,7863.62,0.97336,0.95556,48.17,19547.2,0.83773,1.06569,44.58,11382.18,0.94719,1.00792,880.33
2020,NEBRASKA,"BOX BUTTE",28,060,69176.55,0.94938,0.97382,14.5,15114.19,1.07662,1.01523,174.42,24583.07,1.06216,1.06685,108.42,11784.51,0.92388,0.97571,1311.08
2020,NEBRASKA,BOYD,28,070,*,*,*,*,6045.06,0.59085,0.87554,33.5,20769.12,0.79805,1.09632,32.67,9826.23,0.90621,0.99011,401.08
2020,NEBRASKA,BROWN,28,080,*,*,*,*,12319.66,1.12509,0.95658,58.42,18284.17,1.0492,1.07993,39.5,13942.73,0.89558,1.01993,462.17
2020,NEBRASKA,BUFFALO,28,090,83014.51,1.03218,0.95021,36.17,11150.87,0.99098,0.96081,409.33,19625.2,1.16509,1.0547,231,9556.76,0.98057,0.97415,4822.75
2020,NEBRASKA,BURT,28,100,*,*,*,*,5770.44,0.84946,0.98395,79.67,19348.05,0.97418,1.03708,62,10859.7,0.90632,1.02771,1040.25
2020,NEBRASKA,BUTLER,28,110,*,*,*,*,8834.21,0.9636,0.9738,85.83,14069.62,0.90478,1.08094,63.67,9837.41,0.86511,0.99853,1108.08
2020,NEBRASKA,CASS,28,120,67473.32,1.0611,0.99387,16.92,11115.61,1.05517,0.94185,185.67,22397.07,1.26192,1.06081,74.33,9747.44,0.97366,0.95519,2642.08
2020,NEBRASKA,CEDAR,28,130,*,*,*,*,10633.04,0.99989,0.9611,75,14791.39,0.98803,1.06895,50.67,10159.25,0.90464,0.98858,1119
2020,NEBRASKA,CHASE,28,140,*,*,*,*,12841.73,0.97614,0.97562,46.83,17035.86,0.97353,1.06925,35.42,13350.77,0.97116,1.04093,624.5
2020,NEBRASKA,CHERRY,28,150,94210.14,1.04466,1.00682,7.92,13523.19,1.0516,0.98364,60.25,17175.29,0.92217,1.07805,77,10984.58,0.87355,1.00281,837.58
2020,NEBRASKA,CHEYENNE,28,160,*,*,*,*,10235.05,0.91566,0.99745,145.67,21167.76,0.95328,1.06781,88.17,12018.43,0.89405,0.99583,1255
2020,NEBRASKA,CLAY,28,170,*,*,*,*,11162.11,0.98606,0.98578,104.83,18145.87,1.01438,1.08593,45.58,9674.6,0.9504,1.02236,950.67
2020,NEBRASKA,COLFAX,28,180,*,*,*,*,13565.87,1.06112,0.97313,46.58,12710.63,0.89679,1.08508,48.92,9713.74,0.89461,0.99048,917.67
2020,NEBRASKA,CUMING,28,190,*,*,*,*,11118.05,0.75963,1.00342,72.83,19369.09,0.89413,1.0999,75.08,10525.02,0.83311,1.01915,1429.17
2020,NEBRASKA,CUSTER,28,200,*,*,*,*,13649.63,1.00054,0.97494,140.42,16385.61,1.0222,1.10022,89.67,11955.45,1.04438,1.01384,1663.33
2020,NEBRASKA,DAKOTA,28,210,76771.77,0.99509,0.9943,18.42,8523.28,1.03232,0.98112,149.33,15467.04,1.00948,1.00507,118.08,8783.99,0.94185,0.96661,1338.33
2020,NEBRASKA,DAWES,28,220,*,*,*,*,14596.39,0.80868,1.03077,99,13172.87,0.72559,1.04805,68.08,9332.54,0.79811,1.01728,807.83
2020,NEBRASKA,DAWSON,28,230,60989.03,0.96374,0.94988,12.42,12334.98,0.93755,0.99069,249.58,18318.67,1.03706,1.00933,212.92,11713.24,0.94558,0.99614,2326.42
2020,NEBRASKA,DEUEL,28,240,*,*,*,*,11260.37,0.88583,0.94481,32.25,25235.72,0.88939,1.01606,20.08,12863.81,0.97625,1.01726,281.83
2020,NEBRASKA,DIXON,28,250,*,*,*,*,11721.16,1.14726,1.00348,43.58,16306.48,0.95542,1.12412,39.75,9457.41,0.90069,0.97824,550.67
2020,NEBRASKA,DODGE,28,260,59063.12,0.85363,0.95791,21.75,11615.06,0.9954,0.98041,363.83,17290.44,1.07938,1.06189,174.42,10505.93,1.01392,1.03866,3935.58
2020,NEBRASKA,DOUGLAS,28,270,76803.8,1.01266,0.972,348.33,9946.91,1.01023,0.98266,4724.5,17207.92,1.11283,1.05828,1715.5,8649.99,0.96581,0.95726,35691.08
2020,NEBRASKA,DUNDY,28,280,.,.,.,.,15839.2,1.25383,0.99864,32.83,13672.34,0.8803,1.07161,26,14581.81,0.8639,1.01424,313.17
2020,NEBRASKA,FILLMORE,28,290,*,*,*,*,12141.05,0.97526,0.93959,83.42,25992.27,0.96408,1.06953,50.33,11827.29,0.92439,1.00973,1059.83
2020,NEBRASKA,FRANKLIN,28,300,*,*,*,*,8909.7,0.95664,0.97452,48.42,21300.34,1.10047,1.06837,22.75,12513.79,1.01921,1.03921,547.67
2020,NEBRASKA,FRONTIER,28,310,.,.,.,.,6721.03,0.72846,0.95486,28.42,26080.15,1.10018,0.97276,11.67,10741.49,0.92093,1.02627,377.92
2020,NEBRASKA,FURNAS,28,320,*,*,*,*,10793.79,0.78488,0.99185,100.75,19869.95,0.98533,1.02848,70.83,13190.81,0.92219,1.04671,857.5
