YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2016,MONTANA,LINCOLN,27,260,53392.46,0.85783,1.04481,18,6603.86,0.78667,1.00715,742.33,10851.92,0.83625,1.00922,224.5,8478.24,0.9049,1.01074,2455.92
2016,MONTANA,MCCONE,27,270,*,*,*,*,*,*,*,*,*,*,*,*,10560.63,0.80527,1.01,153.92
2016,MONTANA,MADISON,27,280,*,*,*,*,9132.4,0.78853,0.97627,94.42,11610.61,0.8694,0.99696,54.75,8809.59,0.76312,0.94299,1278.92
2016,MONTANA,MEAGHER,27,290,*,*,*,*,6297.55,0.65698,0.97274,39.33,7718.28,0.64898,0.95692,32.58,11338.57,0.92557,0.98524,279.25
2016,MONTANA,MINERAL,27,300,*,*,*,*,8257.33,0.72219,1.00505,113.08,10999.85,0.85076,0.95501,46.58,8723.71,0.85829,1.0131,571.25
2016,MONTANA,MISSOULA,27,310,74704.58,0.95744,1.00339,48,9025.35,0.9374,1.03075,1937.42,12391.68,0.90041,0.99296,697.83,8005.63,0.87192,0.98615,8442.67
2016,MONTANA,MUSSELSHELL,27,320,*,*,*,*,9752.02,1.02001,1.03904,97.33,14650.8,1.04375,1.0028,58.67,7918.52,0.95047,0.97566,551
2016,MONTANA,PARK,27,330,*,*,*,*,7574.61,0.7477,1.0062,267.67,14392.23,0.78242,0.98711,130.83,9200.98,0.81733,0.99408,1736.75
2016,MONTANA,PETROLEUM,27,340,*,*,*,*,*,*,*,*,*,*,*,*,7810.23,0.9409,1.04457,54.33
2016,MONTANA,PHILLIPS,27,350,*,*,*,*,10453.14,0.82082,1.00999,62.08,10547.77,0.83007,1.05815,59.33,10144.76,0.95412,1.04815,536.42
2016,MONTANA,PONDERA,27,360,*,*,*,*,8395.09,0.92862,1.00091,70.83,13902.64,0.99242,1.03102,81.75,9414.21,0.93502,1.05005,596.92
2016,MONTANA,"POWDER RIVER",27,370,.,.,.,.,23202.26,1.0024,0.94773,14.33,8568.48,1.28455,1.13467,11.08,7614.68,0.91675,1.03156,177.42
2016,MONTANA,POWELL,27,380,*,*,*,*,6696.96,0.7701,1.00299,108.33,16111,0.96346,0.98911,65.17,9855.64,0.84599,1.00592,675.58
2016,MONTANA,PRAIRIE,27,390,.,.,.,.,3198.25,0.66672,1.01583,14.58,15490.8,0.84323,1.10474,13.08,10539.32,0.82571,0.9836,210.75
2016,MONTANA,RAVALLI,27,400,86465.64,0.96634,1.01245,22.75,7488.93,0.74031,0.98239,799.25,10231.68,0.75792,0.99776,366.33,7663.03,0.8067,0.98043,5348.08
2016,MONTANA,RICHLAND,27,410,*,*,*,*,9383.87,0.92362,0.96003,114.58,17725.65,0.96821,1.05295,79.42,10735.73,1.00313,1.03572,1026.42
2016,MONTANA,ROOSEVELT,27,420,78953.49,0.96792,1.02789,18.42,12827.51,1.02508,1.06565,160.58,17938.36,0.85419,0.92973,115.58,10033.43,0.86071,0.97729,813.08
2016,MONTANA,ROSEBUD,27,430,73918.75,0.92273,1.02014,19.83,12164.83,1.03122,1.00317,97.83,12573.77,0.97949,0.99969,97.25,8448.82,0.87738,0.99861,717.33
2016,MONTANA,SANDERS,27,440,*,*,*,*,7165.9,0.66093,0.99494,299.92,12292.22,0.69435,0.9714,139.42,7946.07,0.78679,0.99905,1688.67
2016,MONTANA,SHERIDAN,27,450,*,*,*,*,6592.18,0.85587,1.09764,45.58,12793.06,0.75717,1.01835,32.83,10182.4,0.84259,1.02448,619.58
2016,MONTANA,"SILVER BOW",27,460,73660.09,0.98492,0.99597,23.08,9272.42,0.97451,1.04159,752.83,14919.05,0.93994,0.9964,331.08,9048.16,0.96095,1.02925,3237.33
2016,MONTANA,STILLWATER,27,470,*,*,*,*,9561.71,0.81516,0.96512,105.92,16505.63,0.96011,1.07224,59.25,9622.56,0.87036,0.94824,1000.58
2016,MONTANA,"SWEET GRASS",27,480,*,*,*,*,9685.03,0.73083,0.9649,29.75,10089.87,0.75276,0.98389,13.83,9569.77,0.80379,0.98475,529.33
2016,MONTANA,TETON,27,490,*,*,*,*,7187.19,0.8791,0.99461,60.25,12314.14,0.88496,1.07862,38.17,9362.77,0.99618,1.01941,489.17
2016,MONTANA,TOOLE,27,500,*,*,*,*,5533.45,0.84955,1.00705,62.58,13443.06,0.97825,1.01348,48.17,9271.79,0.90319,1.02673,457.33
2016,MONTANA,TREASURE,27,510,*,*,*,*,*,*,*,*,*,*,*,*,6307.85,0.78526,0.98287,103.75
2016,MONTANA,VALLEY,27,520,*,*,*,*,8090.86,0.7381,1.04658,143.75,14318.92,0.79384,1.07449,88.83,9388.45,0.8302,1.01862,1152.75
2016,MONTANA,WHEATLAND,27,530,*,*,*,*,8292.11,0.90668,1.02139,38.17,13360.94,0.81725,1.02751,32.25,10354.17,0.9205,1.01829,268.17
2016,MONTANA,WIBAUX,27,540,.,.,.,.,4647.01,0.9006,0.9785,14.92,*,*,*,*,8601.18,0.96882,1.05427,143.67
2016,MONTANA,YELLOWSTONE,27,550,68638.16,0.93342,0.99231,73.08,10428.92,1.03587,1.01276,2151.5,13279.44,1.0239,0.99337,918.58,8902.06,0.99171,1.00077,12732.33
2016,NEBRASKA,ADAMS,28,000,108883.88,0.97178,1.00321,17.33,10304.71,1.04153,1.02023,753.25,14531.89,1.03289,1.03729,408.33,8577.28,1.01827,1.02292,3801.83
2016,NEBRASKA,ANTELOPE,28,010,*,*,*,*,9923.96,0.97277,1.05669,84.75,17410.17,0.87604,1.04275,71.42,12326.54,0.8791,1.02505,991.25
2016,NEBRASKA,ARTHUR,28,020,.,.,.,.,*,*,*,*,*,*,*,*,6779.82,0.91183,0.99842,66.75
2016,NEBRASKA,BANNER,28,030,.,.,.,.,*,*,*,*,*,*,*,*,9314.49,0.87881,1.02694,138.83
2016,NEBRASKA,BLAINE,28,040,.,.,.,.,*,*,*,*,*,*,*,*,8544.99,0.85813,0.98921,87.33
2016,NEBRASKA,BOONE,28,050,*,*,*,*,7893.61,0.71989,0.95661,46.58,11226.22,0.89242,1.05661,49.5,10891.87,0.86941,1.04942,855.92
2016,NEBRASKA,"BOX BUTTE",28,060,81872.53,1.00008,1.03802,12.08,13133,0.90622,0.97329,154,14603.45,0.8678,1.06183,109.67,12122.46,0.90551,1.00586,1042.5
2016,NEBRASKA,BOYD,28,070,*,*,*,*,7916.79,0.63472,0.91455,36.08,16406.84,0.8667,1.09883,32.33,11206.51,0.90777,1.00713,436.92
2016,NEBRASKA,BROWN,28,080,*,*,*,*,14557.41,0.94428,0.95651,66.17,22927.9,0.71232,1.04411,32.25,12048.15,0.87037,1.025,500.08
2016,NEBRASKA,BUFFALO,28,090,73691.09,0.97898,0.99022,32.25,9815.15,0.98117,0.98756,538.25,15425.74,1.00033,1.05161,280.08,9139.73,0.94159,0.98367,4527.25
2016,NEBRASKA,BURT,28,100,*,*,*,*,9884.72,0.93579,0.9593,117.83,16825.23,0.91659,1.06303,93.75,10813.73,0.90666,1.05297,1066.67
2016,NEBRASKA,BUTLER,28,110,*,*,*,*,11841.56,0.84699,0.96753,119.92,14282.38,0.99438,1.06467,93.08,9779.14,0.86771,1.01567,1203.83
2016,NEBRASKA,CASS,28,120,89234.08,1.09424,0.99563,14.83,9861.97,0.92014,0.95975,287.25,15220.36,1.06505,1.05353,115.92,8524.04,0.92074,0.95354,2573.67
2016,NEBRASKA,CEDAR,28,130,*,*,*,*,6360.01,0.87914,0.96913,85.83,15335.34,1.09978,1.0635,58.42,9252.15,0.91427,1.02401,1024.83
2016,NEBRASKA,CHASE,28,140,*,*,*,*,17939.94,0.832,0.95342,42.33,16464.59,1.12771,1.11771,46.5,13710.6,0.98172,1.05501,622.5
2016,NEBRASKA,CHERRY,28,150,*,*,*,*,9942.15,0.83273,0.92751,90.67,14244.54,0.82405,1.08534,77.58,9748.57,0.89971,1.02359,823.25
2016,NEBRASKA,CHEYENNE,28,160,*,*,*,*,10989.54,0.77458,0.97315,158.42,17316.42,0.99151,1.06456,94.67,9620.37,0.82746,1.0167,1170.25
2016,NEBRASKA,CLAY,28,170,*,*,*,*,11123.23,0.92031,0.96723,119.5,14745.85,1.08824,1.05965,54.83,9262.76,0.9004,1.00584,900.08
2016,NEBRASKA,COLFAX,28,180,*,*,*,*,9736.85,1.0027,1.01594,75.25,18869.27,0.98603,1.05228,67.08,9775.18,0.9404,1.01087,909.42
2016,NEBRASKA,CUMING,28,190,*,*,*,*,7059.78,0.75894,1.00282,91.08,23244.33,0.83471,1.08718,119,9643.23,0.81455,1.03031,1462.08
2016,NEBRASKA,CUSTER,28,200,*,*,*,*,10051.29,0.85663,0.98009,182.92,13280.55,0.93891,1.11577,117.67,10383.03,0.96716,1.02216,1719.5
2016,NEBRASKA,DAKOTA,28,210,79386.25,1.0435,1.02966,17.42,8840.48,0.9455,0.97635,246.83,14730.34,1.0462,1.04029,166.33,7728.97,0.98352,0.95666,1385.92
2016,NEBRASKA,DAWES,28,220,*,*,*,*,7259.42,0.76164,1.00071,112.17,12945.21,0.77929,1.04677,82.17,9024.44,0.8183,1.02968,867.58
2016,NEBRASKA,DAWSON,28,230,47386.66,1.04837,1.01384,17.58,9051.78,0.84118,0.98159,293.08,16293.95,1.00304,1.01709,232.08,10077.3,0.9268,0.99308,2307.75
2016,NEBRASKA,DEUEL,28,240,*,*,*,*,7728.63,0.75748,0.95915,31.67,14606.62,0.75937,1.00745,28.25,8726.66,0.79967,0.99477,317.33
2016,NEBRASKA,DIXON,28,250,*,*,*,*,11541.93,1.19349,0.98349,67.25,8437.87,0.93523,1.07048,39.25,8576.32,0.89888,0.99606,563.92
2016,NEBRASKA,DODGE,28,260,77458.32,0.88364,0.99042,22.08,11188.9,1.12459,1.00923,634.42,19014.95,1.06163,1.05898,290,9177.33,0.96348,1.03189,4655.5
2016,NEBRASKA,DOUGLAS,28,270,78866.66,1.01069,0.98062,381.92,9528.4,1.00941,1.00409,7525.67,15872.08,1.05543,1.04372,2615.17,8665.79,0.93202,0.96079,35769.75
2016,NEBRASKA,DUNDY,28,280,*,*,*,*,19352.98,0.921,1.04234,47.33,17421.26,0.83504,1.06023,25.17,13611.49,0.93112,1.03918,334.83
2016,NEBRASKA,FILLMORE,28,290,*,*,*,*,11068.33,0.91073,0.99137,89.33,20662.47,1.00095,1.07129,64.92,11110.85,0.99525,1.0402,1070
2016,NEBRASKA,FRANKLIN,28,300,*,*,*,*,13251.24,0.93574,0.93331,61.58,21034.68,0.91823,1.07155,44.58,9580.85,0.93855,1.02904,585
2016,NEBRASKA,FRONTIER,28,310,.,.,.,.,8389.43,0.85039,0.90821,38.33,20924.32,1.02839,1.01284,15.25,10134.82,0.93677,1.01396,397.25
2016,NEBRASKA,FURNAS,28,320,*,*,*,*,8940.34,0.86057,0.99203,114.67,16204.73,0.91914,1.07595,85.83,11244.41,0.93207,1.02924,868.5
2016,NEBRASKA,GAGE,28,330,67002.32,0.95924,1.0335,21.67,9266.75,0.92813,1.02386,455.5,15030.47,1.00859,1.07466,247,9725.34,0.94952,1.03802,3213.92
2016,NEBRASKA,GARDEN,28,340,*,*,*,*,16586.25,0.77788,1.05916,49.08,17109.27,1.02107,1.03556,36.67,12159.82,0.8834,1.03101,374.83
2016,NEBRASKA,GARFIELD,28,350,.,.,.,.,9604.46,0.90171,0.88751,24.17,13129.74,0.92156,1.05118,28.83,10732.51,0.89188,1.02722,355.67
2016,NEBRASKA,GOSPER,28,360,*,*,*,*,6723.52,0.67015,0.97938,18.33,16086.56,1.0409,1.07506,19.25,9866.01,0.9144,0.97696,324
2016,NEBRASKA,GRANT,28,370,*,*,*,*,*,*,*,*,*,*,*,*,11528.45,0.91571,1.01325,118.5
2016,NEBRASKA,GREELEY,28,380,*,*,*,*,7422.79,0.95152,0.98602,34.67,24413.1,1.13185,1.07513,25.42,11090.5,0.90965,1.04859,420.25
2016,NEBRASKA,HALL,28,390,66237.06,0.9477,1.00798,45,9169.04,0.99859,1.00192,857.58,16613.87,1.036,1.02657,477.67,9073.71,0.99681,1.00313,5460.08
2016,NEBRASKA,HAMILTON,28,400,*,*,*,*,9298.49,0.95907,0.95675,86.5,16035.97,1.05686,1.07888,86.08,9025.32,0.89137,1.00825,1264.08
2016,NEBRASKA,HARLAN,28,410,*,*,*,*,9641.07,0.69621,0.97317,56.92,19737.62,0.96014,1.06126,49.08,13536.65,0.93928,1.02063,599.67
2016,NEBRASKA,HAYES,28,420,.,.,.,.,*,*,*,*,*,*,*,*,10375.87,1.02046,1.00023,137.83
2016,NEBRASKA,HITCHCOCK,28,430,*,*,*,*,11555.45,1.00683,0.95102,61.17,9963.44,1.02806,1.04507,42.58,9874.75,0.98086,1.02043,520.25
2016,NEBRASKA,HOLT,28,440,*,*,*,*,11394.18,0.77073,0.9953,226.83,19458.79,0.91376,1.06715,166.42,10947.9,0.89991,1.01413,1611.25
2016,NEBRASKA,HOOKER,28,450,*,*,*,*,*,*,*,*,13104.72,1.40664,1.15933,12.67,10254.76,0.79347,0.96266,165.58
2016,NEBRASKA,HOWARD,28,460,*,*,*,*,11342.1,0.91003,0.97866,89.92,18470.17,1.03135,1.09252,59.25,10537.39,1.00639,1.02044,916.25
2016,NEBRASKA,JEFFERSON,28,470,*,*,*,*,8001.27,0.78527,1.03315,170.92,11507.57,0.84097,1.0673,125.83,9316.41,0.86457,1.0285,1178.58
2016,NEBRASKA,JOHNSON,28,480,*,*,*,*,10262.38,0.938,0.97993,57.17,23913.68,0.9249,1.02859,55.75,12319.48,0.92459,1.03535,589.83
2016,NEBRASKA,KEARNEY,28,490,*,*,*,*,12307.24,1.05093,0.98296,76,15923.47,0.97012,1.07369,53.58,11139.01,0.97604,1.01726,801.67
2016,NEBRASKA,KEITH,28,500,*,*,*,*,8415.36,1.04882,0.9995,131.08,12800.14,0.99909,1.08113,79.25,10084.45,0.95763,0.99382,1187.08
2016,NEBRASKA,"KEYA PAHA",28,510,.,.,.,.,*,*,*,*,14045.08,0.84298,1.11766,10,8780.47,0.79562,1.006,188.5
2016,NEBRASKA,KIMBALL,28,520,*,*,*,*,13873.71,0.80209,0.99072,80.83,21884.57,0.87541,1.05364,49.42,10639.7,0.91399,1.01704,609.83
2016,NEBRASKA,KNOX,28,530,59174.87,0.90628,0.95118,9.25,9501.33,1.0317,0.96404,86,12951.87,1.02812,1.09712,143.25,10512.06,0.94424,1.02031,1156.67
2016,NEBRASKA,LANCASTER,28,540,78447.84,0.98352,0.98623,170.42,9923.93,0.98646,0.99346,3523.33,16047.68,1.02895,1.03062,1687.42,8553.77,0.91938,0.98059,24704.33
2016,NEBRASKA,LINCOLN,28,550,82274.99,1.10121,1.01821,26.25,11830.32,1.0864,0.97718,788.58,17058.98,1.19343,1.05777,384.25,9772.95,1.0403,1.00983,4306.42
2016,NEBRASKA,LOGAN,28,560,*,*,*,*,*,*,*,*,*,*,*,*,7674.47,0.91267,1.0331,112.5
2016,NEBRASKA,LOUP,28,570,.,.,.,.,*,*,*,*,*,*,*,*,10587.17,0.86498,0.96031,109.75
2016,NEBRASKA,MCPHERSON,28,580,.,.,.,.,*,*,*,*,*,*,*,*,8709.37,0.87035,1.06393,48.67
2016,NEBRASKA,MADISON,28,590,75586.57,0.94434,0.99251,18,12965.52,0.98863,1.00103,459.25,18644.14,1.03845,1.06934,277.75,10200.2,0.95454,1.00888,3224.17
2016,NEBRASKA,MERRICK,28,600,*,*,*,*,6613.73,0.89019,0.99099,155.92,19268.25,1.06829,1.06091,88.92,9185.6,0.95384,1.02401,1066.33
2016,NEBRASKA,MORRILL,28,610,*,*,*,*,15653.01,0.91621,1.00529,71,16090.42,0.89994,1.05401,64.17,11126.65,0.88067,1.03265,473.83
2016,NEBRASKA,NANCE,28,620,*,*,*,*,16316.91,1.34484,1.1081,49.5,20938.13,0.93745,1.07912,53.17,11758.74,0.97771,1.05375,415.33
2016,NEBRASKA,NEMAHA,28,630,*,*,*,*,6671.54,0.76306,0.99337,151,17662.27,1.08631,1.07942,109.75,10561.76,0.90818,1.02023,1016.5
2016,NEBRASKA,NUCKOLLS,28,640,*,*,*,*,13136.14,1.08039,1.0409,89.75,22771.69,0.90819,1.08829,74.17,11795.19,0.93987,1.04897,807.33
2016,NEBRASKA,OTOE,28,650,*,*,*,*,13016.48,0.98067,0.99274,213.92,17974.62,0.92136,1.05796,158.5,11231.3,0.91098,1.0059,2155.75
2016,NEBRASKA,PAWNEE,28,660,*,*,*,*,19249.7,1.34289,1.01306,48.33,17017.46,1.05784,1.11026,39.83,11168.01,0.91094,1.04717,455.92
2016,NEBRASKA,PERKINS,28,670,*,*,*,*,11643.73,1.07976,0.99863,26.42,16755.84,1.04154,1.08089,24,9376.68,0.83733,0.99904,485
2016,NEBRASKA,PHELPS,28,680,*,*,*,*,9974.04,0.907,1.01225,139.75,27563.98,1.16302,1.11916,103.25,11783.28,0.9973,1.03207,1279.58
2016,NEBRASKA,PIERCE,28,690,*,*,*,*,7648.15,0.74314,0.93413,95.17,21566.16,0.91983,1.08826,82.83,11361.3,0.86747,1.00148,917.5
2016,NEBRASKA,PLATTE,28,700,59043.76,0.94304,0.95504,19.42,11014.62,0.90361,0.96622,400.83,18041.58,0.9539,1.03098,238,9422.09,0.94883,1.00854,3968.25
2016,NEBRASKA,POLK,28,710,*,*,*,*,10649.34,0.83724,0.96823,90.58,16266.32,0.95367,1.06921,60.08,9538.14,0.91809,1.01178,793.08
2016,NEBRASKA,"RED WILLOW",28,720,*,*,*,*,10954.8,0.88459,0.96331,214.75,19704.47,0.92195,1.0486,121.67,10323.09,0.99452,1.04611,1610.58
2016,NEBRASKA,RICHARDSON,28,730,*,*,*,*,10760.71,0.93611,0.98592,194.83,17997.69,0.99235,1.07705,127.08,11622.11,1.0367,1.06936,1233.92
2016,NEBRASKA,ROCK,28,740,.,.,.,.,18345.84,0.97873,0.98185,17.75,27092.88,0.85747,1.04186,19.25,11607.96,0.87306,0.98488,254
2016,NEBRASKA,SALINE,28,750,*,*,*,*,10675.75,1.03841,0.99112,225.08,18386.32,0.94269,1.0512,119.58,10024.12,0.92442,1.01696,1638.33
2016,NEBRASKA,SARPY,28,760,88119.29,1.00804,0.96572,71.92,9493.65,0.95756,0.9226,1514.08,15485.62,1.0339,1.03219,514.92,8644.04,0.9098,0.94126,11989.5
2016,NEBRASKA,SAUNDERS,28,770,74483,0.95505,1.02044,10,10977.56,1.03193,0.98604,256.42,15315.93,1.08955,1.07869,159.83,9330.53,0.90318,0.99043,2319.33
2016,NEBRASKA,"SCOTTS BLUFF",28,780,84453.53,0.94192,0.9987,44.5,10572.9,1.0431,1.02537,714.33,14900.66,0.94799,1.04943,474.75,9233.53,0.95256,1.02964,3896.42
2016,NEBRASKA,SEWARD,28,790,*,*,*,*,12805.3,1.03307,1.00821,209.5,23464.26,1.09547,1.10688,125.67,9758.45,0.91154,1.01039,2118.25
2016,NEBRASKA,SHERIDAN,28,800,*,*,*,*,11869.24,0.91212,0.96705,65.75,13667.05,0.76546,1.04684,61.58,8782.72,0.79146,1.01739,706.75
2016,NEBRASKA,SHERMAN,28,810,*,*,*,*,6678.17,1.06797,1.02126,40.25,22461.12,1.02231,1.07162,36.25,8367.06,0.92828,1.01491,483.67
2016,NEBRASKA,SIOUX,28,820,.,.,.,.,*,*,*,*,*,*,*,*,9041.83,0.67905,0.9822,148.58
2016,NEBRASKA,STANTON,28,830,*,*,*,*,9620.53,0.78404,0.97323,35.92,22082.12,1.04056,1.13531,26.83,9410.86,0.91887,1.00395,470.75
2016,NEBRASKA,THAYER,28,840,*,*,*,*,11914.63,0.79803,1.03728,96.83,12862.58,0.80101,1.09902,86.08,10632.26,0.87322,1.05696,950.58
2016,NEBRASKA,THOMAS,28,850,.,.,.,.,*,*,*,*,*,*,*,*,7578.51,0.90649,0.9832,96.75
2016,NEBRASKA,THURSTON,28,860,71606.04,0.98339,0.97973,21.92,19784.85,1.10236,1.00938,75.25,17406.18,1.07922,1.01501,58.92,10991.71,1.00324,1.07879,475.17
2016,NEBRASKA,VALLEY,28,870,*,*,*,*,9722.64,0.86936,1.02892,80.08,31747.78,1.02483,1.05764,64.67,9993.83,0.8885,1.0153,699.75
2016,NEBRASKA,WASHINGTON,28,880,59825.47,1.05842,0.96615,9.83,7528.65,0.90263,0.94871,192.17,21949.76,1.19817,1.06984,123.92,8865.99,0.87749,0.96197,2317.67
2016,NEBRASKA,WAYNE,28,890,*,*,*,*,10178.22,0.88263,0.99981,80.5,18205.61,0.99677,1.10057,44.17,10945.7,0.9379,1.02714,796.58
2016,NEBRASKA,WEBSTER,28,900,.,.,.,.,10256.77,1.05379,0.97585,95.75,17724.46,1.12498,1.05596,54,11441.17,0.97048,1.0442,644.5
2016,NEBRASKA,WHEELER,28,910,.,.,.,.,*,*,*,*,*,*,*,*,10466.95,0.85369,1.00543,114.67
2016,NEBRASKA,YORK,28,920,74294.71,1.02139,1.05471,14.92,9534.07,0.85081,1.00279,213.58,16332.31,0.96551,1.06883,128.83,10204.73,0.92561,1.02121,1892.92
2016,NEVADA,CHURCHILL,29,000,62400.1,0.9547,1.01963,33.75,9004.27,0.99378,0.97293,421.5,14072.55,0.99387,0.95123,177.83,9224.01,0.99709,0.97947,2317.25
2016,NEVADA,CLARK,29,010,85403.34,0.97874,0.97177,1699.67,13935.27,1.05653,0.98304,17970.08,18121.56,0.93593,0.94833,12128.67,10680.2,1.01616,0.95658,91992.33
2016,NEVADA,DOUGLAS,29,020,82459.64,0.97014,0.97668,42,7834.2,0.89382,0.95942,601.42,17732.37,0.96205,0.97367,218.33,9086.76,0.89564,0.95952,8280
2016,NEVADA,ELKO,29,030,73643.2,0.87759,0.97398,37.58,8087.32,1.00389,0.9799,467.5,14274.89,1.03388,0.99276,265,8782.86,0.92071,0.96503,2956.5
2016,NEVADA,ESMERALDA,29,040,.,.,.,.,7080.83,0.55146,1.0207,11.08,*,*,*,*,10376.94,0.86164,1.00304,127.83
2016,NEVADA,EUREKA,29,050,.,.,.,.,6762.36,0.76032,0.95679,35.42,*,*,*,*,7849,0.95281,0.97133,152.83
2016,NEVADA,HUMBOLDT,29,060,62827.46,0.85591,0.99912,10.58,8344.84,0.78669,0.97201,215.92,12937.37,0.88839,0.96039,105.33,9239.31,0.85695,0.97375,1264.83
2016,NEVADA,LANDER,29,070,*,*,*,*,9975.85,0.70963,0.95114,80.42,10722.83,0.80031,0.97707,45.33,9398.42,0.80589,0.94979,458.08
2016,NEVADA,LINCOLN,29,080,*,*,*,*,8296.87,0.73676,0.94363,75.83,15009.85,0.92692,1.02684,42.92,8192.48,0.82958,0.98484,623.17
2016,NEVADA,LYON,29,090,66086.66,0.92523,0.97866,45.83,8500.82,0.88859,0.9681,1000,15505.08,0.9492,0.97137,317.08,9500.78,0.95353,0.96461,5431.33
2016,NEVADA,MINERAL,29,100,*,*,*,*,8367.06,0.83325,1.01768,129,11503,0.9437,1.01474,67.08,10438.37,0.93192,1.01384,569.08
2016,NEVADA,NYE,29,110,82032.39,1.02115,0.97825,29,9950.33,0.97983,0.97655,691.17,17758.2,0.99147,0.95422,247.75,9561.93,1.08799,0.96535,4008.67
2016,NEVADA,"CARSON CITY",29,120,83114.09,0.95674,1.0088,58.08,11955.17,0.98688,1.01038,971,15246.97,0.96127,0.96721,436.17,9900.07,0.99374,1.00463,6748
2016,NEVADA,PERSHING,29,130,*,*,*,*,12214.8,0.87103,0.9696,98,12045.07,0.9397,0.96221,45,10179.27,0.85787,1.00559,494
2016,NEVADA,STOREY,29,140,.,.,.,.,14328.66,1.22818,0.95087,53.83,10824.7,0.80006,0.88863,15,8520.31,0.95262,0.91878,470
2016,NEVADA,WASHOE,29,150,75548.27,1.00272,0.97259,259.17,10828.6,1.04433,0.99711,4750.5,12956.99,0.91769,0.95223,2256,8750.98,0.92723,0.95391,28676.33
2016,NEVADA,"WHITE PINE",29,160,*,*,*,*,10641.15,0.81624,0.99034,143.25,20023.34,0.84444,0.97497,53.25,10287.09,0.89323,1.00698,999.75
2016,"NEW HAMPSHIRE",BELKNAP,30,000,91695.25,1.01602,0.96878,29.92,10793.87,0.8803,0.96561,1669.83,18560.68,1.03605,1.03809,536,9838.9,0.91355,0.98648,8670
2016,"NEW HAMPSHIRE",CARROLL,30,010,93293.45,0.98083,1.00902,40.42,9462.95,0.82945,0.93248,1214.33,16642.37,0.98254,1.05188,364.83,9066.66,0.8718,0.96515,8041.08
2016,"NEW HAMPSHIRE",CHESHIRE,30,020,85919.98,1.01565,0.98289,42.08,10074.21,0.87163,0.96265,1776.08,17334.29,1.02211,1.05504,546.5,9434.65,0.9308,1.00741,8258.08
2016,"NEW HAMPSHIRE",COOS,30,030,83028,1.16202,1.07345,23.25,9712.84,0.83822,0.96555,1664.17,18423.26,1.03427,1.06531,609.75,9272.07,0.91436,1.0281,5281.58
2016,"NEW HAMPSHIRE",GRAFTON,30,040,95257.45,1.02608,0.98638,35,10557.28,0.88323,0.95682,1831.17,16669.92,0.96137,1.02938,549,9108.4,0.89269,0.99881,10890.33
2016,"NEW HAMPSHIRE",HILLSBOROUGH,30,050,87692.26,0.97833,0.99773,204.33,10058.25,0.93236,0.95317,8447.92,17684.02,1.0777,1.04696,2628.83,9364.31,0.96445,1.00293,36465.75
2016,"NEW HAMPSHIRE",MERRIMACK,30,060,85102.12,1.03358,1.00743,58,10073.75,0.8951,0.96979,3549.42,18107.61,1.0518,1.06368,1190.33,9517.37,0.92181,0.99428,15621.58
2016,"NEW HAMPSHIRE",ROCKINGHAM,30,070,95784,1.05729,0.99425,158.17,10088.28,0.92419,0.92618,4897.42,18467.4,1.08184,1.03641,1394.08,9574.35,0.95583,0.97069,32973.33
2016,"NEW HAMPSHIRE",STRAFFORD,30,080,84345.03,0.98982,0.98955,81.75,9392.57,0.91882,0.94789,3230.25,16504.05,1.0376,1.04597,879.17,9290.91,0.97746,1.01001,11225.58
2016,"NEW HAMPSHIRE",SULLIVAN,30,090,83384.79,1.05534,0.9918,18.5,10138.93,0.85712,0.96921,1217.33,15698.93,0.98113,1.05271,424.92,9347.51,0.86582,0.98794,5043.67
2016,"NEW JERSEY",ATLANTIC,31,000,99917.96,1.07038,1.00103,399.67,11951.13,1.01397,0.94193,5661.08,18834.06,1.12591,1.01727,2726.67,10942.25,1.07103,0.99286,28132.17
2016,"NEW JERSEY",BERGEN,31,100,97610.6,1.0306,0.99055,807.92,12711.8,1.02016,0.93722,7892,15484.92,0.97453,1.00533,9022.25,11339.28,1.07181,1.02103,86902.75
2016,"NEW JERSEY",BURLINGTON,31,150,90253.25,1.04072,0.99219,454.17,11321.34,0.97383,0.9316,7097.25,18117.99,1.09245,1.03139,2509.58,10328.61,1.05528,0.997,42993.83
2016,"NEW JERSEY",CAMDEN,31,160,87208.14,1.01386,0.99768,665.42,11609.05,0.99297,0.96596,9936.08,16469.37,1.04262,1.00551,5426.83,10412.96,1.05709,1.00325,39269.17
2016,"NEW JERSEY","CAPE MAY",31,180,100730.89,1.00261,1.01225,117.33,11895.26,1.06137,0.9709,2327.75,21578.4,1.18563,1.04618,885.17,10334.07,1.04947,0.98349,16094.83
