YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2019,GEORGIA,CLINCH,11,281,92365.45,1.01569,0.96421,14.67,10858.01,0.88608,1.02477,150.58,24517.97,1.00319,1.02713,84.92,12018,1.0064,1.06969,391.67
2019,GEORGIA,COBB,11,290,84417.96,0.95874,0.95279,610.75,11203.1,0.9908,0.93082,3564.25,15893.86,0.90763,0.98284,1733.08,9872.94,0.94636,0.96137,39975.83
2019,GEORGIA,COFFEE,11,291,83136.05,0.95271,1.01813,61.33,11026.36,1.02387,1.00307,721.25,17968.44,1.03647,0.98346,353.67,10692.44,1.06237,1.034,2155.5
2019,GEORGIA,COLQUITT,11,300,77485.4,1.01411,0.995,71.92,18910.48,1.07917,0.98925,881.67,15958.55,0.9543,1.00724,379,10749.05,1.03908,1.04162,3168
2019,GEORGIA,COLUMBIA,11,310,79188.5,0.91463,0.94921,118,8934.04,0.91166,0.91576,1134.83,17387.75,0.92776,1.01054,358.83,8943.99,0.96012,0.95931,9740.67
2019,GEORGIA,COOK,11,311,77688.71,0.90441,0.96981,35.42,10681.89,0.92552,1.01602,346.5,16686.1,0.94583,1.03372,216.33,8852.07,0.93411,1.0439,1224.5
2019,GEORGIA,COWETA,11,320,86153.02,0.98151,0.96215,124.92,11369.66,0.98994,0.93134,1244.33,16297.87,0.89198,0.98627,429.25,10267.54,0.97909,0.98235,8494.92
2019,GEORGIA,CRAWFORD,11,330,91784.48,0.93804,1.03375,19.67,10383.68,0.94734,0.96266,205,12969.24,0.8844,1.01718,108.33,11024.84,1.04186,1.00439,843.75
2019,GEORGIA,CRISP,11,340,76654.78,0.96802,1.00267,54.08,9860.21,1.00041,1.02445,284.83,16551.9,0.98889,0.98191,180.42,8818.57,1.02129,1.04322,1283.5
2019,GEORGIA,DADE,11,341,55216.67,1.02473,1.08054,9.75,8981.69,1.01811,0.95109,301.42,20175.18,0.98491,0.99972,155.83,10169.93,1.02115,1.02263,1274.25
2019,GEORGIA,DAWSON,11,350,113741.5,0.98747,0.9898,19.25,10006.35,1.00443,0.96308,283.33,16024.4,0.90941,0.94496,135,10220.68,0.94465,0.94752,2168.42
2019,GEORGIA,DECATUR,11,360,100725.18,0.91816,1.0151,35.67,12098.39,0.95726,0.99739,488.67,13176.28,0.81008,0.98047,233.83,10217.93,0.99702,1.04941,1584.92
2019,GEORGIA,DEKALB,11,370,87507.4,0.9517,0.96118,936.58,10455.12,0.9776,0.96152,4492,16252.56,0.94514,0.99227,2215.67,9204.44,0.95566,0.99736,25441.67
2019,GEORGIA,DODGE,11,380,90942.01,0.93103,1.01192,25.58,11009.19,0.97949,0.98599,434.83,17722.86,0.92457,1.01216,287,10614.78,1.03177,1.06843,1408.92
2019,GEORGIA,DOOLY,11,381,66808.25,0.9337,1.01166,32,11820.01,0.98743,1.00214,173.67,17073.31,0.94812,1.01245,116.58,9638.08,1.00716,1.01968,696.75
2019,GEORGIA,DOUGHERTY,11,390,85051.74,0.95021,0.99152,238.33,9899.54,0.96405,0.98717,1229.67,13590.39,0.90251,0.99594,612.5,8806.46,1.06448,1.04141,5358.42
2019,GEORGIA,DOUGLAS,11,400,86247.91,0.97121,0.95662,212.25,11069.29,1.02193,0.94446,1300.75,18269.12,0.97059,0.99217,502.5,10418.87,1.04445,0.9893,6029.5
2019,GEORGIA,EARLY,11,410,93067.2,0.92387,1.00705,26.67,7778.98,0.82621,1.01165,189.33,17139.56,0.7546,0.99887,157.17,10803.77,0.94796,1.05037,767.08
2019,GEORGIA,ECHOLS,11,420,*,*,*,*,10138.52,0.98185,0.96126,45.42,7809.63,0.92471,0.98178,34.08,9781.16,1.15904,1.07471,200.67
2019,GEORGIA,EFFINGHAM,11,421,76272.59,0.93904,0.94154,47.42,8278.05,0.88709,0.92824,653.25,17553.08,0.97671,1.00655,209.42,9722.72,0.97543,0.97074,3498
2019,GEORGIA,ELBERT,11,430,68525.5,0.89127,1.02446,35.58,9259.9,0.8435,0.98137,412.25,16409.46,1.02814,1.04115,216.58,8951.01,0.99523,1.06522,1717
2019,GEORGIA,EMANUEL,11,440,77425.73,0.94119,1.01105,36.33,9722.17,0.92005,1.02066,429.83,16098.78,0.94427,1.02074,285.25,9526.17,1.04839,1.05908,1394.75
2019,GEORGIA,EVANS,11,441,73988.98,0.99892,1.02298,22.5,8256.25,0.91987,0.98428,148,11981.79,0.94786,0.96675,108,10488.18,0.96358,1.0329,677.08
2019,GEORGIA,FANNIN,11,450,88493.12,0.94655,1.00348,24.25,9616.23,0.88581,0.97074,470.5,14036.34,0.86082,0.99435,233.75,9538.22,0.96679,0.99416,3427.83
2019,GEORGIA,FAYETTE,11,451,92198.89,1.04701,0.98766,92.83,9842.35,0.93795,0.90219,770.83,15903.84,0.92137,0.97209,267.92,9350.13,0.96219,0.97882,10298.08
2019,GEORGIA,FLOYD,11,460,75209.21,1.00635,1.00596,121.08,12022.71,1.05403,0.98803,1890.92,20414.31,1.09942,1.00927,753.42,10556.26,1.04883,1.04327,7942.17
2019,GEORGIA,FORSYTH,11,461,92411.96,0.9791,0.9733,87.92,11195.32,1.0025,0.91165,840.25,16334.66,0.9184,0.97357,481,10435.57,0.96278,0.96086,12806.92
2019,GEORGIA,FRANKLIN,11,462,85249.06,0.96849,1.00295,34.75,10213.63,0.98886,0.99466,483.25,14793.32,0.8953,0.99426,258.75,10077.97,1.0639,1.05106,1797.08
2019,GEORGIA,FULTON,11,470,87882.23,0.96128,0.98245,1053.42,12304.24,1.05545,0.96431,4769.92,17821.94,0.99817,0.99114,3138.92,9715.49,0.9401,0.99498,40957.58
2019,GEORGIA,GILMER,11,471,79655.35,0.92426,0.98087,26.17,9825.67,0.989,0.96629,522.75,18013.4,0.89151,1.00888,290.83,9574.93,0.93324,0.96759,3658.42
2019,GEORGIA,GLASCOCK,11,480,.,.,.,.,15711.19,1.25415,0.96365,28,17871.7,1.04625,1.04827,51.75,7836.75,1.02886,1.02663,239
2019,GEORGIA,GLYNN,11,490,91875.57,0.99564,0.99477,135.08,12773.54,1.03931,0.97681,931.08,18502.26,1.05313,1.0151,464.08,10000.58,0.95824,0.9952,8055.25
2019,GEORGIA,GORDON,11,500,74797.16,0.96642,0.97749,56.58,10744.28,1.0486,0.97971,1060.33,15911.28,1.0026,0.96832,423.17,10299.97,1.08429,1.03494,3973.42
2019,GEORGIA,GRADY,11,510,73733.31,1.01784,1.04527,41.58,9631.46,1.03466,1.00902,456.17,13528.03,0.85112,1.00944,236.33,9731.92,1.02196,1.03846,1852.25
2019,GEORGIA,GREENE,11,520,75504.07,0.92069,1.01375,40.75,9445.16,0.81065,1.00917,255.42,19226.38,0.97258,1.04219,138.92,8352.3,0.84468,0.93803,2781.33
2019,GEORGIA,GWINNETT,11,530,83726.07,0.94931,0.94745,666.17,10032.78,0.91829,0.92075,4275.08,14259.3,0.84294,0.96501,2684.5,9889.78,0.96594,0.96689,31016
2019,GEORGIA,HABERSHAM,11,540,83612.1,0.91501,0.97494,36.33,11194.04,0.99995,0.98886,512.5,16015.89,0.90015,0.99222,316.67,8947.97,0.99482,1.02862,3542.75
2019,GEORGIA,HALL,11,550,88285.25,0.95737,0.96706,167.92,10518.02,1.00096,0.96126,1766.75,14392.43,0.95245,0.96919,938.92,9830.62,1.05589,0.99493,14310.67
2019,GEORGIA,HANCOCK,11,560,66528.55,0.88852,0.9992,32.67,8578.24,0.92506,0.96025,147.58,19305.91,1.07339,1.03006,109.17,9013.26,0.96004,0.98588,524
2019,GEORGIA,HARALSON,11,570,79406.11,0.90846,0.95563,34.75,10822.06,0.95972,0.98357,632,19641.5,0.87381,1.00407,336.83,9340.05,0.99581,1.05671,2014.83
2019,GEORGIA,HARRIS,11,580,65877.12,0.93033,0.96966,41.17,8839.89,0.92422,0.90601,365.42,15458.15,0.96624,1.03445,161.58,8718.94,0.97958,0.96253,2934.5
2019,GEORGIA,HART,11,581,99203.65,0.98226,0.99404,46.67,9618.12,0.94444,0.98679,506.42,15649.29,0.87792,1.02631,295.83,9585.08,0.94719,1.02642,2662
2019,GEORGIA,HEARD,11,590,103621.82,1.01693,1.02136,11.92,7766.21,0.89655,0.98794,211.58,23488.3,0.90512,0.94565,99.83,9395.52,0.98846,1.05025,648.67
2019,GEORGIA,HENRY,11,591,82492.2,0.93089,0.95781,282.33,9537.51,0.91994,0.91532,2080.33,16413.08,0.93429,0.98189,546.17,9335.92,0.98549,0.98501,9752.83
2019,GEORGIA,HOUSTON,11,600,77739.6,0.97049,0.97534,274.33,9481.64,0.91833,0.93601,1819.17,17747.7,1.03088,1.00322,688.17,9900.14,1.05567,0.98526,12343.25
2019,GEORGIA,IRWIN,11,601,65275.28,0.86762,0.9793,16.5,8700.1,0.9128,1.01136,159.17,16426.47,0.9341,1.04127,97.25,10479.6,0.95075,1.02825,690.67
2019,GEORGIA,JACKSON,11,610,90113.45,0.99144,0.95964,62.92,9652.98,0.9482,0.95106,825.33,16166.37,1.0082,1.01768,431.67,9310.55,0.98822,0.98549,4632.75
2019,GEORGIA,JASPER,11,611,72902.39,0.88375,0.97414,20.25,9840.71,0.84824,0.96463,202.92,12043.55,0.94801,0.98291,100.83,10200.07,0.92407,1.00759,905.67
2019,GEORGIA,"JEFF DAVIS",11,612,83000.23,0.97593,1.00494,17.25,12406.97,0.93462,1.00243,270.5,17797.39,0.91536,1.00603,162.17,9367.91,1.02996,1.06327,940
2019,GEORGIA,JEFFERSON,11,620,73880.36,0.91252,1.0056,52.42,9157.2,0.94137,0.98035,282.33,17359.87,0.92461,1.02429,202.83,9212.87,1.00938,1.03932,1177
2019,GEORGIA,JENKINS,11,630,78499.61,0.85896,1.00455,26.17,11077.01,0.83586,1.00451,133.5,15170.29,0.89303,1.00161,94.75,9172.18,0.89936,1.03549,503.5
2019,GEORGIA,JOHNSON,11,640,83861.78,0.90876,1.03855,18.75,9775.93,1.01419,1.01226,156.5,14435.41,0.94023,1.0189,114.25,9054.57,1.05064,1.05782,558.75
2019,GEORGIA,JONES,11,650,91303.72,0.96457,0.96079,51.67,8268.88,0.91802,0.94067,388.08,12675.25,1.03498,1.00437,120.42,9784.34,1.0306,0.99468,2000.67
2019,GEORGIA,LAMAR,11,651,76517.2,0.83321,0.95783,30.25,9114.84,0.87492,0.96702,306.42,14974.13,0.84591,0.95382,124.42,8971.56,0.92873,1.00707,1178.5
2019,GEORGIA,LANIER,11,652,85047.64,1.0004,0.95937,17.08,11923.81,0.99504,1.01006,162.75,22123.04,1.11654,0.98771,71.08,10472.98,1.03918,1.04365,456.83
2019,GEORGIA,LAURENS,11,660,72112.26,0.94817,0.99342,96.75,9544.24,0.94938,0.98918,872.58,17558.84,1.04763,0.98946,385.08,9814.66,1.11387,1.05467,3588.33
2019,GEORGIA,LEE,11,670,82682.73,0.97041,0.95469,29.58,11336.84,1.05552,0.94457,306.5,16646.35,0.93293,1.01576,119,8551.08,0.97551,0.95074,2027.83
2019,GEORGIA,LIBERTY,11,680,65795.99,0.98639,0.96703,68.42,10198.48,0.96944,0.91938,622.33,16997.4,1.09664,0.97482,181.67,8718.2,1.01469,0.93904,2523.5
2019,GEORGIA,LINCOLN,11,690,80288.26,0.90315,0.94273,13.67,6860.06,0.86921,0.95908,118.92,16527.41,0.8558,0.97805,50.67,9445.17,0.9668,0.99015,702.5
2019,GEORGIA,LONG,11,691,62050.8,0.93205,0.96682,15.92,11141.87,0.92359,0.93593,202.17,15508.87,1.10284,0.98724,80.5,9828.64,1.01361,0.97331,526.08
2019,GEORGIA,LOWNDES,11,700,77201.31,0.98051,0.99165,162.67,10984.14,0.9634,0.99534,1748,15018.07,0.96796,0.99704,773.75,9094.51,1.00055,1.00931,7248
2019,GEORGIA,LUMPKIN,11,701,80832.97,0.87311,0.92472,15.5,10844.73,1.01573,0.98036,425.33,15814.22,1.08038,0.97953,239.5,9956.33,0.97351,0.97375,2682.08
2019,GEORGIA,MCDUFFIE,11,702,87649.07,0.99055,0.98832,50.58,10031.97,0.92893,0.95549,216.33,16198.98,0.9991,1.01469,114.33,10587.15,1.05486,1.00477,1263.92
2019,GEORGIA,MCINTOSH,11,703,100274.51,0.99601,0.99276,28.08,11594.15,0.89836,0.99368,130.25,17889.37,1.13433,0.99637,82.58,10376.33,1.02931,0.99612,995.75
2019,GEORGIA,MACON,11,710,73842.67,0.98009,1.00937,38.42,9226.42,0.90532,1.03333,195.83,13898.96,0.85759,1.00143,161.33,9123.78,1.01869,1.00158,552.42
2019,GEORGIA,MADISON,11,720,92261.89,1.02479,1.02311,35.25,10481.83,0.9288,0.96307,527.08,15640.75,0.92801,1.01969,233.42,9035.39,1.00842,1.00594,2229.83
2019,GEORGIA,MARION,11,730,46585.86,0.79287,1.00485,14.83,8088.35,0.97519,0.97303,128.58,14818.93,0.83704,0.99556,73.42,7767.71,1.03943,1.01444,464.67
2019,GEORGIA,MERIWETHER,11,740,77650.72,0.92312,0.99408,49.67,9169.45,0.94292,1.00175,381.75,16823.33,0.93609,0.98359,234.83,9794.56,1.01363,1.03347,1310.17
2019,GEORGIA,MILLER,11,741,*,*,*,*,17181.69,1.2716,1.01933,108.33,22029.11,1.03642,1.01438,87.42,11226.78,0.93538,1.06887,480.17
2019,GEORGIA,MITCHELL,11,750,79513.78,0.98224,1.00978,48.67,10002.39,0.94718,1.00949,319.33,13174.46,0.93374,1.01445,242,10112.47,1.03006,1.03276,1405.67
2019,GEORGIA,MONROE,11,760,98482.25,0.98517,1.01179,51.25,10145.47,0.93402,0.94904,396,14736.2,0.81088,0.99662,158,9912.36,0.95327,0.99853,2310
2019,GEORGIA,MONTGOMERY,11,770,85306.03,1.13066,1.04657,11.5,8313.02,1.07717,0.98008,158.75,16584.65,0.89244,1.02287,87.5,9867.14,0.92717,1.0257,514.75
2019,GEORGIA,MORGAN,11,771,90292.6,0.96138,0.98271,26,10045.16,1.00452,0.96427,216.33,13276.72,0.89082,1.00332,139.25,9659.68,0.92145,1.00105,1642.58
2019,GEORGIA,MURRAY,11,772,62609.85,0.95282,0.97659,44.17,10831.39,1.10712,1.00301,922.17,17361.95,1.09882,1.00773,398.67,10468.2,1.13646,1.07999,2515.67
2019,GEORGIA,MUSCOGEE,11,780,73022.6,0.95651,0.9864,379.83,8937.6,0.96719,0.95044,2359.5,15820.61,0.97922,0.99147,1038.5,9442.8,1.08045,1.04206,12136.75
2019,GEORGIA,NEWTON,11,790,89248.9,0.94473,0.9664,189.75,10436.45,0.99609,0.96904,1177.17,19829.03,0.95646,0.9974,458.83,10054.05,1.00653,1.01719,5069
2019,GEORGIA,OCONEE,11,800,78231.35,0.92938,1.0224,23.33,8435.98,0.89573,0.92776,263.58,19272.67,0.96536,1.00179,106.25,8745.33,0.93095,0.94489,3360.75
2019,GEORGIA,OGLETHORPE,11,801,127350.42,1.0983,1.02842,9.75,10102.31,0.88116,0.96109,248.42,16284.62,0.89037,1.05844,114.75,9824.77,1.01261,0.99091,1190.75
2019,GEORGIA,PAULDING,11,810,88148.25,0.98503,0.96217,136,11117.82,0.97094,0.92926,1415.17,18312.44,1.01626,0.98874,513.17,10317.11,1.05094,0.97419,7211.67
2019,GEORGIA,PEACH,11,811,72121.87,0.88767,0.97296,60.42,10106.85,1.01645,0.96164,388.92,16838.11,0.93653,0.99984,179.42,8870.18,1.01795,0.98974,2117.17
2019,GEORGIA,PICKENS,11,812,87283.75,0.96504,0.96842,34.17,12206.15,0.96651,0.96763,451.75,20240.55,1.07614,1.01649,233.5,9829.22,0.89901,0.95241,4016.5
2019,GEORGIA,PIERCE,11,820,113459.05,1.0839,1.02986,22.58,12846.86,1.05019,1.01745,397.25,16179.01,1.01457,1.01589,187.17,11419.2,1.02597,1.03654,1554.58
2019,GEORGIA,PIKE,11,821,60767.6,0.8252,0.94902,14.92,9068.44,0.87927,0.97075,260.5,17772.62,0.74475,0.99531,94.75,8590.34,0.97902,1.00495,1251.5
2019,GEORGIA,POLK,11,830,78175.71,1.06766,1.01202,61.08,11182.17,0.96703,0.99878,880,19748.21,1.0312,0.98162,380.08,11108.81,1.09855,1.05624,2943.08
2019,GEORGIA,PULASKI,11,831,81444.29,0.9025,1.01112,19.08,9063.29,0.95864,0.98861,165.92,14534.74,0.91247,1.019,119.5,10008.55,0.97723,1.04345,818.08
2019,GEORGIA,PUTNAM,11,832,82277.32,0.88558,0.94519,31.92,9803.33,0.9413,0.97028,335,10169.9,0.89612,1.0036,100.83,9441.86,0.94142,0.9635,2462.92
2019,GEORGIA,QUITMAN,11,833,*,*,*,*,8862.19,0.81233,0.97097,48.5,8540.57,0.6566,0.97051,27,8386.92,1.03501,1.05156,239.17
2019,GEORGIA,RABUN,11,834,109919.09,0.88819,0.9744,13,10529.03,1.00516,0.9953,321.08,19001.4,0.93317,0.98401,235.75,9154.62,0.94605,0.99111,2299.92
2019,GEORGIA,RANDOLPH,11,835,81697.94,0.8831,0.98221,27.25,11208.11,0.96967,1.04708,106.25,13328.15,0.78227,1.02518,94.25,7564.47,0.96836,1.04428,478.92
2019,GEORGIA,RICHMOND,11,840,79072.82,0.94289,0.9659,425.33,10375.72,0.96646,0.96249,2151.33,16990.75,0.90945,0.9841,852,9294.87,0.99779,1.00928,9234.83
2019,GEORGIA,ROCKDALE,11,841,85168.4,0.90066,0.95583,153,10214.46,0.89109,0.9258,794.25,18319.28,0.91045,0.97953,315.25,10044.01,0.95884,0.9935,4141.33
2019,GEORGIA,SCHLEY,11,842,*,*,*,*,8002.61,0.75239,0.9381,54.92,17153.5,1.01624,0.97767,30.58,9621.6,0.98357,1.02978,257.17
2019,GEORGIA,SCREVEN,11,850,92978.55,0.95093,1.0243,29.5,8691.73,0.8675,0.976,254.92,14420.79,0.88614,0.98296,161.92,9053.99,0.98283,1.00619,1004.83
2019,GEORGIA,SEMINOLE,11,851,60867.5,0.95784,0.99319,11.42,12262.92,1.02959,1.03425,199.08,17462.33,0.92333,1.01458,107.25,11286.15,0.98788,1.06023,777.33
2019,GEORGIA,SPALDING,11,860,81257.16,0.91786,0.99004,110.67,10553.17,0.95754,0.99875,1011.5,14620.29,0.84378,0.98059,402.33,9791.92,0.93629,1.00725,4778.92
2019,GEORGIA,STEPHENS,11,861,85086.45,1.01744,1.01815,30.92,9822.04,1.06061,1.02048,483,14000.84,0.89356,0.97096,227.92,9908.93,1.05593,1.04719,2227.17
2019,GEORGIA,STEWART,11,862,57895.63,1.00899,1.01667,16.17,12350.28,1.17346,0.99903,62.58,23542.54,0.84294,1.04048,44.08,10098.9,1.11482,1.02402,226.42
2019,GEORGIA,SUMTER,11,870,73329.29,0.95129,0.98429,84.67,11922.3,0.99353,0.99072,377.67,13925.12,1.06691,1.01033,187.58,9026.84,0.99868,1.01718,1690.67
2019,GEORGIA,TALBOT,11,880,63506.95,0.91076,0.9234,18.92,11051.6,0.89847,1.02761,113.92,15756.67,0.93559,1.00577,60.42,9616.83,1.02448,1.02185,426.83
2019,GEORGIA,TALIAFERRO,11,881,*,*,*,*,11208.48,0.89208,0.94286,39.42,21587.51,0.65521,1.07219,17.5,9772.31,0.97592,1.07612,124
2019,GEORGIA,TATTNALL,11,882,72053.74,1.04532,1.01495,21.92,10007.97,0.90148,1.01409,353.17,23008.23,1.04052,1.0103,246.08,8808.33,0.92825,1.0342,1243.08
2019,GEORGIA,TAYLOR,11,883,99108.45,1.03917,1.00971,18.17,11013.56,0.83038,0.99354,162.25,14088.82,0.88314,0.97292,100.75,9705.15,1.02678,1.04495,527.25
2019,GEORGIA,TELFAIR,11,884,71746.45,0.96571,1.04158,19,11914.13,1.12819,1.00727,236.42,20143.85,0.93999,1.01647,173,10304.15,1.05164,1.06862,642.75
2019,GEORGIA,TERRELL,11,885,85668.36,0.93161,0.9788,28.58,11137.82,0.99464,1.01381,133.5,14014.06,0.82555,1.01178,88.5,9261.33,0.99036,1.01007,612.42
2019,GEORGIA,THOMAS,11,890,81794.01,1.07156,1.02774,96.58,10783.71,1.04774,1.00444,767.83,14453.37,0.95103,1.00535,412.17,9357.08,1.02006,1.03664,3611.75
2019,GEORGIA,TIFT,11,900,80850.96,0.97501,1.00927,75.25,12415.81,1.01101,1.00492,531.5,17718.23,1.04355,1.03521,349.75,9879.99,0.96735,1.02911,2561.75
2019,GEORGIA,TOOMBS,11,901,88329.21,1.03927,1.01198,33.42,10314.67,0.86292,1.02699,458.83,15819.15,0.93229,1.00224,313.5,8950.69,0.99624,1.04173,1829.67
2019,GEORGIA,TOWNS,11,902,111779.29,0.90408,0.96941,11.08,9052.73,0.86997,0.97809,203.5,12408.28,0.94573,1.03166,168.08,8636.36,0.94291,1.00968,2221.83
2019,GEORGIA,TREUTLEN,11,903,*,*,*,*,9787.11,1.07026,1.01233,141.08,16074.79,0.95287,0.97832,69.67,9831.81,1.0658,1.05898,358.92
2019,GEORGIA,TROUP,11,910,80084.63,0.9611,0.98829,126.67,10295.23,0.96523,0.97437,1096.67,18060.16,0.91279,1.02019,579.83,9898.16,1.00375,1.04001,4342.58
2019,GEORGIA,TURNER,11,911,85736.02,0.84012,0.9878,14.08,13913.51,1.01052,0.99935,101.08,15636.89,0.8123,0.95885,74.42,11108.74,1.13323,1.05697,456.08
2019,GEORGIA,TWIGGS,11,912,89838.54,1.00431,1.05886,31.67,11000.17,1.07136,0.99523,176.92,19726.88,1.02844,1.02256,83.33,11046.34,1.12609,1.03787,648.08
2019,GEORGIA,UNION,11,913,111711.19,0.99834,0.96959,15.75,8724.53,0.8717,0.98511,403.83,12124.67,0.87737,1.02577,285.92,8364.67,0.93551,0.98173,4009.58
2019,GEORGIA,UPSON,11,920,71386.51,0.86882,0.98686,36.75,9668.46,0.84575,0.98951,555.25,15446.39,0.76766,0.98402,201.5,9420.81,0.97175,1.07924,1680.83
2019,GEORGIA,WALKER,11,921,73296.34,1.03068,0.98258,70.75,10324.07,1.02507,0.99021,1336.67,18638.02,1.00077,1.00192,562.42,10749.82,1.07703,1.03562,5093.92
2019,GEORGIA,WALTON,11,930,93318.91,0.95733,0.98316,101.92,10106.06,0.92866,0.95774,953.83,19718.31,0.93864,0.99304,427.08,9874.17,0.97062,0.99514,6080.08
2019,GEORGIA,WARE,11,940,84343.02,0.97954,1.00424,51.08,11095.11,0.9448,1.02087,838.75,20339.07,0.99608,1.01288,444.58,10847.6,1.05344,1.07776,2660
2019,GEORGIA,WARREN,11,941,108740.13,0.93162,1.01169,16.08,7557.58,0.93156,1.01989,85.42,16213.71,1.04418,1.06433,75.33,8084.47,1.01056,1.05419,320
2019,GEORGIA,WASHINGTON,11,950,70219.34,0.98339,0.95867,44.17,9479.57,0.91114,0.97453,305,14966.43,0.88356,0.96547,139,8929.97,1.04103,1.01051,1227.83
2019,GEORGIA,WAYNE,11,960,84246.63,0.9357,1.01433,41.25,10947.79,0.92285,0.98247,447.5,19483.96,0.89181,1.01294,237.33,10773.51,1.03951,1.0323,2133.17
2019,GEORGIA,WEBSTER,11,961,*,*,*,*,2025.94,0.77297,1.00258,27.42,9643.28,0.8947,0.8686,16.42,7494.94,0.94373,1.02449,165.42
2019,GEORGIA,WHEELER,11,962,62724.87,0.8503,1.07288,12.42,10128.8,0.87355,0.98721,116.83,16701.42,0.93788,1.0189,84.75,9729.71,1.08609,1.06961,275.58
2019,GEORGIA,WHITE,11,963,86834.67,1.00197,0.95442,23.92,10521.93,1.03933,0.98085,352.42,15696.95,1.02334,1.0012,231.42,9740.24,0.99781,1.00056,2793.17
2019,GEORGIA,WHITFIELD,11,970,74829.1,0.98608,0.99108,90.08,9895.8,0.97886,0.98949,1784.33,14309.56,0.91619,0.97014,961.92,9882.08,1.08037,1.0417,7050.5
2019,GEORGIA,WILCOX,11,971,82966.5,0.94069,1.01736,18.33,14416.19,1.14186,1.04038,148.08,20888.12,1.01275,1.03284,100.75,10071.55,1.05413,1.03845,531.92
2019,GEORGIA,WILKES,11,972,79291.72,0.95798,1.02287,29.83,7968.96,0.92319,1.03276,185.92,16873.75,0.99822,1.04261,129.58,10355.63,0.99047,1.03405,861.33
2019,GEORGIA,WILKINSON,11,973,78148.37,0.89563,0.95144,27.08,8697.04,0.92711,0.94329,273.33,14163.38,0.98277,1.03148,63.5,8947.92,1.02111,1.04999,727.67
2019,GEORGIA,WORTH,11,980,76527.39,0.95691,0.99648,39.08,9531.74,0.94526,0.96467,278,13425.06,0.85688,0.96579,151.08,10497.61,1.024,1.00562,1429.08
2019,HAWAII,HAWAII,12,010,76367.61,0.88622,0.95214,259.08,8348.7,0.80333,0.99311,1809.67,10972.01,0.72478,0.91526,1262.25,7936.13,0.82296,0.96499,15549.08
2019,HAWAII,HONOLULU,12,020,78067.23,0.91342,0.9504,1297.67,10107.23,0.94756,0.96727,3129,11946.57,0.82299,0.92604,2466.58,8210.42,0.93451,1.02318,48211.67
2019,HAWAII,KALAWAO,12,030,.,.,.,.,.,.,.,.,.,.,.,.,*,*,*,*
2019,HAWAII,KAUAI,12,040,76483.87,0.8778,0.94392,75.25,10246.56,0.86504,0.97764,400.67,11563.82,0.72683,0.91414,373.92,8304.33,0.81611,0.95466,4937.92
2019,HAWAII,MAUI,12,050,87646.03,0.8874,0.95286,213.08,9110.35,0.8719,0.97538,748.83,13290.21,0.76844,0.88866,601.25,8515.16,0.87761,0.96364,7039.08
2019,IDAHO,ADA,13,000,77731.76,0.94347,0.96437,135.75,10537.36,0.94074,0.98114,3065.58,14631.37,1.04393,1.0037,1237.42,8773.24,0.9782,0.96587,22069.75
2019,IDAHO,ADAMS,13,010,.,.,.,.,8764.45,0.853,0.98901,67.67,11188.81,0.81848,0.99404,43.42,9290.37,0.84711,0.96299,604.17
2019,IDAHO,BANNOCK,13,020,74864.97,0.98961,0.97428,46.58,11351.39,0.99692,1.00396,1249.67,17370.06,1.04139,0.97949,461.67,9355.08,0.95393,0.98264,5630.75
2019,IDAHO,"BEAR LAKE",13,030,*,*,*,*,8417.85,0.80092,0.99259,143.67,13302.16,0.80033,0.99609,59.58,10193.43,0.85176,1.00109,914.5
2019,IDAHO,BENEWAH,13,040,112627.99,1.12017,1.03545,7.33,8394.68,0.75555,1.01417,326.42,13631.69,0.89667,0.98845,172.58,9021.16,0.83897,1.01564,1428.58
2019,IDAHO,BINGHAM,13,050,67919.4,0.92427,0.9654,46.58,11601.37,0.88797,1.00822,673.5,15303.64,0.93521,1.00227,285.08,10042.69,0.89616,0.99076,3563.92
2019,IDAHO,BLAINE,13,060,90923.87,1.11818,1.00672,7,13735.61,1.07673,0.96837,98.83,12236.58,0.7643,0.96717,103.42,11012.17,0.80359,0.92051,2517.83
2019,IDAHO,BOISE,13,070,*,*,*,*,13771.73,0.88045,1.01704,104,16476.8,1.03099,0.98837,45.08,8445.75,0.77734,0.87681,611.33
2019,IDAHO,BONNER,13,080,80474.03,1.00123,0.99538,24.25,9795.69,0.81534,1.004,650.58,14498.64,0.81913,0.98644,332.08,8657.57,0.84899,0.96071,4586.58
2019,IDAHO,BONNEVILLE,13,090,71960.39,0.93303,0.98447,73.92,11815.56,0.957,0.98372,1258.58,17328.7,0.94815,0.99127,476.67,10926.92,0.95451,0.99455,7898.33
