YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2022,MICHIGAN,SAGINAW,23,720,82042.02,1.01914,1.00377,174.75,11124.36,1.0511,1.00967,2359.58,20121.99,1.12465,1.00771,1098.17,10293.03,1.08455,1.0611,9847.92
2022,MICHIGAN,"ST. CLAIR",23,730,73832.73,0.96712,0.98886,89.83,9806.98,1.0063,1.0085,2373.25,17133.25,1.06939,0.95902,1138.75,10520.25,1.05687,1.02624,10004.42
2022,MICHIGAN,"ST. JOSEPH",23,740,76057.69,0.87638,0.9903,31.83,9591.57,0.88386,0.96936,497.58,14078.39,1.04236,0.98481,202.33,9797.12,0.99142,1.02084,4045.92
2022,MICHIGAN,SANILAC,23,750,68028.43,1.01689,0.99584,25.08,11511.17,1.00563,1.01777,676.08,19073.65,1.08866,0.99753,396.67,10635.17,1.01226,1.02885,3436.17
2022,MICHIGAN,SCHOOLCRAFT,23,760,*,*,*,*,7546.05,0.86429,0.99558,120.5,15267.15,0.87175,0.95407,74.17,8652.4,0.92746,0.98624,882.58
2022,MICHIGAN,SHIAWASSEE,23,770,90210.26,0.99478,0.9628,50.5,10478.02,1.02876,1.00191,964.5,18330.06,1.08333,0.98161,431.25,10386.64,1.05155,1.05537,3452.83
2022,MICHIGAN,TUSCOLA,23,780,75053.85,1.06773,0.98437,37.33,11031.9,1.02191,1.00869,811.58,19431.64,1.10671,0.99754,359.5,11006.23,1.1083,1.06278,3206.5
2022,MICHIGAN,"VAN BUREN",23,790,70156.24,0.97704,0.97687,44.08,10036.7,1.01673,0.98305,682,14812.51,1.02549,0.97666,361.25,9147.07,0.99602,0.99453,4342.83
2022,MICHIGAN,WASHTENAW,23,800,86763.34,1.02825,0.99527,168.42,12223.85,1.03165,0.97715,2702.92,17288.21,0.9711,0.98265,1630.08,9849.57,0.9692,0.99264,20199.25
2022,MICHIGAN,WAYNE,23,810,83239.73,1.02593,0.99433,1540.92,12407.54,1.10729,1.03424,17253.33,18053.5,1.08578,0.96283,12838.25,10930.3,1.08898,1.03486,64779.33
2022,MICHIGAN,WEXFORD,23,830,89435.54,1.1624,1.01854,19.75,9558.77,0.90532,1.03024,549,15183.24,1.06113,0.99391,326.42,9461.67,1.02768,1.02802,2159.58
2022,MINNESOTA,AITKIN,24,000,*,*,*,*,12280.1,1.03729,1.04319,212.42,18832.5,0.95709,0.95262,46.33,10703.23,1.04159,1.03559,902.67
2022,MINNESOTA,ANOKA,24,010,88814.3,1.0523,0.98006,124.25,12248.97,1.07286,1.00263,2677.75,18551.93,1.10113,0.97724,646.17,11712.93,1.14285,1.00792,10562.42
2022,MINNESOTA,BECKER,24,020,83949.33,1.05107,1.04256,15.5,12750.49,1.15416,1.01887,409.42,19404.97,1.03171,0.97135,143.33,11790.69,1.03087,1.01458,2524.5
2022,MINNESOTA,BELTRAMI,24,030,93328.66,1.20208,1.02057,41.08,14391.95,1.10197,1.02503,550.08,17340.08,1.13,0.98413,304.08,11396.11,1.08405,1.03244,2668.5
2022,MINNESOTA,BENTON,24,040,77055.77,1.24177,0.97227,14.83,11893.58,1.03407,1.01598,776.08,20070.83,1.23423,1.02648,133.25,12738.36,1.15791,1.04461,1458.67
2022,MINNESOTA,"BIG STONE",24,050,*,*,*,*,13971.07,0.79549,1.06313,71.83,16727.92,0.99943,0.95676,28.5,12146.85,0.97068,1.068,602.75
2022,MINNESOTA,"BLUE EARTH",24,060,92110.75,1.06948,0.97797,19.25,10843.82,1.0682,1.00289,781.67,20755.82,1.14022,1.00518,207.75,11287.7,1.07014,1.01364,4242.33
2022,MINNESOTA,BROWN,24,070,112222.98,1.02171,1.01228,11.58,16762.07,1.21746,0.98592,243.67,18554.43,1.12204,1.053,77.17,11340.17,1.07908,1.03599,2660
2022,MINNESOTA,CARLTON,24,080,70191.63,0.94364,1.02151,15.42,10710.64,0.9211,1.03014,476.08,17496.05,0.94373,0.94952,120.25,12074.35,1.02505,1.04756,1408.08
2022,MINNESOTA,CARVER,24,090,92099.47,0.92317,0.9974,18.08,12944.02,0.96349,0.98604,587.08,18764.22,1.11662,1.02035,158.25,11585.45,0.97996,0.9897,3960.92
2022,MINNESOTA,CASS,24,100,91998.96,1.00542,1.01298,23.75,13946.94,1.09659,1.04035,404.33,18410.98,1.18144,0.96843,148.67,10688.85,1.01189,1.00449,2564.5
2022,MINNESOTA,CHIPPEWA,24,110,*,*,*,*,13894.37,1.15267,1.01543,112.25,18704,0.91031,0.88855,32.17,13921.98,1.0558,1.01943,925
2022,MINNESOTA,CHISAGO,24,120,82454.58,1.07032,0.95197,16.58,10870.16,0.97253,0.98498,492.25,16380.71,1.25986,0.98169,102.67,11311.69,1.06806,1.01026,2111
2022,MINNESOTA,CLAY,24,130,93122.24,1.10216,0.95694,34.58,13459.8,1.10933,0.99857,650.17,22050.63,1.11151,0.97326,142.08,11889.02,1.0962,1.04864,3050.67
2022,MINNESOTA,CLEARWATER,24,140,*,*,*,*,10955.96,0.95363,1.02104,137.17,14721.82,0.86705,0.9635,52.17,12675.95,1.0565,1.02552,527
2022,MINNESOTA,COOK,24,150,*,*,*,*,11583.63,0.66248,1.04702,48.08,7987.52,0.61428,0.94815,8.75,11016.09,0.79573,0.98432,391.08
2022,MINNESOTA,COTTONWOOD,24,160,*,*,*,*,12171.18,0.93009,1.04171,205.42,17089.63,0.85838,1.0212,36.25,12343.89,1.01405,1.0552,1079.58
2022,MINNESOTA,"CROW WING",24,170,95677.82,1.17794,0.98316,23.17,13230.62,1.06106,1.0091,904.67,17622.55,0.9477,0.96222,193,11530.56,1.04353,1.0446,4956.33
2022,MINNESOTA,DAKOTA,24,180,92476.87,1.03138,0.99893,155.17,12714.63,1.04903,1.00346,3118.42,19497.71,1.08901,0.99476,811,11364.98,1.05558,1.00312,16779.42
2022,MINNESOTA,DODGE,24,190,75918.86,0.97515,0.98522,10.5,13969.21,1.08807,1.05628,150.58,23116.49,1.10113,1.00951,50.67,10764.25,1.03751,1.00116,1206.33
2022,MINNESOTA,DOUGLAS,24,200,80940.14,1.01868,1.01244,26.5,12082.98,0.93983,1.01667,646.92,17189.69,1.11837,1.00396,127.5,12307.44,1.02261,1.02222,3167.08
2022,MINNESOTA,FARIBAULT,24,210,*,*,*,*,12963.43,1.11144,0.9976,169.58,21446.63,0.89011,0.96628,41.25,13202.12,1.05009,1.06086,1117.17
2022,MINNESOTA,FILLMORE,24,220,76382.69,1.09455,1.00708,9.5,10693.34,0.97544,1.07369,164,16549.97,0.9277,0.95538,81.92,10870.99,1.04251,1.04423,1748.25
2022,MINNESOTA,FREEBORN,24,230,99390.12,1.01837,0.99334,17.25,13299.6,1.17605,1.03314,273.08,22338.11,1.2301,1.00242,122.58,12850.66,1.19854,1.09289,1674.5
2022,MINNESOTA,GOODHUE,24,240,70905.2,1.08402,0.99783,18.75,12430.49,1.08801,1.02299,385.75,20316.26,1.16368,0.96617,113.25,11310.28,1.08405,1.03474,1858.5
2022,MINNESOTA,GRANT,24,250,*,*,*,*,13525.13,0.9376,0.96321,74.17,32304.33,0.92397,0.97551,14.25,13016.82,1.02692,1.04666,524.5
2022,MINNESOTA,HENNEPIN,24,260,86209.05,1.05692,0.99898,479.42,12682.74,1.06401,1.04362,8952.17,17800.8,1.02949,0.96891,3154.5,10896.43,1.02562,1.02121,44556.83
2022,MINNESOTA,HOUSTON,24,270,96870.31,0.95659,0.9748,8.17,10341.53,1.01999,1.02337,159.25,14147.99,1.06567,1.04066,45,10538.07,1.02421,1.02991,1527.5
2022,MINNESOTA,HUBBARD,24,280,77586.61,1.02225,0.99887,14.92,10241.52,0.96441,1.0112,338.17,15931.42,1.03663,0.97389,141.33,10792.22,0.96583,1.01032,2161.25
2022,MINNESOTA,ISANTI,24,290,76827.6,1.01432,1.04605,13.92,12833.76,1.10687,1.00921,441.5,13125.78,0.96673,0.89802,83.42,11273.11,1.12966,1.01659,1801.17
2022,MINNESOTA,ITASCA,24,300,72789.2,0.90488,1.00541,15.25,13011.36,0.9966,1.04383,624.58,15769.57,0.95959,0.93967,227.83,10005.74,0.95251,1.01412,2553.92
2022,MINNESOTA,JACKSON,24,310,*,*,*,*,19118.53,1.13771,0.97662,80.58,16901.27,0.99601,0.94921,23.58,12209.09,1.02381,1.03758,1085.33
2022,MINNESOTA,KANABEC,24,320,*,*,*,*,15739.63,0.96581,1.04994,205.58,14868.64,0.92783,0.94115,83.42,12057.93,1.01525,1.03041,654.67
2022,MINNESOTA,KANDIYOHI,24,330,91022.43,0.99737,1.07034,28.67,10198.25,0.96086,1.05111,698,15929.6,1.04601,0.97596,186.92,11174.81,1.12523,1.02497,2675.5
2022,MINNESOTA,KITTSON,24,340,*,*,*,*,15145.84,1.09333,1.06764,45,15542.43,1.02907,1.07637,22.92,10995.43,0.88918,1.00142,559
2022,MINNESOTA,KOOCHICHING,24,350,*,*,*,*,8233.47,0.765,1.01419,244.25,12961.09,0.78923,0.96567,58.33,10562.03,0.90732,1.00469,829.75
2022,MINNESOTA,"LAC QUI PARLE",24,360,*,*,*,*,15114.58,1.00059,1.02988,80,16785.5,0.85673,0.98296,26.33,12189.32,0.98674,1.03196,763.33
2022,MINNESOTA,LAKE,24,370,*,*,*,*,12487.08,0.98362,1.03191,125.42,14072.33,0.96892,1.01862,36.67,12187.27,1.01873,1.04414,655.08
2022,MINNESOTA,"LAKE OF THE WOODS",24,380,*,*,*,*,16426.33,0.93621,1.04544,66.58,19750.99,0.71793,0.9352,19.83,12681.84,0.96843,1.0277,296.67
2022,MINNESOTA,"LE SUEUR",24,390,*,*,*,*,12163.13,1.08708,1.00525,212,21127.73,1.17966,0.99113,59.75,13810.22,1.10753,1.03258,948.42
2022,MINNESOTA,LINCOLN,24,400,*,*,*,*,16219.78,0.85182,1.03866,56.75,13863.65,0.96564,0.95895,36.42,11779.6,0.91449,1.05052,684.58
2022,MINNESOTA,LYON,24,410,62572.3,0.99015,1.00694,10.83,9751.66,0.97209,1.0258,321.17,21817.74,0.96215,0.94921,104.42,10186.03,0.98456,1.02487,2282.5
2022,MINNESOTA,MCLEOD,24,420,73480.61,0.99731,0.96652,13.25,12864.19,1.01686,0.98805,324.67,13901.97,0.96011,0.93068,78.58,13074.23,1.11185,1.08335,1156.5
2022,MINNESOTA,MAHNOMEN,24,430,*,*,*,*,15821.58,0.98842,1.0314,71.25,19210.61,1.15652,0.96476,39.5,9822.72,0.95407,1.02844,260.42
2022,MINNESOTA,MARSHALL,24,440,*,*,*,*,15023.16,1.15666,1.03047,101.75,12863.02,0.81495,1.03502,34.42,14466.91,1.03446,1.03125,705.08
2022,MINNESOTA,MARTIN,24,450,86506.24,1.04759,1.03064,16.58,12089.15,1.04996,1.03846,321.92,18372.56,1.01936,0.99491,61.42,12442.81,1.10677,1.04718,1886.58
2022,MINNESOTA,MEEKER,24,460,88046.4,1.11293,1.04911,8.33,10861.44,0.95981,1.0291,222.17,14465.38,1.01468,0.96495,47.33,10562.29,0.99642,1.00626,740.08
2022,MINNESOTA,"MILLE LACS",24,470,125196.42,1.06275,0.94148,10.5,11146.65,1.04233,1.02873,336.83,15632.12,0.92646,0.91321,83.5,11505,1.07076,1.0573,890.5
2022,MINNESOTA,MORRISON,24,480,56041.49,1.01115,1.03296,12.33,13368.76,0.95854,1.00248,423.67,22022.83,0.99817,1.00138,84.58,11206.9,1.05174,1.03291,1988.67
2022,MINNESOTA,MOWER,24,490,89085.07,1.11595,1.03443,21.5,14134.38,1.04035,1.03157,511,22889.44,1.30027,1.03115,191.75,12336.12,1.23648,1.08987,2174.5
2022,MINNESOTA,MURRAY,24,500,*,*,*,*,13468.42,1.03063,1.01468,98.58,22971.14,1.02553,1.0145,23.83,14370.21,1.02401,1.03686,1053.25
2022,MINNESOTA,NICOLLET,24,510,84309.67,1.00106,0.999,14.75,14209.52,1.16334,1.03062,293.25,21672.9,1.17659,0.97171,94.42,11039.15,1.06074,1.00017,2370.83
2022,MINNESOTA,NOBLES,24,520,*,*,*,*,10928.07,1.00105,1.04295,188,12571.92,0.87875,0.96273,59.42,12325.51,1.02635,1.04596,1483.58
2022,MINNESOTA,NORMAN,24,530,*,*,*,*,12353.72,0.93174,1.00138,108.08,13921.72,1.10626,0.93535,40,12633,1.08841,1.05219,637.25
2022,MINNESOTA,OLMSTED,24,540,86058.43,1.1088,0.97175,91.75,14853.52,1.14249,1.02149,1250.75,21420.13,1.17655,1.01283,445.17,10664.66,1.06545,1.02649,11452.08
2022,MINNESOTA,"OTTER TAIL",24,550,76912.47,0.98774,1.00237,38.33,12513.28,0.96723,1.00644,687.92,16611.49,0.97779,0.97467,160.33,11867.3,1.03803,1.03483,4726.83
2022,MINNESOTA,PENNINGTON,24,560,*,*,*,*,10839.35,1.04417,1.04298,132.58,18847.86,1.14417,1.05356,16.08,13772.96,1.12145,1.05874,745.75
2022,MINNESOTA,PINE,24,570,71617.68,0.98957,0.9872,10.67,11721.6,0.88403,1.04422,426.92,22814.71,1.02306,0.94425,101.33,11085.06,0.9542,1.00373,1147.75
2022,MINNESOTA,PIPESTONE,24,580,93010.19,1.10267,1.02386,10.33,19224.85,1.11083,1.01671,71.25,19265.28,0.85225,0.98753,35.25,16206.68,1.20368,1.10672,553.08
2022,MINNESOTA,POLK,24,590,96544.42,1.08941,1.05256,24.92,14282.49,0.98481,1.02695,451.75,19796.21,1.11772,1.02448,139.92,12751.35,1.02671,1.01784,2460.58
2022,MINNESOTA,POPE,24,600,*,*,*,*,14921.44,0.96099,1.01808,171.58,26015.32,0.97102,0.98157,35.08,11493.55,0.90142,1.00094,1311.33
2022,MINNESOTA,RAMSEY,24,610,86687.51,1.03066,1.00493,260.75,12149.94,1.07294,1.04347,5227.17,15460.06,0.98738,0.97768,1556.5,11526.69,1.07428,1.03547,16933.5
2022,MINNESOTA,"RED LAKE",24,620,*,*,*,*,10590.19,0.98817,1.07976,42.67,31115.36,0.681,0.95505,8.92,15635.24,1.14579,1.0419,219.83
2022,MINNESOTA,REDWOOD,24,630,80658.08,0.96267,0.95612,13,16068.24,1.1176,1.00113,182.33,36085.44,1.15804,1.00533,49.83,11677.8,1.03824,1.03661,1387.67
2022,MINNESOTA,RENVILLE,24,640,109051.42,1.00539,0.99892,9.92,14978.52,0.94952,1.01773,186.33,15231.27,0.95113,0.97879,73.25,12174.48,0.98725,1.04244,1337.58
2022,MINNESOTA,RICE,24,650,79449.57,1.26364,1.01774,17.17,12491.13,1.01977,1.01012,494.92,16834.51,1.07401,0.98791,149.25,9827.61,0.99634,1.0478,2041.33
2022,MINNESOTA,ROCK,24,660,.,.,.,.,16993.84,0.96458,0.98273,84.17,12501.76,1.00442,1.02421,26.08,11875.16,1.01461,1.05762,559.08
2022,MINNESOTA,ROSEAU,24,670,*,*,*,*,11246.44,0.94519,0.97397,164.92,5501.13,0.78545,0.9462,36.42,11848.8,1.01365,1.03134,990.25
2022,MINNESOTA,"ST. LOUIS",24,680,84434.63,1.09204,0.99114,73.58,11439.04,0.99239,1.03206,2551.5,19538.64,1.10328,0.9705,583.25,10015.31,1.001,1.03944,7928.08
2022,MINNESOTA,SCOTT,24,690,93919.5,1.05132,1.00545,42.92,13293.86,0.99036,0.97642,745.92,17095.12,0.93714,0.96356,216.58,11643.65,1.10902,1.00532,4686.17
2022,MINNESOTA,SHERBURNE,24,700,109303.32,1.07096,0.97858,29.42,13335.83,1.08956,0.9858,963.75,20348.61,1.21813,0.99377,145.08,11565.33,1.1156,1.00343,3099.58
2022,MINNESOTA,SIBLEY,24,710,*,*,*,*,14164.48,1.03808,1.02958,154.67,21203.18,0.95525,0.85436,26.08,12489.2,1.12405,1.0666,556.75
2022,MINNESOTA,STEARNS,24,720,96231.15,1.10695,1.00487,48.75,13203.61,1.11629,1.0159,1524.08,17598.82,1.05761,0.95908,290.75,11461.76,1.10433,1.03164,7971.67
2022,MINNESOTA,STEELE,24,730,96723.11,1.12901,1.0073,16.67,11284.79,1.09667,1.0271,472.58,18762.81,1.23184,0.9656,145.58,10423.87,1.1153,1.0131,2197.42
2022,MINNESOTA,STEVENS,24,740,*,*,*,*,10280.76,0.79886,1.02923,93.67,37227.54,1.2166,0.99389,25,14563.14,0.92984,1.0338,585.25
2022,MINNESOTA,SWIFT,24,750,*,*,*,*,10711.09,0.82411,1.04178,147.92,24871.78,1.00128,0.99133,37.08,13363.72,0.96373,1.03642,860
2022,MINNESOTA,TODD,24,760,58787.43,1.05377,0.96583,12.08,10017.51,0.91506,1.00983,362.25,20137.45,0.83459,0.97088,64.83,12884.17,1.07681,1.03285,1457.25
2022,MINNESOTA,TRAVERSE,24,770,*,*,*,*,17445.75,0.99405,1.03898,51.5,17537.25,0.84119,0.96994,13.58,12334.57,0.9914,1.08686,273.92
2022,MINNESOTA,WABASHA,24,780,82877.93,1.11928,0.9829,10.67,13248.09,0.99237,1.02057,271.17,18538.95,1.21094,1.05946,79.17,13465.1,1.06487,1.02127,1417
2022,MINNESOTA,WADENA,24,790,80033.34,0.95756,1.00352,11.08,12403.31,0.84954,1.00872,271.58,15991.89,0.96482,0.99325,83.83,12766.13,1.03298,1.05056,1104.75
2022,MINNESOTA,WASECA,24,800,*,*,*,*,12005.21,1.00744,0.99727,199.75,22030.29,1.03553,1.01787,63,12298.73,1.13611,1.02185,1184.08
2022,MINNESOTA,WASHINGTON,24,810,88863.86,1.03636,0.97738,71.08,11377.81,1.06656,0.9894,1878.33,18934.15,1.1487,0.99248,424.92,11050.34,1.02035,0.99982,11064.67
2022,MINNESOTA,WATONWAN,24,820,107093.1,1.13419,0.97926,8.75,17631.98,1.06314,1.01406,96.33,25654.86,0.98544,0.94686,29.25,14018.54,1.09142,1.06188,699.67
2022,MINNESOTA,WILKIN,24,830,*,*,*,*,16774.68,1.21522,1.08174,87.17,19120.01,0.90567,0.9304,10.83,13716.17,1.13243,1.07523,395.92
2022,MINNESOTA,WINONA,24,840,71573.02,1.03944,1.03787,21.67,10661.3,1.06318,1.03513,515.83,16697.63,1.12151,1.00787,195.58,10478.65,1.04426,1.03249,2967.08
2022,MINNESOTA,WRIGHT,24,850,114479.38,1.07535,0.96672,33.83,12041.62,1.08125,0.99116,892.25,24854.57,1.22948,1.0016,191.33,12128.15,1.133,1.01028,4905.75
2022,MINNESOTA,"YELLOW MEDICINE",24,860,*,*,*,*,15122.01,0.94191,1.0123,119,21317.35,1.03623,0.91112,35,12309.34,0.95055,1.0577,668.25
2022,MISSISSIPPI,ADAMS,25,000,93288.85,0.99684,1.02253,58.33,12043.87,0.96182,1.05511,452.92,19915.68,0.95121,0.9979,493.92,10470.98,0.99367,1.02053,2682.58
2022,MISSISSIPPI,ALCORN,25,010,76702.14,1.01962,1.02864,30.33,10465.67,1.01133,1.01809,1172.83,21687.64,1.16821,1.04933,585.17,11213.61,1.11324,1.10208,4215.17
2022,MISSISSIPPI,AMITE,25,020,93103,0.9706,1.04959,22.67,13888.32,0.89429,1.05112,191.67,19042.9,0.93022,1.00752,206.92,11504.06,0.97009,1.00702,1237
2022,MISSISSIPPI,ATTALA,25,030,74964.29,0.98492,1.03027,38.17,10737.39,0.95081,1.02098,285.75,17229.63,1.07241,1.0453,266.33,10472.31,1.03102,1.0452,1574.33
2022,MISSISSIPPI,BENTON,25,040,57985.58,0.93627,1.08473,11.42,12104.87,0.96264,1.03494,168.25,23275.97,1.1125,1.04754,117,10678.97,1.05589,1.05239,648.33
2022,MISSISSIPPI,BOLIVAR,25,050,86448.53,0.96223,0.99702,59.83,12923.29,0.98466,1.05483,549.75,23895.89,0.99579,1.03073,538,12120.43,0.92786,1.02479,2192.17
2022,MISSISSIPPI,CALHOUN,25,060,63409.24,0.94192,0.96883,17.42,10532.73,0.90709,1.01387,363.92,17716.31,0.93981,1.07066,315.25,10307.31,0.95859,1.07632,1512.75
2022,MISSISSIPPI,CARROLL,25,070,73874.01,0.79407,0.99051,9.67,9246.65,0.79972,1.00333,190.17,21393.65,1.06285,1.06601,155.42,10333.9,0.88604,1.00829,1250.58
2022,MISSISSIPPI,CHICKASAW,25,080,68624.81,0.99355,0.99957,19,9891.9,0.94425,1.00631,311.08,18985.28,1.03537,1.05728,242.08,10605.71,1.05854,1.07417,1483.33
2022,MISSISSIPPI,CHOCTAW,25,090,*,*,*,*,11512.97,0.90095,1.06337,196.33,23968.09,0.94735,1.01868,139.08,11272.42,0.90211,1.04069,740.5
2022,MISSISSIPPI,CLAIBORNE,25,100,89040.56,0.9323,1.04597,15.58,13773.79,0.90601,1.05374,145.67,33169.43,1.06835,1.01602,125.58,11173.66,0.90274,1.0018,490.58
2022,MISSISSIPPI,CLARKE,25,110,82607.59,0.98522,0.97191,25.5,12380.4,0.85801,0.98268,238.92,23338.94,0.95624,1.06801,177.33,12458.92,0.99521,1.03401,1436.92
2022,MISSISSIPPI,CLAY,25,120,71103.79,0.9414,0.95218,32.75,12145.4,1.06639,0.96965,358,17804.97,1.07331,1.02011,246.5,9969.74,1.09072,1.05373,1816.58
2022,MISSISSIPPI,COAHOMA,25,130,59186.14,0.89112,1.02038,39.75,9875.01,0.98307,1.06746,381.83,17939.56,0.93795,1.0283,324.75,10978.73,0.98191,1.0496,1209.25
2022,MISSISSIPPI,COPIAH,25,140,93697.65,1.02669,0.97037,30.25,11583.71,0.93292,1.00851,334.42,22137.34,0.97243,1.05151,251,10740.42,0.93313,1.00814,1872.17
2022,MISSISSIPPI,COVINGTON,25,150,81810.34,1.01366,1.01446,22.75,9718.4,0.91413,0.99714,248.5,21707.86,1.00431,1.04706,233.92,10726.64,0.98583,1.02971,1432.92
2022,MISSISSIPPI,DESOTO,25,160,83091.46,0.97587,0.95957,162.75,12538.87,1.05592,0.94641,1411.75,23566.45,1.13525,1.02493,601.58,10723.48,1.06166,0.9942,12506
2022,MISSISSIPPI,FORREST,25,170,71996.1,0.98257,0.9886,84,11471.38,1.04707,0.98467,798.08,20408.01,1.0824,1.02392,532.42,10264.68,0.98795,1.00966,5005
2022,MISSISSIPPI,FRANKLIN,25,180,90355.75,0.96299,1.05051,12.75,9412.78,0.90294,1.03734,154.58,22810.6,0.95425,1.03905,159.08,12444.61,0.90523,1.0152,859.83
2022,MISSISSIPPI,GEORGE,25,190,72542.5,0.97018,0.99337,16.83,8305.81,0.95091,0.97327,300,14530.02,0.9336,0.99968,143,10492.37,0.92939,1.00197,1830
2022,MISSISSIPPI,GREENE,25,200,*,*,*,*,9166.13,0.88207,1.00054,180.17,20577.37,1.00289,1.04493,166.67,11104.89,0.94619,1.03291,895.67
2022,MISSISSIPPI,GRENADA,25,210,94592.13,0.91645,1.04141,43.5,13041.23,0.96609,1.02399,475.58,22844.14,0.97445,1.05824,296.83,11029.2,0.94145,1.07567,2110
2022,MISSISSIPPI,HANCOCK,25,220,85971.37,0.978,0.98899,21.5,10584.18,0.95203,0.99718,385.67,21072.42,1.01223,0.99476,180.25,11615.29,1.03225,1.00705,3225.83
2022,MISSISSIPPI,HARRISON,25,230,74362.4,0.94752,0.99338,141.42,13063.58,1.0364,0.99007,1854.83,22127.53,1.03456,1.00256,979.75,12115.35,1.0468,1.00956,13551.83
2022,MISSISSIPPI,HINDS,25,240,80555.8,0.97862,0.9924,347.67,14982.11,1.04454,1.0069,1916.42,21993.19,1.02132,1.0211,1459.42,9871.6,0.90866,0.99587,12571.67
2022,MISSISSIPPI,HOLMES,25,250,82505.96,0.93197,1.02801,31.83,13255.49,0.952,1.02438,290.17,21130.58,0.98094,1.04122,337.92,11387.13,0.93222,1.03401,826.25
2022,MISSISSIPPI,HUMPHREYS,25,260,80069.51,1.00258,1.0526,24.42,8242.54,0.94578,1.05381,175.33,16071.57,0.81244,1.04087,179.58,9575.51,0.85785,1.03286,469.92
2022,MISSISSIPPI,ISSAQUENA,25,270,.,.,.,.,*,*,*,*,15028.21,0.93544,1.07778,10.08,10023.11,0.85929,1.04304,52.08
2022,MISSISSIPPI,ITAWAMBA,25,280,65759.69,0.93059,1.00428,10.83,11140.09,1.10235,1.00068,434.25,22030.21,1.1074,1.0415,246,11059.5,1.09674,1.07382,2273.92
2022,MISSISSIPPI,JACKSON,25,290,79957.71,0.97436,0.98069,110.25,12583.84,1.05537,0.97075,1341.75,16216.09,0.90829,0.9724,549,10426.79,1.02211,0.99818,10607.75
2022,MISSISSIPPI,JASPER,25,300,67949.28,1.0231,1.00553,36.58,10292.88,0.86509,1.00462,203.83,14600.07,0.92341,1.0619,216.92,10326.77,0.9976,1.04026,1300.75
2022,MISSISSIPPI,JEFFERSON,25,310,100040.23,0.90524,1.00713,17.83,11382.69,0.85871,1.04894,121.92,20263.93,0.96738,1.05616,127.67,10999.67,1.0027,1.05427,403.67
2022,MISSISSIPPI,"JEFFERSON DAVIS",25,320,80999.46,0.9747,1.02044,13.58,13708.19,0.9616,1.02948,204.17,26543.89,1.10336,1.04697,172.25,12858.93,1.01209,1.05706,832.17
2022,MISSISSIPPI,JONES,25,330,71214.66,0.99634,0.97468,68.33,12060.56,0.95528,1.00687,807.75,17751.54,1.06259,1.0473,550.25,10416.23,1.02934,1.03444,5244.25
2022,MISSISSIPPI,KEMPER,25,340,74502.12,0.89415,0.98977,10.83,11605.54,0.855,1.03223,123.33,23054.52,0.96993,1.03744,144,13716.44,0.94382,1.03864,725.75
2022,MISSISSIPPI,LAFAYETTE,25,350,86216.04,0.98991,0.98975,51.75,12146.07,1.02123,1.01878,560.92,21682.79,1.12735,1.04801,321.67,10418.24,0.93411,0.99353,4625.17
2022,MISSISSIPPI,LAMAR,25,360,78967.47,0.9483,0.95886,27.17,10031.42,1.02043,0.97023,487,23016.28,1.12604,1.02551,303.25,10048.96,0.95142,0.98528,4391.08
2022,MISSISSIPPI,LAUDERDALE,25,370,92103.7,0.96449,1.01275,89.08,13555.47,1.03786,1.01677,877.5,25276.9,1.02399,1.03955,723.92,11153.43,0.96904,1.01488,6241.5
2022,MISSISSIPPI,LAWRENCE,25,380,73519.1,1.05278,0.97878,22.5,15241.89,0.97754,1.01723,234.17,26035.96,0.96039,1.04679,177.92,12506.4,0.96481,1.05286,1245.83
2022,MISSISSIPPI,LEAKE,25,390,78678.44,0.93243,0.99624,32.33,15910.45,0.95708,1.04781,291.25,22255.03,0.97277,1.07839,261.83,11375.12,0.96305,1.03817,1466.42
2022,MISSISSIPPI,LEE,25,400,79631.96,0.98733,1.04191,73.92,11607.95,1.07006,1.01781,1302.5,20420.52,1.11581,1.0514,713.08,10525.6,1.02781,1.04421,8206.75
2022,MISSISSIPPI,LEFLORE,25,410,74461.71,1.01773,1.04649,51.33,9119.79,0.98047,1.05675,505.17,15503.28,0.9349,1.02303,467.58,8588.5,0.84657,1.03666,1762.25
2022,MISSISSIPPI,LINCOLN,25,420,74554.91,0.9447,0.99438,33.5,11504.9,0.9581,1.00929,501.58,22749.4,0.97459,1.03802,384,11169.47,1.01664,1.02277,3049.42
2022,MISSISSIPPI,LOWNDES,25,430,72730.84,1.01157,1.00935,99.5,12144.36,1.10783,1.04616,1035.42,18041.65,1.00716,1.01955,835.5,10512.18,1.00716,1.03417,4566.5
