YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2021,NEBRASKA,LOGAN,28,560,*,*,*,*,*,*,*,*,*,*,*,*,7396.8,0.9904,1.04645,100.58
2021,NEBRASKA,LOUP,28,570,.,.,.,.,*,*,*,*,*,*,*,*,10136.54,0.8873,0.96639,97.42
2021,NEBRASKA,MCPHERSON,28,580,.,.,.,.,*,*,*,*,.,.,.,.,8013.61,1.01072,1.03172,51.5
2021,NEBRASKA,MADISON,28,590,69437.54,0.85478,1.02581,18.5,14037.5,1.11191,1.02434,222.42,19256.06,1.0461,1.03384,177.5,11036.79,0.99718,1.01474,2709.92
2021,NEBRASKA,MERRICK,28,600,*,*,*,*,9212.68,1.26062,1.01153,82.25,19132.14,1.21507,1.07439,58.25,12070.24,1.06145,1.02254,971.67
2021,NEBRASKA,MORRILL,28,610,*,*,*,*,14452.28,1.13402,1.10642,59.17,24924.62,1.1369,1.06553,47.75,11269.3,0.95392,1.04821,525
2021,NEBRASKA,NANCE,28,620,*,*,*,*,19222.7,1.63886,1.14174,34.17,20859.68,1.10641,1.0899,42.58,10834.44,0.94863,1.04552,372.42
2021,NEBRASKA,NEMAHA,28,630,*,*,*,*,13025.78,0.92278,1.00711,108.17,16644.09,1.07108,1.06259,68.42,13731.51,0.98849,1.02712,914.42
2021,NEBRASKA,NUCKOLLS,28,640,*,*,*,*,14614.38,1.08215,0.98698,65,26830.08,1.02977,1.07464,43.92,12916.07,1.03237,1.08094,756.33
2021,NEBRASKA,OTOE,28,650,*,*,*,*,11767.18,1.00297,1.00694,122.67,24638.3,1.11462,1.04294,76.42,13129.04,1.03292,1.01779,1933.58
2021,NEBRASKA,PAWNEE,28,660,*,*,*,*,22988.79,1.68155,0.96981,22.83,15620.1,1.13105,1.07971,19.08,11069.34,0.99403,1.06257,393.25
2021,NEBRASKA,PERKINS,28,670,*,*,*,*,15698.5,0.91569,0.94625,19.83,17596.55,1.04995,1.04631,19.92,12308.77,0.91898,1.01192,452.17
2021,NEBRASKA,PHELPS,28,680,71416.24,0.91357,0.98419,11.33,12333.22,1.25446,1.00978,103,25482.04,1.13014,1.10914,96.75,11924.91,1.00566,1.0385,1193.67
2021,NEBRASKA,PIERCE,28,690,*,*,*,*,12088.85,1.03033,1.01962,49.75,20481.15,1.1538,1.09809,35.42,12028.49,0.99164,1.04871,760.42
2021,NEBRASKA,PLATTE,28,700,94433.66,1.08656,0.9687,20,11785.07,1.10102,1.00296,264.5,20535.58,1.20104,1.05062,176.58,10129.47,1.02636,1.01096,3774.08
2021,NEBRASKA,POLK,28,710,*,*,*,*,4773.27,0.68064,0.96457,33.17,20717.63,1.0462,1.08918,36.08,12454.51,0.97453,1.00888,787
2021,NEBRASKA,"RED WILLOW",28,720,74936.73,1.03324,0.99361,11.5,11247.33,1.01041,0.9934,171.42,18608.86,1.06741,1.03298,110.33,12816.2,1.04864,1.06102,1550.25
2021,NEBRASKA,RICHARDSON,28,730,*,*,*,*,15941.73,1.20497,1.0163,165.75,25036.87,1.27477,1.08582,109.33,15021.17,1.12172,1.07386,1159.42
2021,NEBRASKA,ROCK,28,740,*,*,*,*,12057.7,1.0656,0.94024,12.83,17999.86,0.88157,0.98734,9.25,12913.21,0.83368,0.94025,252.67
2021,NEBRASKA,SALINE,28,750,*,*,*,*,9090.89,0.85103,0.97083,87,16722.33,1.03159,1.0679,73,11397,1.00484,1.03201,1367
2021,NEBRASKA,SARPY,28,760,97584.71,1.07998,0.9899,74.67,8665.87,1.00002,0.93541,874.92,19285.31,1.11909,1.04735,289.33,9989.91,1.05702,0.98325,12006.08
2021,NEBRASKA,SAUNDERS,28,770,*,*,*,*,12559.43,1.09045,0.98753,134,17120.82,1.09967,1.07657,105.25,11904.59,0.99232,1.009,2010.08
2021,NEBRASKA,"SCOTTS BLUFF",28,780,71408.41,0.88227,0.98472,29.08,10135.55,1.00591,1.05352,606.08,17262.69,1.03568,1.06283,445.42,10634.82,0.99717,1.04502,3840.83
2021,NEBRASKA,SEWARD,28,790,*,*,*,*,14465.38,1.05304,0.98659,99.58,21384.8,0.99374,1.0873,80.5,12342.54,0.98077,1.02642,1896.5
2021,NEBRASKA,SHERIDAN,28,800,*,*,*,*,14105.77,1.0417,1.05787,47.75,14668.58,0.99667,1.06268,62.08,11531.5,0.86391,1.01502,645.42
2021,NEBRASKA,SHERMAN,28,810,*,*,*,*,10450.04,1.05485,1.0891,20.08,28466.17,0.91272,1.05823,13.5,11376.4,1.03948,1.00618,416.92
2021,NEBRASKA,SIOUX,28,820,*,*,*,*,*,*,*,*,*,*,*,*,11109.6,0.92897,1.06007,149.33
2021,NEBRASKA,STANTON,28,830,*,*,*,*,9504.94,1.05685,0.93414,23.67,13557.08,0.9753,1.08963,22.33,10433.88,0.94141,1.00398,416.42
2021,NEBRASKA,THAYER,28,840,*,*,*,*,14850.1,1.11842,1.00498,49.08,24380.25,1.05412,1.11596,49.17,15454.2,0.99557,1.05681,809.83
2021,NEBRASKA,THOMAS,28,850,*,*,*,*,*,*,*,*,*,*,*,*,12405.46,1.01863,0.99874,99.75
2021,NEBRASKA,THURSTON,28,860,88364.52,1.22911,1.01937,15,12333.15,0.97341,1.04451,49.5,17956.57,1.01969,1.04489,50.67,13887.79,1.02921,1.06862,428.08
2021,NEBRASKA,VALLEY,28,870,*,*,*,*,12611.51,0.74007,1.0029,52.25,19257.63,0.96935,1.11979,40.25,12696.74,0.93148,1.00994,592.08
2021,NEBRASKA,WASHINGTON,28,880,95993.77,1.07101,1.01506,6.33,10123.62,1.07306,0.92476,116.42,21553.94,1.23123,1.08572,70.33,10509.61,0.99093,0.98535,1931.42
2021,NEBRASKA,WAYNE,28,890,*,*,*,*,14829.58,0.68435,0.98506,56.42,20259.08,1.07311,1.03072,35.33,12337.67,0.90855,1.0035,718.25
2021,NEBRASKA,WEBSTER,28,900,*,*,*,*,15146.52,0.9066,1.06145,46.33,20878.87,0.9239,1.08802,41.33,13918.9,1.03359,1.03994,431
2021,NEBRASKA,WHEELER,28,910,.,.,.,.,*,*,*,*,*,*,*,*,7997.71,0.88687,0.99652,103.75
2021,NEBRASKA,YORK,28,920,76643.69,0.93905,1.00036,9.58,11481.74,0.9893,1.02191,125.17,19907.86,1.14209,1.08124,100.58,11584.1,1.01123,1.04154,1739.83
2021,NEVADA,CHURCHILL,29,000,63909.95,0.92322,0.99748,18.17,11795.56,0.94873,1.01987,282.08,17227.99,1.0044,0.97915,179.83,8870.62,1.0185,1.01414,2385.92
2021,NEVADA,CLARK,29,010,95316.91,0.99673,0.99334,1186.08,16159.72,1.131,1.00243,10952.67,21592.45,0.98935,0.97978,10805.83,11984.43,1.06516,1.00133,82256.67
2021,NEVADA,DOUGLAS,29,020,88318.34,0.92583,0.99431,31.83,10945.16,0.92391,0.99104,349.08,18789.13,0.87997,0.96247,219.67,9103.2,0.92167,0.99738,7983.83
2021,NEVADA,ELKO,29,030,85273.41,0.93246,1.00762,38,9266.41,0.98562,0.99868,377.42,15911.63,0.92276,1.00256,255.08,9666.95,1.00252,1.01534,2877.42
2021,NEVADA,ESMERALDA,29,040,*,*,*,*,*,*,*,*,*,*,*,*,13487.35,0.95012,1.0394,104.5
2021,NEVADA,EUREKA,29,050,*,*,*,*,7601.48,0.9522,1.0335,28.33,32475.01,1.01314,0.92092,9.5,10441.86,0.8949,1.03618,150.58
2021,NEVADA,HUMBOLDT,29,060,81793.07,0.9369,1.01854,13.58,12996.06,0.91249,1.01008,199.75,15954.7,0.78175,0.99068,131.92,9222.72,0.9429,1.01536,1398.5
2021,NEVADA,LANDER,29,070,*,*,*,*,9526.92,0.77669,0.96226,65.25,12160.22,0.77979,0.97277,43.58,9518.04,0.87947,1.00383,454.33
2021,NEVADA,LINCOLN,29,080,*,*,*,*,10820.26,0.82791,0.97579,55.5,16664.48,0.84702,0.96528,46.42,9692.37,0.98603,1.03912,561.33
2021,NEVADA,LYON,29,090,71635.68,0.9228,1.01449,30.58,10850.05,0.96778,0.99933,601.67,14332.19,0.95207,0.96957,309.67,9888.73,1.01382,1.00641,5049.33
2021,NEVADA,MINERAL,29,100,*,*,*,*,11538.81,0.98378,1.038,92.25,14880.58,0.9661,0.96919,82.08,9309.25,0.95701,1.0462,532.92
2021,NEVADA,NYE,29,110,105912.4,0.96137,0.97018,19.75,11247.45,1.06016,1.01253,434.25,19487.86,0.99814,0.96458,258.08,10507.33,1.13342,1.00809,3596.75
2021,NEVADA,"CARSON CITY",29,120,75095.36,0.95421,0.99943,37.75,12938.47,1.08821,1.02771,547.42,18449.21,1.00556,0.99158,422,10196.78,1.03159,1.03622,5876.92
2021,NEVADA,PERSHING,29,130,*,*,*,*,12745.06,1.02272,1.06102,89.42,10246.55,0.84725,0.98218,67.58,8711.15,1.05246,1.04102,465
2021,NEVADA,STOREY,29,140,*,*,*,*,14947.99,1.12226,0.92721,48.67,9674.05,0.73245,0.90253,20.58,9671.99,0.89634,0.98128,431.42
2021,NEVADA,WASHOE,29,150,76961.66,0.97265,0.9957,218.5,11494.99,1.04653,1.00563,2598.5,14349.78,0.9667,0.98623,2119,9691.23,0.98141,0.99247,27755.08
2021,NEVADA,"WHITE PINE",29,160,*,*,*,*,13439.64,0.90562,1.02858,121.75,15525.57,0.84276,0.98435,64,10168.01,0.99376,1.02647,1029.5
2021,"NEW HAMPSHIRE",BELKNAP,30,000,85610.55,1.00785,0.99697,31.5,10678.7,0.86924,0.98279,1015.5,20762.22,0.98982,1.05883,413.17,10433.22,0.95886,1.02668,6795.67
2021,"NEW HAMPSHIRE",CARROLL,30,010,88338.04,0.98512,0.98639,31.42,11612.66,0.90209,0.95823,723.33,19176.93,1.11523,1.07144,349.67,9996.29,0.89812,1.00558,7084.5
2021,"NEW HAMPSHIRE",CHESHIRE,30,020,99791.27,1.02088,0.97476,28.92,11563.95,0.92301,0.9822,1065.92,19792.23,1.07483,1.05218,419.33,10631.4,0.99781,1.03598,6391.83
2021,"NEW HAMPSHIRE",COOS,30,030,96534.84,1.0987,1.06561,19.25,10303.36,0.82454,0.9975,1123.58,20428.35,0.93439,1.0653,494.25,10528.2,0.93045,1.05389,4055.92
2021,"NEW HAMPSHIRE",GRAFTON,30,040,95423.48,1.02131,0.99568,30.67,11955.54,0.80411,0.97874,1257.92,22010.85,1.00445,1.03625,530.75,9613.97,0.9139,1.02828,9497
2021,"NEW HAMPSHIRE",HILLSBOROUGH,30,050,92238.07,1.04067,1.02883,175.92,10906.48,0.90803,0.97445,4846.83,19102.92,1.0668,1.05611,2033.08,10460.18,1.00282,1.03781,30885.83
2021,"NEW HAMPSHIRE",MERRIMACK,30,060,104428.51,1.03383,1.01046,73.25,11043.09,0.89279,0.9914,2308.67,18870.15,1.00691,1.06877,1011.83,10563.19,0.95035,1.03333,11933.17
2021,"NEW HAMPSHIRE",ROCKINGHAM,30,070,94532.46,1.02643,0.99808,120.17,10889.84,0.9003,0.9581,3260.67,22748.68,1.12041,1.05998,1080.75,10621.24,1.0175,1.01377,30040.08
2021,"NEW HAMPSHIRE",STRAFFORD,30,080,72648.88,0.92199,1.0039,69.08,10460.39,0.82904,0.97748,1841.25,20506.45,1.01655,1.05287,564.92,9685.92,0.98768,1.04749,9377
2021,"NEW HAMPSHIRE",SULLIVAN,30,090,100016.83,1.06381,1.00104,20.08,10246.81,0.85809,0.99657,805.75,17955.52,0.99879,1.06803,347,11126.92,0.93609,1.03341,4048.67
2021,"NEW JERSEY",ATLANTIC,31,000,103492.19,1.04834,1.01308,250.58,12369.89,1.04414,0.97366,3039.42,22121.94,1.14194,1.03176,1604,12278.27,1.10095,1.04065,20689.25
2021,"NEW JERSEY",BERGEN,31,100,112502.47,1.02423,1.01696,545.33,13718.51,0.99382,0.95665,4733.75,17628.12,0.98557,1.03457,6671.92,12977.36,1.06194,1.04943,67448.75
2021,"NEW JERSEY",BURLINGTON,31,150,92138.97,1.009,0.99831,312,12531.61,0.98769,0.97342,4243.67,21210.58,1.11546,1.04603,1795.33,11919.93,1.06332,1.04507,31928.58
2021,"NEW JERSEY",CAMDEN,31,160,97902.8,1.0076,1.00817,433.58,12886.37,0.99982,0.99028,5307.67,19984.26,1.06519,1.03412,3281.42,11961.13,1.05777,1.03719,29822.92
2021,"NEW JERSEY","CAPE MAY",31,180,105399.24,1.08309,1.04055,92.58,12424.36,1.08228,1.00682,1307.42,21996.64,1.19264,1.04423,750.83,11915.75,1.07249,1.01885,13001.08
2021,"NEW JERSEY",CUMBERLAND,31,190,101402.73,0.9905,1.03471,169.5,13010.77,1.0147,1.01213,1931.58,23207.51,1.21073,1.05298,1105.58,12232.96,1.11899,1.07434,8065.92
2021,"NEW JERSEY",ESSEX,31,200,111941.34,1.04521,1.00286,643.17,14037.71,1.08973,0.98311,3976.58,21465.58,1.1095,1.02268,3529.33,12090,1.06893,1.05253,30599.58
2021,"NEW JERSEY",GLOUCESTER,31,220,101230.34,0.99459,0.9929,185.5,13315.79,0.99363,0.96824,2954.83,25527.67,1.20098,1.03497,1202.83,12183.56,1.05429,1.02023,20135.42
2021,"NEW JERSEY",HUDSON,31,230,109334.92,1.01176,1.01757,317.25,13495.63,1.05072,1.0146,2991.5,18359.3,1.01016,1.02675,4964,12384.89,1.07203,1.06339,16300.92
2021,"NEW JERSEY",HUNTERDON,31,250,103904.39,1.05842,0.98439,57.67,14874.4,1.09598,1.03056,1057.33,18235.6,1.1392,1.06742,534.33,11724.32,1.04805,1.00925,10828
2021,"NEW JERSEY",MERCER,31,260,98960.94,1.03116,0.98458,256.83,12241.65,1.01897,0.9971,2903.5,20602.15,1.09549,1.05375,2663.5,11683.39,1.04345,1.05419,19087.33
2021,"NEW JERSEY",MIDDLESEX,31,270,99275.5,1.00645,1.00949,529.33,12251.1,0.97074,0.94782,5146.33,15537.43,0.93496,1.03085,5514,12172.5,1.05256,1.03807,47713.92
2021,"NEW JERSEY",MONMOUTH,31,290,107766.85,1.05329,1.01652,442.75,14132.38,0.99823,0.9545,5396.67,22486.29,1.14545,1.05078,3358.42,12795.82,1.05534,1.01886,56340.17
2021,"NEW JERSEY",MORRIS,31,300,98094.41,1.00494,1.01289,275.33,14023.58,1.01959,0.95478,2720.92,17537.15,1.01747,1.04696,2535.42,12554.6,1.03576,1.03891,39708.58
2021,"NEW JERSEY",OCEAN,31,310,107436.24,1.04735,1.01478,489.67,13771.02,1.03543,0.9521,6377.5,25220.04,1.23887,1.04318,2845.08,13308.95,1.13928,1.05867,67750.67
2021,"NEW JERSEY",PASSAIC,31,320,111449.86,1.04374,1.018,292.58,13252.53,1.03161,0.96947,2764.83,18423.87,1.07296,1.03616,2908.75,13033.94,1.09518,1.04795,24304.17
2021,"NEW JERSEY",SALEM,31,340,100440.2,0.97447,1.02264,69.17,12463.31,1.04963,1.02054,879.92,29218.24,1.24792,1.04181,446.08,11712.38,1.03943,1.04046,5423.58
2021,"NEW JERSEY",SOMERSET,31,350,106447.14,1.01621,1.0079,167.42,12290.53,1.01109,0.98274,2041.92,16950.87,0.97121,1.03879,1869.92,11472.99,1.02667,1.03435,22727.67
2021,"NEW JERSEY",SUSSEX,31,360,101647.84,1.01464,0.99487,83.83,13559.84,1.01411,0.9491,1659,25616.51,1.20333,1.05683,674,11845.52,1.0476,1.00272,12197.33
2021,"NEW JERSEY",UNION,31,370,100058.91,1.00839,0.9934,342.33,11918.75,1.0404,0.96816,2902.33,17066.59,1.07714,1.04362,2376.75,11328.09,1.07649,1.0508,25217.08
2021,"NEW JERSEY",WARREN,31,390,98439.64,1.06914,0.98972,63.83,13054.96,1.0849,0.96072,1218.17,24207.54,1.27455,1.05858,601.83,11982.4,1.14055,1.04036,9322.17
2021,"NEW MEXICO",BERNALILLO,32,000,73691.2,0.98989,1.00186,254.67,9149.37,0.92173,1.01156,3543.42,11838.31,0.82142,0.97857,1646.83,8940.96,0.96182,1.01118,22765.17
2021,"NEW MEXICO",CATRON,32,010,*,*,*,*,6512.4,0.6508,1.00264,39.17,7833.11,0.66364,0.93393,58.83,7537.29,0.85838,1.0081,532.67
2021,"NEW MEXICO",CHAVES,32,020,77358.27,0.95515,1.06733,41.33,10689.5,1.06488,1.05546,580.67,12488.35,0.87125,1.0179,534.17,9558.6,1.02744,1.05888,3704.75
2021,"NEW MEXICO",CIBOLA,32,025,71446.76,1.09958,1.02494,47.83,9548.78,0.92146,1.0436,223.42,13548.4,0.85179,0.9834,198.83,8378.85,0.9959,1.06785,1178.75
2021,"NEW MEXICO",COLFAX,32,030,*,*,*,*,12024.94,0.88823,1.00051,137.83,15128.83,0.8805,1.022,91.33,13832.09,1.14929,1.0381,848.5
2021,"NEW MEXICO",CURRY,32,040,97187.63,1.04272,1.05412,36.25,11057.88,1.01594,1.05428,571.17,16557.54,1.0469,1.01694,386.25,9972.79,1.0758,1.04773,2747.92
2021,"NEW MEXICO",DEBACA,32,050,*,*,*,*,5455.33,0.66021,1.05723,39.83,16983.36,1.12596,1.06712,33.5,7229.54,0.92787,1.05068,243.58
2021,"NEW MEXICO","DONA ANA",32,060,70893.02,0.98587,0.98633,146.83,10201.63,0.97695,1.02616,1248.42,13124.88,0.8031,0.96681,1125.92,9183.46,0.98754,1.02437,12075.5
2021,"NEW MEXICO",EDDY,32,070,81375.37,0.93995,1.01028,49.92,8063.12,0.88786,1.04797,610.08,15624.39,0.90243,1.02561,488,9877.64,1.02026,1.055,3775.75
2021,"NEW MEXICO",GRANT,32,080,97074.1,0.8319,1.00333,17.5,8209.85,0.888,1.03202,262,11351.77,0.83609,0.98976,240.25,8217.09,0.91723,1.02678,2749.58
2021,"NEW MEXICO",GUADALUPE,32,090,*,*,*,*,8608.74,0.87159,1.09951,84.17,13914.77,0.80038,1.05022,95.75,8531.8,1.04677,1.14933,209.83
2021,"NEW MEXICO",HARDING,32,100,*,*,*,*,5721.12,0.7182,1.09185,13,*,*,*,*,7131.87,0.78808,1.03097,90
2021,"NEW MEXICO",HIDALGO,32,110,*,*,*,*,8659.41,0.7583,1.00564,40.92,6723.82,0.653,0.97127,32.08,7398.38,0.89273,1.06453,303.83
2021,"NEW MEXICO",LEA,32,120,81893.42,0.97009,0.99286,78.25,10900.11,0.9917,1.06834,564.33,14394.12,0.84963,1.006,733.75,9547.88,0.98427,1.03888,3347
2021,"NEW MEXICO",LINCOLN,32,130,73651.88,0.94531,1.04121,11.08,9488.65,0.94356,1.04929,173.58,12652.42,0.73143,0.98526,189.92,8965.21,0.83304,0.99233,2247.17
2021,"NEW MEXICO","LOS ALAMOS",32,131,*,*,*,*,8344.96,0.80816,0.99209,82.33,13649.3,0.85092,1.03508,18.92,7738.58,0.88696,1.02026,2095.67
2021,"NEW MEXICO",LUNA,32,140,55517.48,0.9007,0.99414,25.83,6895.65,0.84889,1.03371,172.5,9907.62,0.73709,0.98058,222.75,9588.52,0.9964,1.06663,1295
2021,"NEW MEXICO",MCKINLEY,32,150,64640.86,0.93967,1.00453,196.42,9311.15,0.93477,1.08821,703.17,12109.14,0.74362,0.99578,899.25,8269.16,0.92193,1.0411,2434.5
2021,"NEW MEXICO",MORA,32,160,*,*,*,*,5886.97,0.67142,1.07314,123.42,7381.02,0.63908,1.01611,121.33,6940.93,0.89026,1.06714,415.25
2021,"NEW MEXICO",OTERO,32,170,72243.33,0.90095,1.00046,48.25,10695.01,0.98723,1.02085,536.83,15500.02,0.88275,0.97874,378.75,10605.94,1.0695,1.03643,4686.75
2021,"NEW MEXICO",QUAY,32,180,*,*,*,*,9091.96,0.88953,1.04182,129.75,10650.55,0.84625,1.01515,123.17,10301.64,0.98039,1.06706,826.42
2021,"NEW MEXICO","RIO ARRIBA",32,190,71276.88,0.94316,1.01774,27.5,6765.12,0.77586,1.0192,542.75,11714.99,0.74416,1.01311,259.42,7637.17,0.89415,1.04825,2464.83
2021,"NEW MEXICO",ROOSEVELT,32,200,105412.45,1.0357,1.02276,7.83,12722.37,1.10333,1.06033,203.08,13089.52,0.89993,1.0146,203.75,9771.39,1.00437,1.06893,1282.5
2021,"NEW MEXICO",SANDOVAL,32,210,65448.01,0.90337,0.97612,100.92,7543.03,0.87513,0.98581,784,10680.88,0.75608,0.96749,444,8389.08,0.90844,0.98157,6915.17
2021,"NEW MEXICO","SAN JUAN",32,220,84095.17,0.92003,1.0033,187.67,9816.1,0.87145,1.02129,1164.83,13717.58,0.82795,1.00918,877.17,9735.06,0.95653,1.03353,7999.67
2021,"NEW MEXICO","SAN MIGUEL",32,230,71735.44,0.93507,1.01186,21.92,6879.26,0.83486,1.0315,381.92,12262.11,0.91472,1.03507,282.5,7660.45,0.99919,1.09486,1508.17
2021,"NEW MEXICO","SANTA FE",32,240,77958.5,0.99241,0.99676,65.58,8363.66,0.85023,1.0018,958,11251.35,0.78391,0.95395,600.33,8244.82,0.88128,0.98643,14066.58
2021,"NEW MEXICO",SIERRA,32,250,*,*,*,*,11164.37,0.98105,1.06602,147.42,12787.65,0.73181,0.96184,164.42,10171.41,1.027,1.04702,1165.58
2021,"NEW MEXICO",SOCORRO,32,260,53524.2,0.99625,0.95895,10.25,9729.05,0.85117,1.06053,227.08,11327.91,0.82919,0.98612,127.58,9328.73,0.98844,1.0496,848.75
2021,"NEW MEXICO",TAOS,32,270,68932.29,0.89684,1.03692,22.33,8465.26,0.86892,1.0661,401.75,10887.32,0.74945,0.98346,371.17,7642.42,0.86932,1.00201,3103.83
2021,"NEW MEXICO",TORRANCE,32,280,*,*,*,*,7787.23,0.82369,1.03594,128.42,10200.18,0.761,0.97476,69.92,8566.22,0.99033,0.99633,430
2021,"NEW MEXICO",UNION,32,290,*,*,*,*,13560.97,0.7903,1.03104,69.75,16071.01,0.80286,1.01197,74.58,11627.43,0.89384,1.05739,422.08
2021,"NEW MEXICO",VALENCIA,32,300,74119.85,0.98057,0.99459,35.42,8561.02,0.911,1.01153,525.33,10120.41,0.76673,0.99441,234.92,8561.94,0.97522,1.02404,2412
2021,"NEW YORK",ALBANY,33,000,79995.92,1.00712,1.01691,230.83,10119.36,1.01583,1.02181,2835.5,16262.52,1.10707,1.03235,1454.25,9690.4,1.04396,1.03924,14178.83
2021,"NEW YORK",ALLEGANY,33,010,70834.9,0.92205,1.03742,15.75,8945.01,0.94497,1.03354,499.25,16954.54,1.08829,1.03015,307.42,9405.55,1.09072,1.07838,2335.58
2021,"NEW YORK",BRONX,33,020,113368.79,1.09746,1.0533,912.83,14779.41,1.06313,1.04152,6236.17,24854.64,1.12427,1.02614,10288.67,11213.31,1.02143,1.0464,20384
2021,"NEW YORK",BROOME,33,030,73218.55,1.01017,1.01763,99.42,9484.39,0.86679,1.02112,2154.33,14367.61,0.97031,1.04415,1123.92,9383.15,1.06512,1.08868,10395.08
2021,"NEW YORK",CATTARAUGUS,33,040,85472.32,1.05383,1.00552,47.42,10118.19,1.05851,1.03669,972.33,14515.65,1.06068,1.05022,556.25,10084.03,1.14977,1.07504,2970.92
2021,"NEW YORK",CAYUGA,33,050,85364.74,0.94574,1.02405,44.92,10629.65,0.94895,1.00819,819.58,16787.07,1.07281,1.05338,425.08,10242.32,1.07538,1.06314,5263.42
2021,"NEW YORK",CHAUTAUQUA,33,060,85580.89,1.08868,1.03566,78.58,9200.56,0.98308,1.03889,1550.08,14706.09,1.08285,1.01855,873.25,9079.3,1.13218,1.07158,6782.58
2021,"NEW YORK",CHEMUNG,33,070,74693.73,0.99795,0.98613,55.75,9470.31,0.95555,1.02688,1215,18042.52,1.11338,1.06202,717,9759.01,1.1219,1.10579,4478.25
2021,"NEW YORK",CHENANGO,33,080,104393.39,1.01542,1.01758,21.75,9395.83,0.88584,1.00177,597.58,17674.51,1.03192,1.03797,316.75,10253.21,1.0743,1.08968,2664.92
2021,"NEW YORK",CLINTON,33,090,93637.99,0.94987,1.03399,53.25,9465.99,0.8337,1.00375,1554.67,20140.71,1.01284,1.06577,727.67,10563.37,1.02319,1.06276,6227.5
2021,"NEW YORK",COLUMBIA,33,200,83340.97,1.12537,1.06834,40.08,11044.58,0.9775,1.01473,743.75,18140.93,1.06114,1.03639,518.75,10202.81,1.02434,1.03935,5277.08
2021,"NEW YORK",CORTLAND,33,210,85337.99,0.95153,1.03759,24.75,11470.05,1.0797,1.03995,479.75,18898.67,1.11263,1.03923,299.17,9725.57,1.07196,1.05577,3014.33
2021,"NEW YORK",DELAWARE,33,220,87453.97,1.01783,1.02515,18.83,11650.04,0.92048,1.00531,473.67,21341.11,1.05071,1.06896,345.08,11670.53,1.0639,1.0695,3110.67
2021,"NEW YORK",DUTCHESS,33,230,115418.41,1.04122,1.01553,204,12972.48,0.97492,0.9945,3631.08,23339.91,1.14776,1.05985,2323.67,11453.64,1.07467,1.05314,23945.92
2021,"NEW YORK",ERIE,33,240,87130.63,1.09632,1.02253,371.83,9939.52,1.02051,1.03296,8179.08,15514.13,1.04388,1.01068,4432.75,10174.65,1.18118,1.07044,23553
2021,"NEW YORK",ESSEX,33,260,137273.61,0.97019,0.98082,21,9834.89,0.79346,1.02378,562.08,19690.84,0.87569,1.06623,346.67,10280.37,0.93496,1.06179,3252.67
2021,"NEW YORK",FRANKLIN,33,270,81401.25,0.99972,1.06272,36.58,9178.32,0.93946,1.03527,1043.5,14061.55,1.07831,1.05983,625.5,8788.69,1.00207,1.04082,3304.83
2021,"NEW YORK",FULTON,33,280,94028.61,1.02689,1.03824,30.33,9220.1,0.97025,1.0349,965.25,15167.77,1.15701,1.09264,488.67,9558.8,1.09672,1.07039,2143.75
2021,"NEW YORK",GENESEE,33,290,75940.92,1.01463,1.01473,43.42,9631.09,0.9404,1.00904,610.58,17335.52,1.1568,1.04753,263.75,8819.4,1.05527,1.05889,1912.58
2021,"NEW YORK",GREENE,33,300,89363.02,1.08237,1.03402,33.92,10261.89,0.92817,0.98866,658.42,21163.46,1.11375,1.03298,400.25,10393.33,1.055,1.05073,3213.33
2021,"NEW YORK",HAMILTON,33,310,*,*,*,*,5192.91,0.94903,1.009,43.83,17833.4,0.91981,1.0549,16.67,8818.23,0.99057,1.03433,572.42
2021,"NEW YORK",HERKIMER,33,320,87787,0.91959,0.96292,34.5,9459.5,0.83126,1.02401,667.42,18704.3,1.02252,1.06024,507.17,9552.53,0.99811,1.06548,3669.67
2021,"NEW YORK",JEFFERSON,33,330,92970.01,1.04276,1.0271,88.5,10253.19,0.9485,1.00937,1152.58,18993.36,1.05832,1.03845,682.08,10366.14,1.06756,1.05029,6651
2021,"NEW YORK",KINGS,33,331,111893.44,1.05767,1.06083,1827.75,14109.79,0.99814,1.04368,11964,20303.93,1.11005,1.02125,43934.42,11627.75,1.02348,1.01516,58104
2021,"NEW YORK",LEWIS,33,340,79213.12,0.91851,1.02967,18.33,8790.85,0.89176,1.00711,257.92,16131.93,0.98813,1.03519,192.08,9481.06,1.01241,1.04536,1907.25
2021,"NEW YORK",LIVINGSTON,33,350,79662.64,0.99495,1.00854,30,8135.28,0.83104,1.0091,650.25,13676.15,0.95636,1.01729,270.17,8911.21,1.00549,1.06204,1914.25
2021,"NEW YORK",MADISON,33,360,89319.12,1.05502,1.02374,29.75,9466.19,0.89612,0.99451,662.08,16861.35,1.00231,1.04583,324.42,9630.26,1.00445,1.04431,3888.92
