YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,"AVG_DEMOG_SCORE_ AGDU",PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGED/NON-DUAL,PERSON_YEARS_AGND
2021,TEXAS,KAUFMAN,45,730,87687.41,1.00566,0.99921,87.92,13012.28,1.03104,0.94016,865.92,28402.41,1.03409,1.00469,466.83,11338.77,1.06943,0.96152,6354.58
2021,TEXAS,KENDALL,45,731,99637.75,0.97258,1.00783,20,11153.74,0.90158,0.91746,224.17,24816.61,1.09945,1.03308,149.33,10135.41,0.9721,0.95751,5366.67
2021,TEXAS,KENEDY,45,732,.,.,.,.,*,*,*,*,*,*,*,*,18215.7,0.71685,1.13554,10.33
2021,TEXAS,KENT,45,733,.,.,.,.,*,*,*,*,16574.33,1.02332,1.20195,10.5,11317.49,0.98028,0.99199,82.17
2021,TEXAS,KERR,45,734,55605.25,0.95699,0.97584,30.42,11633.72,0.96981,0.95736,484.92,23039.4,0.99407,1.02272,319.33,10321.9,0.96276,1.00999,7907.67
2021,TEXAS,KIMBLE,45,740,*,*,*,*,18106.1,0.95313,1.00563,60.92,24460,0.87339,0.9964,49.75,10689.22,0.82564,0.97519,655.17
2021,TEXAS,KING,45,741,*,*,*,*,*,*,*,*,*,*,*,*,4853.77,1.09901,0.98918,11.5
2021,TEXAS,KINNEY,45,742,*,*,*,*,8604.97,0.81711,0.97183,39.67,12500.13,0.73772,1.01643,42.08,9464.35,0.91675,1.00926,341
2021,TEXAS,KLEBERG,45,743,102811.85,1.0316,0.97682,20.42,13979.33,1.01033,0.99347,141.5,28281.55,1.07301,1.03729,125.75,10320.18,1.01592,1.00079,1031.58
2021,TEXAS,KNOX,45,744,*,*,*,*,18553.06,1.01412,0.96125,39.33,22886.94,1.0193,1.01651,67.67,12955.21,1.07741,1.02672,368.33
2021,TEXAS,LAMAR,45,750,84521.54,1.05644,0.97142,51.83,13099.08,1.06405,0.99166,825.83,28717.38,1.14822,1.03522,533.08,12510.43,1.12532,1.03174,4816.25
2021,TEXAS,LAMB,45,751,72459.62,0.93267,0.97377,18.67,10702.48,0.94404,1.00628,111.33,15148.51,0.8203,1.05129,133.42,9575.31,0.9336,1.03112,871.92
2021,TEXAS,LAMPASAS,45,752,54224.88,0.9947,0.87995,11.25,11821.42,0.90185,0.92394,274.42,21491.25,1.00248,1.02788,129.75,9903.83,0.97723,0.96341,2224.92
2021,TEXAS,"LA SALLE",45,753,140717.86,1.12185,1.03819,12.33,6971.25,0.89269,0.93738,57,24532.14,0.83954,1.02904,104,6668.93,0.85488,1.01819,198.25
2021,TEXAS,LAVACA,45,754,90529.84,0.93466,1.00489,18.25,14596.03,0.88588,0.96553,183.5,31013.5,0.99254,1.06268,196.67,12509.96,0.95865,0.98226,2717.17
2021,TEXAS,LEE,45,755,84325.59,0.84963,0.93963,13.58,9860.99,0.95404,0.94482,144.83,21998.37,0.96143,1.04693,79.67,11749.24,1.03758,0.97963,1349.25
2021,TEXAS,LEON,45,756,79068.5,0.88266,0.92798,17.75,11099.06,1.05851,0.94078,168.33,24521.44,1.05629,1.01261,98.17,11248.55,0.99862,0.98573,1848.5
2021,TEXAS,LIBERTY,45,757,110146.55,1.03696,0.99567,64.33,17048.11,1.22085,0.95177,496.25,28033.18,1.17851,1.0009,321.25,14124.99,1.15342,0.98148,3134.33
2021,TEXAS,LIMESTONE,45,758,77599.11,0.88868,1.02065,14.67,12982.69,0.89723,0.96256,355.92,28276.62,1.0311,1.04157,208.33,11282.14,0.98236,0.99616,1652.58
2021,TEXAS,LIPSCOMB,45,759,*,*,*,*,13362.96,1.0499,0.96285,23.25,8611.47,0.79297,1.03339,17.58,10157.59,0.86416,0.98325,322
2021,TEXAS,"LIVE OAK",45,760,89490.37,1.00053,0.97695,14.83,10271.49,0.94718,0.98957,76.08,18006.8,1.01978,1.0283,61.5,8691.3,0.94045,0.99157,647.75
2021,TEXAS,LLANO,45,761,81810.31,1.01427,0.97561,13.08,12586.14,0.85399,0.95882,183.25,25936.48,1.0324,1.02113,121.5,10666.59,0.99442,0.98194,3517.08
2021,TEXAS,LOVING,45,762,.,.,.,.,.,.,.,.,.,.,.,.,*,*,*,*
2021,TEXAS,LUBBOCK,45,770,81833.28,0.98243,0.94443,233,12893.87,0.9971,0.94648,1575.67,23402.84,1.08514,1.02329,851.42,11094.8,1.02068,0.99186,15755.17
2021,TEXAS,LYNN,45,771,100269.15,1.0007,0.99252,8.75,13370.46,1.21768,0.91839,42.92,34679.33,1.07972,0.97808,30.58,13154.64,1.01644,1.00313,386.25
2021,TEXAS,MCCULLOCH,45,772,*,*,*,*,12595.35,1.02313,0.94951,115.08,21531.28,0.96927,0.99407,109.92,10351.65,0.93626,0.99901,933.83
2021,TEXAS,MCLENNAN,45,780,76947.89,0.95307,0.99321,157,11230.09,0.97694,0.95624,2016.92,23828.59,0.98409,1.02298,1094.75,10055.35,0.98493,0.98993,13819.25
2021,TEXAS,MCMULLEN,45,781,*,*,*,*,*,*,*,*,*,*,*,*,10859.22,1.07975,1.03651,65.58
2021,TEXAS,MADISON,45,782,59271.02,0.88798,1.04182,12.58,12885.55,1.10159,0.99646,99.25,30597.25,1.12668,0.99806,95.33,11893.49,1.0505,1.02345,793.58
2021,TEXAS,MARION,45,783,54397.64,0.95942,0.95109,9.83,14011.87,1.08522,1.01546,159.58,24481.75,1.02691,1.01589,135.67,13660.01,1.09523,1.01435,805.17
2021,TEXAS,MARTIN,45,784,*,*,*,*,11258.29,0.91769,0.94975,41.08,20560.17,0.78449,1.06811,31.33,12680.55,0.96402,1.02283,305.75
2021,TEXAS,MASON,45,785,*,*,*,*,9634.17,0.72807,0.9945,32.58,19416.75,0.91718,1.02798,48.42,7907.63,0.86787,0.99331,670.42
2021,TEXAS,MATAGORDA,45,790,100725.43,1.03211,0.97555,43.67,13417.11,1.13241,0.98378,302.75,27635.12,1.09774,1.02951,264.92,11641.56,0.99069,0.96257,2373.08
2021,TEXAS,MAVERICK,45,791,99632.13,0.98792,1.07263,127.75,10044.13,0.96312,1.03688,386.17,17783.51,0.89115,1.03195,1200.17,9551.88,0.91906,1.039,881.67
2021,TEXAS,MEDINA,45,792,84500.33,0.96407,0.97362,42.08,12458.11,1.01333,0.95101,359.58,23085.4,1.0731,1.02386,247.5,9558.62,0.9967,0.96052,2942.42
2021,TEXAS,MENARD,45,793,*,*,*,*,17301.13,0.84202,0.96952,22,30481.68,0.82681,1.0794,35.67,10051.08,0.83463,1.0006,290.83
2021,TEXAS,MIDLAND,45,794,82809.73,0.94375,0.97416,112.58,12053.21,0.96331,0.97624,692.92,23608.04,0.9397,1.01818,612.75,10237.06,0.95444,0.98158,6900.42
2021,TEXAS,MILAM,45,795,84049.69,1.06039,0.95495,22.75,12337.25,1.10186,0.93476,225.42,26922.78,1.06322,1.01195,176.83,11580.97,1.06158,0.97098,1479.58
2021,TEXAS,MILLS,45,796,*,*,*,*,8284.62,0.84867,0.99256,49.33,34752.03,0.91461,1.02323,56.08,9309.9,0.8302,0.97251,617.33
2021,TEXAS,MITCHELL,45,797,*,*,*,*,8412.68,1.03338,0.96272,57.17,17752.1,0.85088,1.02044,53.92,9455.21,0.9107,0.99578,498.75
2021,TEXAS,MONTAGUE,45,800,81187.08,0.96976,0.98091,22.17,13562.43,0.96715,0.95065,279.25,26656.75,0.97709,1.04711,166.42,12019.57,0.94823,0.9973,2482.67
2021,TEXAS,MONTGOMERY,45,801,106756.78,1.00054,0.95495,233.25,14116.54,1.03381,0.90839,2359.25,24810.87,1.05074,0.99512,1131.58,12660.2,1.02135,0.93925,32482.25
2021,TEXAS,MOORE,45,802,89282.11,1.02373,0.9323,13.58,12483.19,0.96578,0.94154,109.42,12240.29,0.95409,0.99802,111,10528.66,1.0006,1.00139,1083.5
2021,TEXAS,MORRIS,45,803,79300.68,0.83886,0.9995,9,10816.8,0.92635,0.99414,174.42,24329.15,1.1326,1.02632,113.67,11729.17,1.00867,1.02189,1119.08
2021,TEXAS,MOTLEY,45,804,*,*,*,*,*,*,*,*,29231.73,0.79759,1.13033,17.17,10165.65,0.91459,0.99041,150.5
2021,TEXAS,NACOGDOCHES,45,810,90640.96,1.00754,0.99861,59.92,12773.98,1.08571,0.97822,505.08,21766.5,1.00898,1.03483,349,10540.75,1.00645,1.00632,4269.08
2021,TEXAS,NAVARRO,45,820,87765.99,1.00389,0.97819,35.17,14186.08,1.05108,1.00265,625.42,27747.44,1.08865,1.04986,409.25,10205.43,1.01933,1.00177,3312.33
2021,TEXAS,NEWTON,45,821,94744.8,0.9876,1.03651,15,12992.03,1.19491,1.01968,152,22812.08,1.18882,1.02181,118.92,11355.49,1.0735,1.01477,772.5
2021,TEXAS,NOLAN,45,822,91023.34,1.06099,1.01745,12.75,10410.17,1.03662,0.98589,165.25,20604.19,0.9497,1.02075,153.33,11204.96,1.0371,1.01228,1117.08
2021,TEXAS,NUECES,45,830,85871.43,1.008,0.9567,318.92,12262.59,1.05646,0.95974,1684.83,21829.52,1.03711,0.99737,1053.33,10560.61,0.9882,0.96773,13209.92
2021,TEXAS,OCHILTREE,45,831,*,*,*,*,12398.87,0.92442,0.91041,56.5,20167.42,0.90211,1.0225,56.75,10927,0.95559,0.98443,701.92
2021,TEXAS,OLDHAM,45,832,*,*,*,*,*,*,*,*,20370.53,0.75134,1.08098,10.92,10386.31,0.92813,1.00515,172.17
2021,TEXAS,ORANGE,45,840,76692.4,0.99972,0.95152,44.67,13493.81,1.09895,0.95021,630.08,28978.38,1.27074,1.00751,252.75,12158.26,1.09589,1.00134,4847.67
2021,TEXAS,"PALO PINTO",45,841,89986.34,1.02007,0.96609,23.58,13381.07,1.12686,0.97455,253.58,29027.04,1.10834,1.00584,205.58,12160.36,1.04609,1.00944,2653.42
2021,TEXAS,PANOLA,45,842,73496.52,0.96116,0.98499,23.42,13725.76,0.92537,0.93389,203.67,20976.99,1.00304,1.00041,120.83,10897.34,0.99889,0.97319,1978
2021,TEXAS,PARKER,45,843,79290.27,0.98524,0.96124,81.92,14087.76,1.10268,0.93443,863.58,28929.31,1.22479,1.01939,486.08,11838.42,1.08312,0.95648,10587.42
2021,TEXAS,PARMER,45,844,78963.02,0.84801,1.01608,8.42,10387.03,0.83998,0.8816,56,16232.36,0.88635,1.02434,64.83,11885.64,0.9449,1.03934,669.33
2021,TEXAS,PECOS,45,845,75471.89,0.88527,1.05634,14.92,11903.67,0.86597,0.99093,109.83,13686.83,0.7464,1.05574,186.58,8307.75,0.84392,0.99328,757.42
2021,TEXAS,POLK,45,850,102569.35,0.97351,0.93812,37.42,10968.45,1.01514,0.95344,508.17,26988.85,1.15785,1.01607,327.33,10089.57,0.94705,0.95629,7117.83
2021,TEXAS,POTTER,45,860,76482.15,0.91237,0.9771,105.92,11836.54,1.00166,0.99134,916.5,17402.47,0.92173,0.99039,686.67,11252.2,1.03633,1.01007,6103
2021,TEXAS,PRESIDIO,45,861,91248.24,1.02418,1.0756,10.33,7431.79,0.97962,1.09923,48.83,9205.33,0.68934,1.04581,323.33,6805.39,0.727,1.01793,286.42
2021,TEXAS,RAINS,45,870,*,*,*,*,13110.7,0.95002,0.95024,110.33,26285.63,1.03481,1.0215,76.25,10652.6,1.05985,0.98482,1299.33
2021,TEXAS,RANDALL,45,871,81258.91,0.94024,0.94418,64.5,11077.65,0.98774,0.92868,741.42,21071.46,1.02928,0.99846,349.92,10488.97,0.96833,0.96199,10734.17
2021,TEXAS,REAGAN,45,872,*,*,*,*,25579.27,1.11982,0.87218,13.17,21306.72,1.1111,1.09633,27.08,13106.11,0.9077,0.99484,178.42
2021,TEXAS,REAL,45,873,*,*,*,*,13670.72,1.17932,1.01277,58.25,20133.04,1.10037,1.01934,62,8414.63,0.86172,0.98421,507.83
2021,TEXAS,"RED RIVER",45,874,66199.82,0.97163,1.00136,17.42,14945.49,1.07196,1.01382,197.33,25174.69,1.03233,1.03669,166.58,12285.82,1.14048,1.05061,1348.67
2021,TEXAS,REEVES,45,875,69848.63,0.93609,0.9664,19.83,11581.66,0.75065,0.94981,111.75,17383.05,0.75233,1.07364,196.42,8539.08,0.8339,1.05244,699.42
2021,TEXAS,REFUGIO,45,876,118093.2,1.04825,0.93177,13.25,15432.84,0.99895,0.99269,87,25944.55,1.11579,1.01223,84.75,13360.75,0.9798,1.01307,588.42
2021,TEXAS,ROBERTS,45,877,.,.,.,.,*,*,*,*,*,*,*,*,9752.12,0.85301,1.00769,93.5
2021,TEXAS,ROBERTSON,45,878,79481.75,0.98484,1.00811,24.25,11643.67,1.06256,0.98075,186,19349.02,0.98769,0.99469,155.75,9713.16,1.02218,0.96379,1386.75
2021,TEXAS,ROCKWALL,45,879,91029.89,1.01186,0.94263,57.08,13507.23,1.14121,0.90864,406.92,35135.82,1.04443,1.02026,286.33,11304.35,0.96839,0.94573,6889.17
2021,TEXAS,RUNNELS,45,880,90302.05,0.894,1.02013,13,15112.65,0.9894,0.97689,146.08,25058.11,0.9693,1.03913,132.33,11626.64,0.97288,1.00933,1287.67
2021,TEXAS,RUSK,45,881,73967.49,0.94468,0.96702,32.5,10498.29,1.05089,0.93594,386.75,23341.2,1.04134,1.02289,257.25,10731.25,1.03746,1.00664,3481.92
2021,TEXAS,SABINE,45,882,113055.15,1.06162,1.01397,8,12455.74,1.09868,1.02801,174.17,31016.78,1.04803,1.03814,118.5,11616.38,1.00676,1.01581,1437
2021,TEXAS,"SAN AUGUSTINE",45,883,109705.01,0.98584,1.03832,12.58,11602.65,1.06611,0.98096,156.25,29641.96,1.21904,1.0543,117.92,11088.36,1.09418,1.03418,828.25
2021,TEXAS,"SAN JACINTO",45,884,106171.45,1.02941,0.98979,20.25,16323.77,1.07828,0.96077,206.17,28694.05,1.20256,0.9745,127.33,12878.46,1.04685,0.97807,1684.08
2021,TEXAS,"SAN PATRICIO",45,885,91240.07,1.05136,0.96834,72.58,14208.11,1.01274,0.94017,361.17,17517.89,0.98945,0.9959,277.67,10434.27,1.0157,0.96055,2628.17
2021,TEXAS,"SAN SABA",45,886,*,*,*,*,10437.91,0.77179,1.01901,39.58,14542.76,0.84294,1.05502,53,9095.06,0.9024,0.97699,603
2021,TEXAS,SCHLEICHER,45,887,*,*,*,*,14836.61,1.63516,0.98484,26,21599.96,0.70909,0.96839,61.33,10530.04,0.81472,0.94529,258.67
2021,TEXAS,SCURRY,45,888,89789.39,0.98445,1.03368,12.58,11244.72,0.8657,0.9409,134.67,22899.48,0.99959,1.01796,121.75,11542.02,0.96836,1.0331,1105.92
2021,TEXAS,SHACKELFORD,45,889,*,*,*,*,15324.36,1.27519,1.02568,30.67,18768.81,0.74873,1.00679,23.92,10772.88,0.95918,0.96941,363.08
2021,TEXAS,SHELBY,45,890,81475.98,0.9374,0.96042,30.08,14621.07,1.10186,0.99247,238.42,24077.12,1.10052,0.9997,184.83,11189.56,1.04161,1.02309,1718.33
2021,TEXAS,SHERMAN,45,891,*,*,*,*,6259.95,0.9221,0.93861,12.17,11914.16,1.10463,0.99452,13.25,9977.19,0.9062,1.0127,198.5
2021,TEXAS,SMITH,45,892,85026.56,0.98515,0.94461,197,12212.07,1.01502,0.93701,1609.58,26339.9,1.09239,1.02838,954.92,11086.54,1.00057,0.99502,18187.17
2021,TEXAS,SOMERVELL,45,893,*,*,*,*,15173.19,1.1004,0.97851,75.83,30971.56,1.18837,1.04405,49.42,10324.2,0.90183,0.93421,803.92
2021,TEXAS,STARR,45,900,106473.33,1.01536,1.08415,79.58,9836.1,0.97124,1.07909,412.33,18020.44,1.05927,1.04594,1583.17,9940.91,0.98246,1.02933,614.17
2021,TEXAS,STEPHENS,45,901,63282.99,0.86577,0.91034,7,10170.41,1.03356,0.96422,131.08,28602.22,0.95361,1.05007,71.33,11322.38,0.93913,0.98137,975.42
2021,TEXAS,STERLING,45,902,*,*,*,*,*,*,*,*,39826.7,1.19034,1.07442,11.67,13624.45,1.14528,0.96078,111.33
2021,TEXAS,STONEWALL,45,903,*,*,*,*,*,*,*,*,27568.11,0.88313,1.04618,22.92,14225.84,0.91799,0.97601,189.92
2021,TEXAS,SUTTON,45,904,*,*,*,*,21308.73,0.91552,0.96583,29.17,13507.46,0.76658,1.01932,38.42,12824.6,0.98207,0.98147,397.17
2021,TEXAS,SWISHER,45,905,119499.14,0.9353,0.95196,12,12500.47,0.92405,0.96689,59,18044.55,0.90855,1.05642,51.75,11006.37,0.99304,1.0513,670.58
2021,TEXAS,TARRANT,45,910,87728.87,0.99084,0.95686,1329.33,14721.82,1.14092,0.94656,7986.5,24638.09,1.10456,1.01057,4611.92,11383.44,1.04248,0.9674,75828.25
2021,TEXAS,TAYLOR,45,911,91929.25,0.98467,0.99191,99,14565.84,1.07694,0.99471,1297,21758.98,1.05522,1.02873,815.17,11717.5,1.02638,1.00943,9232.75
2021,TEXAS,TERRELL,45,912,*,*,*,*,*,*,*,*,19614.93,0.66668,1.0878,10.67,9118.32,0.88138,1.02589,88.42
2021,TEXAS,TERRY,45,913,83034.67,1.01301,0.99778,16.25,15693.96,0.98098,0.9529,80,13324.55,0.75233,0.99286,79.17,10980.75,0.97232,0.99936,575.92
2021,TEXAS,THROCKMORTON,45,920,.,.,.,.,25692.53,1.251,0.98917,13.67,21356.82,0.76931,0.97544,12.42,16539.47,1.05697,1.07678,228.33
2021,TEXAS,TITUS,45,921,79410.36,0.99245,0.9763,24.5,9799.14,0.98078,0.98317,294.5,25102.06,1.08012,1.04671,179.92,11071.52,0.99522,1.00882,1925.17
2021,TEXAS,"TOM GREEN",45,930,78843.9,0.98506,0.98468,98.5,12533.32,1.06166,0.97846,1035.33,21090.78,1.04223,1.01625,710.08,10583.26,1.04053,1.00364,8236.42
2021,TEXAS,TRAVIS,45,940,83013.45,0.94979,0.95579,511.08,11655.9,0.96595,0.94373,4635.58,18610.77,0.92928,1.01092,3065.33,10834,0.92713,0.95828,51798.08
2021,TEXAS,TRINITY,45,941,82109.44,0.93618,0.96823,7.75,11373.32,0.86139,0.9952,166.25,33732.52,1.0517,1.04513,127.83,10881.45,1.01403,1.00051,1310.75
2021,TEXAS,TYLER,45,942,82426.48,0.95622,1.02306,19.33,15150.83,1.03822,0.98374,214,30769.38,1.2115,1.01363,165.42,13775.54,1.10273,1.03056,1598.92
2021,TEXAS,UPSHUR,45,943,91479.36,0.9845,0.98043,29.67,11671.26,0.97068,0.94653,430.5,27142.81,1.05292,1.01016,217.5,10903.43,0.99514,0.98647,3100
2021,TEXAS,UPTON,45,944,*,*,*,*,6848.71,0.70883,0.91846,31.33,38432.81,0.94761,1.0546,37,16277.56,0.90714,0.98307,173.17
2021,TEXAS,UVALDE,45,945,79815.66,0.94539,1.02149,45.25,9560.08,0.89446,1.03762,258.58,14747.23,0.82648,1.00015,362,9812.94,0.90556,1.00474,1458.75
2021,TEXAS,"VAL VERDE",45,946,79759.66,0.90766,0.97723,101.08,10129.23,0.9555,0.99868,329.08,14395.1,0.86571,1.02411,735.5,8823.42,0.92066,1.01178,1972.58
2021,TEXAS,"VAN ZANDT",45,947,91459.61,1.02622,0.9728,30.58,14042.83,1.14834,0.95574,475.75,30531.75,1.20478,1.03158,329.92,10918.73,1.01598,0.99391,4694
2021,TEXAS,VICTORIA,45,948,89562.85,0.95389,0.97264,90.67,13906.29,1.00923,0.96029,740.08,24666.26,1.02072,1.00613,525,11262.37,0.99256,0.99922,6030
2021,TEXAS,WALKER,45,949,106518.48,0.94818,0.98845,29.08,12712.91,1.00332,0.94899,331.67,25245.68,1.08864,1.02362,227.25,12017.68,1.01411,0.98464,3228.83
2021,TEXAS,WALLER,45,950,96678.37,0.9495,0.99408,45.25,12282.65,0.98781,0.91917,222.17,25611.68,1.09899,1.01053,162.58,11425.24,1.00908,0.94261,2387.58
2021,TEXAS,WARD,45,951,81141.87,0.8989,0.9839,9.58,8866.53,0.86372,0.99565,114.08,12931.56,0.85407,1.03823,79.42,9810.72,0.94763,1.01608,680
2021,TEXAS,WASHINGTON,45,952,86319.03,1.01749,0.99243,43.42,11127.45,0.97205,1.02771,377.67,20253.28,1.01774,1.02926,220.5,10354.91,0.96813,0.98735,3874.75
2021,TEXAS,WEBB,45,953,81900.17,0.93601,1.01856,439.42,10446.98,0.93888,1.0041,1540.5,15272.25,0.89945,1.00912,3870.42,9053.29,0.92094,1.01092,5030.08
2021,TEXAS,WHARTON,45,954,92440.16,1.07138,0.97014,64.75,15757.17,1.05831,0.9669,368.83,27060.79,1.09202,1.04129,308.33,12103.67,0.99918,0.98415,3238.42
2021,TEXAS,WHEELER,45,955,*,*,*,*,12896.76,0.92711,0.9585,57.75,27130.58,0.87188,1.00287,39.83,13579.31,0.91491,0.99186,572.92
2021,TEXAS,WICHITA,45,960,101918.64,1.01882,0.97237,108.25,14085.99,1.10415,0.96617,2008.42,27091.34,1.09858,1.00548,970.08,12356.49,1.10991,1.02197,11495.58
2021,TEXAS,WILBARGER,45,961,71605.62,1.0436,0.93026,6.25,18191.64,1.22359,0.98349,164.33,23544.13,1.09267,1.03849,109.08,13436.65,1.10038,1.05113,860.67
2021,TEXAS,WILLACY,45,962,90239.62,0.99117,0.98868,44.92,13315.49,1.22449,1.03512,176.08,16828.43,1.1655,1.03608,340.5,9052.47,1.10511,1.02327,436.58
2021,TEXAS,WILLIAMSON,45,970,78267.07,0.9713,0.94283,243.67,11293.31,0.94126,0.89093,2231.5,19987.6,0.94006,1.00355,1271.25,10802.62,0.95054,0.95302,35009.33
2021,TEXAS,WILSON,45,971,75579.78,1.00434,0.96642,42.42,11642.81,1.00537,0.93486,320.58,28750.76,1.04107,1.06677,204.08,9606.9,0.94501,0.94693,3098.5
2021,TEXAS,WINKLER,45,972,*,*,*,*,10096.07,0.77372,0.92469,51.92,14650.25,0.79069,1.02952,67.92,11452.68,0.91031,1.02336,378.67
2021,TEXAS,WISE,45,973,96893.45,0.96234,0.97935,32,15849.11,1.23046,0.94465,411.58,32556,1.2174,1.0257,259.42,12737.87,1.06184,0.96415,4607
2021,TEXAS,WOOD,45,974,89122.86,0.98047,0.95073,43.08,12119.06,1.0408,0.94981,465.5,24891.59,1.13878,1.02782,306.75,10309.49,0.994,0.9824,6337.75
2021,TEXAS,YOAKUM,45,980,*,*,*,*,11102.31,0.92303,0.92096,48.5,14291.18,0.71494,0.99864,69.92,8529.44,0.89166,0.99744,454.17
2021,TEXAS,YOUNG,45,981,91368.78,0.96076,0.98256,24.75,12618.36,1.02621,0.96505,273.67,30995.19,1.04919,1.00335,154.92,11667.16,0.97679,0.99173,2332.33
2021,TEXAS,ZAPATA,45,982,104355.92,0.96389,1.02698,18.67,13132.6,0.98112,1.05519,91.08,15801.34,0.88123,1.00527,234.83,9181.08,0.92839,1.05501,341.5
2021,TEXAS,ZAVALA,45,983,74727.64,0.98411,1.00551,22.58,11709.41,0.94875,1.0007,120,13497.72,0.84289,1.02559,179.67,8937.39,0.89599,1.01866,281.33
2021,UTAH,BEAVER,46,000,*,*,*,*,14034.84,0.88594,0.96962,124.08,13770.45,0.99231,1.0528,50.42,10971.94,0.84187,0.97354,784.17
2021,UTAH,"BOX ELDER",46,010,76746.81,0.96683,0.96213,16.75,9240.14,0.88913,0.93818,315.75,23618.21,1.06593,0.96211,68.5,9751.05,1.13485,0.99949,2689.67
2021,UTAH,CACHE,46,020,75355.42,1.1346,1.01109,35.42,11304.21,1.06071,0.92567,423.92,21489.38,1.09988,0.94936,144.67,10047.14,1.11323,1.00233,4367.92
2021,UTAH,CARBON,46,030,80096.88,0.90822,0.97719,16.08,11573.43,1.04381,0.98672,433.17,15405.92,1.00108,0.99961,179.92,9675,0.9796,0.99764,2015.83
2021,UTAH,DAGGETT,46,040,.,.,.,.,*,*,*,*,*,*,*,*,9925.33,0.84843,0.91123,112
2021,UTAH,DAVIS,46,050,75793.87,0.95591,0.95891,90.42,11077.38,1.00514,0.89841,1214.08,22496.4,1.13558,0.98265,280.17,9966.39,1.06638,0.97342,15399.17
2021,UTAH,DUCHESNE,46,060,73187.94,0.91612,0.9869,8.08,12377.86,0.95837,0.98944,208.33,13201.98,1.01863,1.01115,88.5,8986.12,0.91848,0.98626,1347.25
2021,UTAH,EMERY,46,070,*,*,*,*,9256.42,0.85344,0.94874,199.5,14388.28,0.93623,0.98825,59.33,8710.92,0.95066,0.99974,1225.75
2021,UTAH,GARFIELD,46,080,*,*,*,*,13421.32,0.85396,0.9683,52.17,7538.69,0.9242,0.97227,33.5,9965.45,0.85351,0.98078,663
2021,UTAH,GRAND,46,090,.,.,.,.,9916.43,0.91623,1.02414,111.83,22026.52,0.87574,0.98324,83.92,10094.39,0.80659,0.95833,1163.08
2021,UTAH,IRON,46,100,84464.16,0.93478,0.99782,26.08,10478.57,0.99994,0.95026,393.67,15028.93,1.08945,0.9701,143.67,9139.19,1.02732,0.95823,4137.42
2021,UTAH,JUAB,46,110,*,*,*,*,7423.45,0.99782,1.00857,100.17,15975.46,1.16824,1.03093,36.42,11274.76,0.93329,0.98679,889.5
2021,UTAH,KANE,46,120,*,*,*,*,6790.14,0.83194,0.96831,106.42,12762.69,0.94617,0.95049,65.08,9275.21,0.80652,0.95024,1252
2021,UTAH,MILLARD,46,130,*,*,*,*,9162.89,0.91067,0.93716,138.17,16575.31,1.12297,0.96994,67.58,9097.22,0.95586,0.97773,1345.25
2021,UTAH,MORGAN,46,140,*,*,*,*,14743.71,0.99167,0.90813,21.67,*,*,*,*,9569.67,1.04059,0.99071,670.67
2021,UTAH,PIUTE,46,150,*,*,*,*,10244.7,0.86082,0.94049,19.58,*,*,*,*,11446.2,0.90994,1.00373,236.67
2021,UTAH,RICH,46,160,*,*,*,*,3362.13,0.55442,0.89989,11.83,*,*,*,*,7204.29,0.88984,0.94742,219.42
2021,UTAH,"SALT LAKE",46,170,78762.25,0.99992,0.97493,321.92,11988.1,1.05956,0.95228,4283,19541.14,1.07574,0.96782,1766.17,10331.04,1.04317,0.98164,39538.17
2021,UTAH,"SAN JUAN",46,180,71828.64,0.92909,1.04183,31.83,13811.41,0.87881,1.04216,227.33,14818.56,0.73221,0.98987,289.75,8693.07,0.8256,0.98963,1114.33
2021,UTAH,SANPETE,46,190,74282.68,0.98716,1.03949,14.5,8960.3,0.93981,0.94596,220.92,17928.38,1.04116,0.97729,117.17,9629.56,1.01505,1.00651,2319.5
2021,UTAH,SEVIER,46,200,76813.16,1.13502,1.02954,11.58,11365.41,1.00663,0.99485,270.5,17972.97,1.01493,1.02021,130.42,9520.98,1.01378,1.00768,1837.58
2021,UTAH,SUMMIT,46,210,*,*,*,*,13233.82,0.98695,0.88954,87.5,15732.34,1.05399,0.98721,33,8653.16,0.86028,0.90447,2777.5
2021,UTAH,TOOELE,46,220,83341.04,0.98158,0.96694,19.92,11127.85,1.1076,0.92108,356.17,25084.62,1.12091,0.96624,89,11072.11,1.11871,0.99504,2696.33
2021,UTAH,UINTAH,46,230,83989.71,0.94602,0.96306,24.08,10860.54,0.96376,0.96435,320.25,13042.51,0.93668,0.95893,118.58,9277.54,0.8847,0.95202,1819.75
2021,UTAH,UTAH,46,240,74885.48,1.02711,0.96206,149.92,9787.37,0.93055,0.91836,2006.33,16601.91,1.04229,0.98374,612.08,10172.08,1.06814,0.9921,17954.58
